regionId: 1169355980, index: 1, origin: 1.3875864204110098, 0.7454192709572951, -0.03824913987529326, normal: -8.13878971559534E-5, -0.001573867241899694, 0.9999987581581864, concave hull size: 292, number of convex polygons: 20, [8, 9, 12, 12, 7, 3, 7, 5, 5, 7, 7, 10, 10, 10, 6, 8, 9, 7, 5, 9]
regionId: 1890297013, index: 1, origin: 1.3875864204110098, 0.7454192709572951, -0.03824913987529326, normal: -8.13878971559534E-5, -0.001573867241899694, 0.9999987581581864, concave hull size: 8, number of convex polygons: 1, [7]
regionId: 694953045, index: 1, origin: 1.3555283396123297, -0.05599747377608171, 1.020169033844506, normal: -0.6555112025169944, 0.7547272784106804, 0.02630206451081135, concave hull size: 63, number of convex polygons: 1, [14]
regionId: 1649948795, index: 1, origin: 1.26791628961352, 1.1336209925127696, 0.8608707160167998, normal: -0.8962766748121921, -0.4425277914577231, -0.029279275522969495, concave hull size: 8, number of convex polygons: 1, [7]
regionId: -391194906, index: 1, origin: 1.26791628961352, 1.1336209925127696, 0.8608707160167998, normal: -0.8962766748121921, -0.4425277914577231, -0.029279275522969495, concave hull size: 34, number of convex polygons: 3, [10, 7, 7]
regionId: 757859804, index: 1, origin: 1.26791628961352, 1.1336209925127696, 0.8608707160167998, normal: -0.8962766748121921, -0.4425277914577231, -0.029279275522969495, concave hull size: 5, number of convex polygons: 1, [4]
regionId: 2018817447, index: 1, origin: 1.26791628961352, 1.1336209925127696, 0.8608707160167998, normal: -0.8962766748121921, -0.4425277914577231, -0.029279275522969495, concave hull size: 8, number of convex polygons: 1, [7]
regionId: 1913862760, index: 1, origin: 1.111109340298932, 1.475040420484686, 0.32131981543543864, normal: -0.006352826139136581, 0.0018082836729930503, 0.9999781856171683, concave hull size: 22, number of convex polygons: 2, [7, 8]
regionId: 448099408, index: 1, origin: 1.2004355466228789, 2.4962353532798454, 0.08595482334030716, normal: -0.29805682174505266, -0.936866294387782, 0.1828761259742332, concave hull size: 14, number of convex polygons: 1, [11]
regionId: 1283285800, index: 1, origin: 4.231648353774053, 2.494936696108192, 1.0244692185462334, normal: -0.9611037638318348, -0.2761199913569625, -0.0061078245973476, concave hull size: 73, number of convex polygons: 2, [15, 12]
regionId: 1287271765, index: 1, origin: 1.7744972402247312, 1.8874602496066948, 0.2846970436186094, normal: -0.9012441474526834, -0.4332904677415779, 0.004284535747352991, concave hull size: 16, number of convex polygons: 1, [8]
regionId: 504593456, index: 1, origin: 1.4931149297747115, -0.9133341166822389, 0.7029685078338641, normal: -0.008753359994844011, 0.01777281910446532, 0.9998037335346776, concave hull size: 12, number of convex polygons: 1, [9]
regionId: 2047531291, index: 1, origin: 1.4768695335288147, -1.5164382061758246, 0.1672326425429096, normal: -0.41668366187716155, 0.9090514270474636, 4.784429012981428E-4, concave hull size: 14, number of convex polygons: 1, [8]
regionId: 18325090, index: 1, origin: 1.5185370937508733, 1.901296683804906, 1.108737489180779, normal: 0.4407643308606383, -0.8953362392596, -0.06402986263806859, concave hull size: 13, number of convex polygons: 1, [7]
regionId: 568077791, index: 1, origin: 1.5185370937508733, 1.901296683804906, 1.108737489180779, normal: 0.4407643308606383, -0.8953362392596, -0.06402986263806859, concave hull size: 24, number of convex polygons: 1, [9]
regionId: 2011723451, index: 1, origin: 2.4898457866029675, 1.8420556148296685, 0.466339108217413, normal: -0.6927985765127499, -0.7211275427277757, 0.0022802415020111155, concave hull size: 9, number of convex polygons: 1, [7]
regionId: -2061082458, index: 1, origin: 2.4898457866029675, 1.8420556148296685, 0.466339108217413, normal: -0.6927985765127499, -0.7211275427277757, 0.0022802415020111155, concave hull size: 5, number of convex polygons: 1, [5]
regionId: 530953244, index: 1, origin: 2.4898457866029675, 1.8420556148296685, 0.466339108217413, normal: -0.6927985765127499, -0.7211275427277757, 0.0022802415020111155, concave hull size: 5, number of convex polygons: 1, [5]
regionId: 827803213, index: 1, origin: 1.4729112371018054, 2.3199297597533772, 0.05759411042335592, normal: -0.8554771834448425, -0.5172795497039636, -0.024096806081808086, concave hull size: 7, number of convex polygons: 1, [6]
regionId: 672220096, index: 1, origin: 4.809930026201918, 1.225970732243681, 1.0114670398591061, normal: -0.9858335069950982, -0.1668745794905463, 0.016887012927068623, concave hull size: 24, number of convex polygons: 1, [11]
regionId: -636013503, index: 1, origin: 4.809930026201918, 1.225970732243681, 1.0114670398591061, normal: -0.9858335069950982, -0.1668745794905463, 0.016887012927068623, concave hull size: 30, number of convex polygons: 1, [13]
regionId: 1380582916, index: 1, origin: 3.9915567447910183, 3.031460663019604, 1.1854491882068288, normal: -0.9488021898375922, -0.3157970324069746, -0.006829266603239348, concave hull size: 7, number of convex polygons: 1, [7]
regionId: -151602563, index: 1, origin: 3.9915567447910183, 3.031460663019604, 1.1854491882068288, normal: -0.9488021898375922, -0.3157970324069746, -0.006829266603239348, concave hull size: 11, number of convex polygons: 1, [7]
regionId: -404712155, index: 1, origin: 3.9915567447910183, 3.031460663019604, 1.1854491882068288, normal: -0.9488021898375922, -0.3157970324069746, -0.006829266603239348, concave hull size: 8, number of convex polygons: 1, [7]
regionId: 338825086, index: 1, origin: 3.9915567447910183, 3.031460663019604, 1.1854491882068288, normal: -0.9488021898375922, -0.3157970324069746, -0.006829266603239348, concave hull size: 14, number of convex polygons: 1, [10]
regionId: 1913643078, index: 1, origin: 3.9915567447910183, 3.031460663019604, 1.1854491882068288, normal: -0.9488021898375922, -0.3157970324069746, -0.006829266603239348, concave hull size: 11, number of convex polygons: 1, [9]
