7.764705527565882E-5,-6.0690829907917904E-5,-8.345302520113397E-6
-6.0690829907917904E-5,2.5257992737752184E-4,1.6596484682856074E-5
-8.345302520113397E-6,1.6596484682856074E-5,4.0681388373710015E-6
