1.784506589174270075e-01,-7.283023744821549850e-02,1.025698661804200107e+00,5.693659210205080257e+01,2.963749766349790260e-01,-5.043166160583499646e+00,3.938183784484860173e+00,1.600269079208370138e-01,-7.519754022359849410e-02,1.129458665847780097e+00,5.704159927368159799e+01,4.082618653774259809e-01,-1.799485921859740101e+00,5.065351486206050247e+00,1.532759964466089975e-01,-7.738789916038510408e-02,1.241162180900569956e+00,5.702236175537110086e+01,4.575414657592770107e-01,-3.550759255886080101e-01,5.560701847076419568e+00,1.521852612495419865e-01,-7.911702990531919999e-02,1.342272520065310060e+00,5.696257400512700286e+01,5.064957141876219593e-01,1.089586615562440075e+00,6.052098274230959696e+00,1.561981588602069926e-01,-8.048833906650540437e-02,1.443314552307130016e+00,5.689114379882809658e+01,5.429769158363340065e-01,2.172631025314330167e+00,6.417840003967289597e+00,1.670551598072050059e-01,-8.193609863519669967e-02,1.583109378814699930e+00,5.619162368774409799e+01,-3.654765188694000244e-01,9.550892829895019531e+00,5.827041625976559835e+00,1.979656964540479902e-01,-7.751328498125080457e-02,1.671958565711979983e+00,5.684590148925779829e+01,-2.101798802614210093e-01,5.373812198638919568e+00,4.735785961151120382e+00,1.688174605369570092e-01,-1.101182252168659975e-01,1.520576953887939897e+00,5.635297393798830257e+01,2.940711736679079813e+00,4.579148769378660333e+00,8.805238723754879260e+00,2.103920578956600118e-01,-2.439737617969509886e-01,1.502830028533939988e+00,4.083895874023440342e+01,3.792741394042970171e+01,-7.322426319122310012e+00,1.108509731292719991e+01,3.503608107566830165e-01,-2.593106329441070002e-01,1.221570849418639915e+00,1.772216796875000000e+01,4.112175369262700286e+01,-2.525446319580079901e+01,2.529712104797360084e+01,5.834996104240419701e-01,-1.511914134025570122e-01,1.207479238510130060e+00,1.547891235351560013e+01,4.243811035156250000e+01,-2.555425453186040130e+01,2.427337455749509942e+01,1.557053029537200095e-01,-5.247549712657929855e-02,1.522192239761350097e+00,5.693593215942379970e+01,-5.523777961730959696e+00,3.007405519485470080e+00,1.244727611541750045e+00,1.481612473726270085e-01,8.609235286712650648e-02,1.495429515838619938e+00,4.157263565063480115e+01,-3.566567611694340201e+01,-1.623444938659670100e+01,-4.350227355957030362e+00,2.937712073326109730e-01,1.532456427812579902e-01,1.224835038185120073e+00,1.878022193908689985e+01,-3.599077224731450286e+01,-3.284238052368159799e+01,-2.358287239074709873e+01,5.485609769821170323e-01,1.203064769506450027e-01,1.240301132202149992e+00,1.584516811370849965e+01,-3.798905944824220171e+01,-3.339065170288090201e+01,-2.176310920715329900e+01,1.950103491544719903e-01,-1.579701304435729980e-01,1.026038169860840066e+00,5.709477996826169743e+01,-3.355279207229609817e+00,1.506467223167420100e+00,-3.076541662216190076e+00,1.685216575860979948e-01,-2.093955874443050036e-01,5.782218575477600098e-01,5.653384017944340201e+01,-3.883413791656490144e+00,2.933971643447879973e+00,-7.939891815185550428e+00,1.195390820503230006e-01,-2.631191909313200239e-01,1.349096000194550116e-01,5.617288208007809658e+01,1.890295743942259910e-01,6.076307892799379662e-01,-1.126980686187740055e+01,2.719136476516719747e-01,-3.264933824539180129e-01,1.733042113482950036e-02,5.617626571655269885e+01,1.924431510269640141e-02,9.592077881097789416e-02,-1.127048587799069956e+01,1.618834286928179933e-01,1.233447529375550009e-02,1.026039123535160025e+00,5.658368682861330257e+01,2.670629024505620119e+00,-1.061015009880069915e+00,8.534318923950200642e+00,1.721405982971190018e-01,5.639926716685299962e-02,5.767744183540339797e-01,5.611511611938480115e+01,3.148142814636230025e+00,3.232162714004520154e+00,1.065562152862550072e+01,1.086304411292079997e-01,9.534639865159989791e-02,1.328233927488330079e-01,5.674668502807620030e+01,2.596068978309630237e-01,-1.268489599227909936e+00,7.806643486022950107e+00,2.750059068202970192e-01,1.423367112874980023e-01,2.638505771756170099e-02,5.674675369262700286e+01,2.692532837390900213e-01,-1.263253927230830076e+00,7.806652545928960407e+00
1.780992448329929978e-01,-7.268276810646059904e-02,1.025636672973629926e+00,5.692953491210940342e+01,3.034167289733890049e-01,-5.037461280822750354e+00,4.045547485351559835e+00,1.597025394439700041e-01,-7.510919123888019910e-02,1.129400134086609997e+00,5.702999496459960227e+01,3.985834419727329880e-01,-1.780015945434570090e+00,5.201776504516599786e+00,1.530290544033049982e-01,-7.727090269327159533e-02,1.241108775138850095e+00,5.700791168212889914e+01,4.404338300228120007e-01,-3.294723927974699818e-01,5.709817409515379971e+00,1.520267575979230013e-01,-7.893379032611849699e-02,1.342221140861509898e+00,5.694476318359379974e+01,4.819670021533969950e-01,1.121308445930480069e+00,6.213745594024659979e+00,1.561453938484189952e-01,-8.019549399614329943e-02,1.443260312080379970e+00,5.687048339843750000e+01,5.128906965255739525e-01,2.208921194076539862e+00,6.588775157928470350e+00,1.671658754348749887e-01,-8.144397288560870085e-02,1.583044290542600097e+00,5.616925811767580257e+01,-4.236393868923190031e-01,9.589923858642579901e+00,5.972808837890630329e+00,1.981665492057800015e-01,-7.673973590135570177e-02,1.671847581863399990e+00,5.683120346069340201e+01,-2.734786570072170186e-01,5.424122810363770419e+00,4.850211143493649679e+00,1.690295785665509865e-01,-1.096746027469640006e-01,1.520536780357359952e+00,5.632373428344730115e+01,2.907885313034059838e+00,4.620122432708740234e+00,8.980094909667970526e+00,2.114276140928270098e-01,-2.432825863361360030e-01,1.502858519554139960e+00,4.080300140380860086e+01,3.793172073364259944e+01,-7.191246509552000177e+00,1.128680610656740058e+01,3.519496619701389939e-01,-2.576920688152309902e-01,1.221826314926149903e+00,1.762623786926269887e+01,4.120893478393549714e+01,-2.506288528442379970e+01,2.541254615783689985e+01,5.841342806816099964e-01,-1.475296020507810002e-01,1.207805991172790083e+00,1.538437080383300071e+01,4.252943038940429688e+01,-2.535402870178220169e+01,2.438335609436040130e+01,1.555702686309810012e-01,-5.211083590984340319e-02,1.522112011909479978e+00,5.692910003662110086e+01,-5.552324295043949753e+00,3.004909515380859819e+00,1.423417925834659981e+00,1.471430212259290105e-01,8.638581633567810059e-02,1.495260119438170054e+00,4.158974075317379970e+01,-3.560998916625980115e+01,-1.635508155822749998e+01,-4.188051700592040127e+00,2.921246886253360264e-01,1.545650064945220115e-01,1.224584817886350097e+00,1.883877754211430045e+01,-3.586348342895509944e+01,-3.298557662963870030e+01,-2.353017997741699929e+01,5.471250414848329857e-01,1.234493181109429932e-01,1.240353465080259898e+00,1.589461326599120028e+01,-3.785746765136720171e+01,-3.354322814941409803e+01,-2.172169113159180043e+01,1.950090825557710128e-01,-1.577444225549700096e-01,1.025984048843380014e+00,5.709986495971679688e+01,-3.357348680496219817e+00,1.475533246994020109e+00,-2.993789911270139825e+00,1.690788716077800125e-01,-2.092668265104289937e-01,5.781462192535400391e-01,5.653847122192379970e+01,-3.894977331161499912e+00,2.975664854049679953e+00,-7.885566234588620382e+00,1.194966062903399934e-01,-2.630966603755949818e-01,1.349315643310549928e-01,5.617324829101559658e+01,1.800035834312440075e-01,6.109764575958249733e-01,-1.126795768737789949e+01,2.718538939952849787e-01,-3.264995515346529875e-01,1.734271273016929973e-02,5.617663192749019885e+01,1.996621116995810075e-02,9.953594952821730180e-02,-1.126863670349120028e+01,1.611994802951809969e-01,1.243253424763680025e-02,1.025970816612240100e+00,5.657533264160159803e+01,2.664993524551389825e+00,-1.121369361877440074e+00,8.583619117736819959e+00,1.723705977201460127e-01,5.656040087342260186e-02,5.767341256141660377e-01,5.611013412475590201e+01,3.143058061599730113e+00,3.241088628768920010e+00,1.068062114715580080e+01,1.086851954460140018e-01,9.535998851060870085e-02,1.327732205390929898e-01,5.674683380126950283e+01,2.564089000225069914e-01,-1.269638419151309927e+00,7.805478096008299893e+00,2.750685214996340111e-01,1.423315554857249865e-01,2.633915655314919904e-02,5.674689865112299714e+01,2.666847109794620030e-01,-1.264532208442689987e+00,7.805486202239990234e+00
1.773955821990970128e-01,-7.236924767494200272e-02,1.025528073310850052e+00,5.691476058959960227e+01,3.191110789775850054e-01,-5.024969100952150214e+00,4.261944770812990058e+00,1.590578854084009897e-01,-7.491978257894520155e-02,1.129298925399780051e+00,5.700548934936519885e+01,3.797024488449100010e-01,-1.740090131759640002e+00,5.477992534637450284e+00,1.525428444147109985e-01,-7.702500373125080457e-02,1.241018056869509945e+00,5.697734832763669743e+01,4.061892926692959871e-01,-2.773223519325260233e-01,6.012148380279540127e+00,1.517197638750079902e-01,-7.855366915464399857e-02,1.342134118080140048e+00,5.690709686279299717e+01,4.323759078979489967e-01,1.185650348663330078e+00,6.541860580444340378e+00,1.560511440038679920e-01,-7.959176599979400635e-02,1.443166971206669924e+00,5.682679748535159803e+01,4.518071413040160023e-01,2.282363891601559835e+00,6.935992240905759942e+00,1.673989444971079876e-01,-8.043275773525239425e-02,1.582927823066710094e+00,5.612234115600590201e+01,-5.415889024734500401e-01,9.669302940368650567e+00,6.268984317779540127e+00,1.985789686441420121e-01,-7.515593618154529920e-02,1.671636104583740012e+00,5.680015182495120030e+01,-4.015221893787380147e-01,5.527545452117919922e+00,5.082760810852049893e+00,1.694702059030530061e-01,-1.087597757577900004e-01,1.520470380783079944e+00,5.626226425170899859e+01,2.841022968292239881e+00,4.704437255859380329e+00,9.336016654968259942e+00,2.135442346334459895e-01,-2.418406456708910024e-01,1.502926588058469903e+00,4.072573471069340201e+01,3.794097900390629974e+01,-6.923325061798100144e+00,1.169489192962650037e+01,3.551487624645229824e-01,-2.543183565139769953e-01,1.222345590591429998e+00,1.743235969543459873e+01,4.138515853881840201e+01,-2.467125892639160156e+01,2.564209556579589844e+01,5.853394269943239525e-01,-1.400359570980070079e-01,1.208423852920530006e+00,1.519172763824460048e+01,4.271347808837889914e+01,-2.494571304321290128e+01,2.460260009765629974e+01,1.553067117929460006e-01,-5.136307701468469794e-02,1.521965742111210051e+00,5.691344451904299717e+01,-5.611133575439449572e+00,2.999270439147950107e+00,1.784849524497990059e+00,1.450941711664200107e-01,8.697842061519620027e-02,1.494930386543269929e+00,4.162213897705080257e+01,-3.549722671508789773e+01,-1.659788513183589842e+01,-3.854995965957639825e+00,2.887436151504519932e-01,1.572074294090269886e-01,1.224068999290470083e+00,1.895695686340329900e+01,-3.560675811767580257e+01,-3.327769088745120030e+01,-2.341355133056639914e+01,5.441364049911500134e-01,1.298272311687470038e-01,1.240405321121220039e+00,1.599318313598629970e+01,-3.759259796142580257e+01,-3.385465621948240056e+01,-2.162599182128910158e+01,1.949978321790699909e-01,-1.572857201099399915e-01,1.025889039039610040e+00,5.710967254638669743e+01,-3.361933946609500179e+00,1.410689711570739968e+00,-2.828246831893920010e+00,1.702316999435420086e-01,-2.090067714452739922e-01,5.780082345008850098e-01,5.654671096801759944e+01,-3.918992757797239879e+00,3.061557292938230201e+00,-7.780990600585940165e+00,1.194113567471500048e-01,-2.630545794963840001e-01,1.349849700927729934e-01,5.617390823364259944e+01,1.626765429973600074e-01,6.180073022842409447e-01,-1.126455020904539950e+01,2.717338502407070089e-01,-3.265134692192079857e-01,1.737322844564909846e-02,5.617729568481450286e+01,2.191192284226419970e-02,1.092700809240339938e-01,-1.126522922515870029e+01,1.598218977451320022e-01,1.264201197773220063e-02,1.025852560997009943e+00,5.655850601196289773e+01,2.651941776275629881e+00,-1.238767266273500089e+00,8.681838989257810724e+00,1.727735549211500132e-01,5.686519294977190192e-02,5.766730904579160377e-01,5.610107803344730115e+01,3.132486343383789951e+00,3.255829095840450105e+00,1.072673225402830077e+01,1.087946593761440067e-01,9.538701176643370194e-02,1.327007412910460038e-01,5.674716186523440342e+01,2.502674162387850121e-01,-1.272479653358459917e+00,7.802837848663330078e+00,2.751962244510650080e-01,1.423208862543109965e-01,2.627849951386449986e-02,5.674722671508789773e+01,2.613007426261900190e-01,-1.267197608947749909e+00,7.802847385406489700e+00
1.763254255056380115e-01,-7.187425345182420211e-02,1.025384068489070044e+00,5.689075088500980115e+01,3.439757823944090132e-01,-5.004560947418210226e+00,4.591846466064449572e+00,1.580842286348340120e-01,-7.461625337600709396e-02,1.129167079925539996e+00,5.696528625488279829e+01,3.502643704414369896e-01,-1.678036332130429908e+00,5.901170253753660333e+00,1.518138051033020020e-01,-7.662972807884220472e-02,1.240901947021479934e+00,5.692718505859379974e+01,3.526226878166199841e-01,-1.967115253210069969e-01,6.476014614105220168e+00,1.512645632028579989e-01,-7.794501632452009721e-02,1.342022895812990058e+00,5.684527587890629974e+01,3.547096252441410136e-01,1.284764647483829902e+00,7.045875549316409803e+00,1.559182703495030076e-01,-7.862961292266849866e-02,1.443044424057009945e+00,5.675513076782230115e+01,3.560957908630369984e-01,2.395285129547120029e+00,7.469736576080319601e+00,1.677591204643250067e-01,-7.882764190435409546e-02,1.582766771316530097e+00,5.604641342163090201e+01,-7.229850888252260521e-01,9.791747093200680041e+00,6.723471164703370029e+00,1.992053538560870085e-01,-7.266682386398319593e-02,1.671323895454410069e+00,5.674961471557620030e+01,-5.954462885856629528e-01,5.688815593719479757e+00,5.437865257263180041e+00,1.701526492834090076e-01,-1.073014363646510039e-01,1.520387649536129926e+00,5.616246795654299717e+01,2.735776424407959873e+00,4.837658405303960407e+00,9.884147644042970526e+00,2.168080508708949972e-01,-2.395300269126889869e-01,1.503042697906489922e+00,4.059812927246090197e+01,3.795426177978519888e+01,-6.506191253662110263e+00,1.231835746765139916e+01,3.599607646465299848e-01,-2.489456534385680042e-01,1.223128795623779963e+00,1.713620376586910155e+01,4.165389251708980112e+01,-2.406294250488279829e+01,2.598239898681639914e+01,5.869415402412410110e-01,-1.284094005823140094e-01,1.209244847297670011e+00,1.489551925659180043e+01,4.299340057373049717e+01,-2.431368827819819955e+01,2.492673301696779831e+01,1.549092382192610029e-01,-5.017897114157680166e-02,1.521760344505310059e+00,5.688461303710940342e+01,-5.700206279754639560e+00,2.995299577713010031e+00,2.341612577438350051e+00,1.419651657342909934e-01,8.787494897842410002e-02,1.494445800781250000e+00,4.166545867919919743e+01,-3.532557678222659803e+01,-1.696381378173829901e+01,-3.335936546325680041e+00,2.834334671497339975e-01,1.611487716436389994e-01,1.223243117332460050e+00,1.913892555236819959e+01,-3.521386337280269885e+01,-3.372908401489259944e+01,-2.321293830871579900e+01,5.393344759941099964e-01,1.395982950925830079e-01,1.240338802337650037e+00,1.614657402038569955e+01,-3.718512344360350141e+01,-3.433715820312500000e+01,-2.145508956909180043e+01,1.949739158153530050e-01,-1.565401107072829923e-01,1.025748252868649901e+00,5.712322998046879974e+01,-3.372351884841919833e+00,1.306958675384519930e+00,-2.581096649169920099e+00,1.720537543296810079e-01,-2.086068838834760075e-01,5.778092145919799805e-01,5.655609512329100141e+01,-3.958188533782959873e+00,3.195590972900390181e+00,-7.637782096862790304e+00,1.192855164408680030e-01,-2.629996240139009789e-01,1.350867152214050015e-01,5.617474365234379974e+01,1.380985826253889881e-01,6.291843652725219727e-01,-1.126007938385009943e+01,2.715565860271449972e-01,-3.265405893325810105e-01,1.743301749229430112e-02,5.617814636230470171e+01,2.619821764528749986e-02,1.306987553834919880e-01,-1.126076030731199928e+01,1.576862484216690063e-01,1.288989372551439978e-02,1.025675058364869940e+00,5.653339004516600141e+01,2.641010284423829901e+00,-1.412501454353330077e+00,8.821114540100099433e+00,1.732561439275739912e-01,5.739384517073629899e-02,5.766065120697020374e-01,5.608872985839840197e+01,3.114996671676640183e+00,3.272092342376709873e+00,1.079123115539550071e+01,1.089626401662830008e-01,9.542880207300190321e-02,1.326295584440229935e-01,5.674783325195309658e+01,2.409963160753250122e-01,-1.276254653930660066e+00,7.797603607177729934e+00,2.753916382789610151e-01,1.422985494136810025e-01,2.622222527861600011e-02,5.674789810180659799e+01,2.526754736900330145e-01,-1.271072030067440073e+00,7.797612190246580255e+00
1.759656965732570022e-01,-7.171507924795149369e-02,1.025340676307679999e+00,5.688216400146480112e+01,3.521497249603269819e-01,-4.997767448425290304e+00,4.703618049621580255e+00,1.577570438385010043e-01,-7.452085614204409514e-02,1.129127621650700020e+00,5.695090866088870030e+01,3.397428393363949861e-01,-1.656890630722049895e+00,6.044805049896240234e+00,1.515693664550779862e-01,-7.650030404329299927e-02,1.240867614746089975e+00,5.690924835205080257e+01,3.337948620319369786e-01,-1.691701710224149946e-01,6.633536338806149679e+00,1.511126309633260001e-01,-7.773983478546139803e-02,1.341989994049070045e+00,5.682317733764649859e+01,3.275864422321320135e-01,1.318682312965389958e+00,7.217092037200930399e+00,1.558750271797179898e-01,-7.830034941434860229e-02,1.443007230758670101e+00,5.672952270507809658e+01,3.227620422840120074e-01,2.433959960937500000e+00,7.651087284088130325e+00,1.678818017244340099e-01,-7.827366888523100419e-02,1.582715630531309925e+00,5.601955413818360086e+01,-7.848768234252929688e-01,9.833515167236329901e+00,6.877615451812739700e+00,1.994159072637559926e-01,-7.181071490049359407e-02,1.671219944953920011e+00,5.673173141479490056e+01,-6.606383919715880237e-01,5.743824958801270419e+00,5.557776927947999823e+00,1.703851521015170012e-01,-1.067976951599119984e-01,1.520363688468929997e+00,5.612724685668950286e+01,2.699028968811040041e+00,4.883723735809329725e+00,1.006990814208979934e+01,2.179142236709590008e-01,-2.387254387140269885e-01,1.503085613250729979e+00,4.055248641967769885e+01,3.795854568481450286e+01,-6.364010810852049893e+00,1.252798461914060013e+01,3.615593314170840178e-01,-2.470806837081910012e-01,1.223390340805049936e+00,1.703642654418949931e+01,4.174449920654299717e+01,-2.385445976257319955e+01,2.609459495544430041e+01,5.874105691909790039e-01,-1.244433224201200033e-01,1.209486365318299894e+00,1.479518890380860086e+01,4.308746719360350141e+01,-2.409834671020509944e+01,2.503295326232910156e+01,1.547755599021909956e-01,-4.977321252226830223e-02,1.521694302558900036e+00,5.687349319458009944e+01,-5.730350971221920275e+00,2.995034217834469992e+00,2.530804634094240058e+00,1.409032642841339944e-01,8.816957473754880037e-02,1.494285225868229983e+00,4.167880249023440342e+01,-3.526741027832029829e+01,-1.708567237853999998e+01,-3.158096313476559835e+00,2.815941870212549936e-01,1.624515950679779885e-01,1.222952604293819912e+00,1.920279693603519888e+01,-3.507910537719730115e+01,-3.388259887695309658e+01,-2.314054298400879972e+01,5.376414060592650257e-01,1.429126262664789926e-01,1.240275502204899905e+00,1.620067977905269885e+01,-3.704534912109379974e+01,-3.450157928466799717e+01,-2.139222717285160158e+01,1.949576884508129881e-01,-1.562951952219009955e-01,1.025704145431520109e+00,5.712759399414059658e+01,-3.374983310699459782e+00,1.270189523696900080e+00,-2.498121738433840111e+00,1.726889610290530119e-01,-2.084624171257019876e-01,5.777440071105960362e-01,5.655866622924799714e+01,-3.971693515777590111e+00,3.241122961044310191e+00,-7.592400074005129618e+00,1.192436665296549986e-01,-2.629810273647310015e-01,1.351247429847720061e-01,5.617492675781250000e+01,1.302519887685779920e-01,6.327284574508670323e-01,-1.125907516479490056e+01,2.714985609054569871e-01,-3.265510201454159822e-01,1.745695434510709937e-02,5.617832183837889914e+01,2.796302177011969828e-02,1.395159512758260001e-01,-1.125975608825680041e+01,1.569773107767110099e-01,1.294517517089839934e-02,1.025614857673649905e+00,5.652356338500980115e+01,2.638922691345209959e+00,-1.469231724739070044e+00,8.875281333923339844e+00,1.733912229537959981e-01,5.756910890340809911e-02,5.765882134437559925e-01,5.608463287353519888e+01,3.109380006790159801e+00,3.276476860046389827e+00,1.081280231475830078e+01,1.090196892619129942e-01,9.544263035058979383e-02,1.326114982366559947e-01,5.674808883666990056e+01,2.382240295410160136e-01,-1.277377247810359995e+00,7.795646667480469638e+00,2.754574120044709917e-01,1.422911137342449950e-01,2.620860747992989973e-02,5.674815368652340197e+01,2.497854828834530083e-01,-1.272334456443789952e+00,7.795655250549319959e+00
1.752454936504360128e-01,-7.142809033393859863e-02,1.025259971618649901e+00,5.686462020874019885e+01,3.692323267459869940e-01,-4.979645252227779650e+00,4.928292751312260300e+00,1.571192294359209929e-01,-7.436268776655199919e-02,1.129057884216309926e+00,5.692081069946289773e+01,3.182376921176909845e-01,-1.611664056777950105e+00,6.334718227386470168e+00,1.511076986789700038e-01,-7.627009600400920519e-02,1.240808725357060105e+00,5.687159347534179688e+01,2.951462268829350144e-01,-1.118689849972720057e-01,6.951877117156979757e+00,1.508421301841740003e-01,-7.735220342874529753e-02,1.341933608055110083e+00,5.677675628662110086e+01,2.718180119991300270e-01,1.388015747070310058e+00,7.563460350036620206e+00,1.558242887258529941e-01,-7.765624672174449572e-02,1.442941308021550073e+00,5.667573547363279829e+01,2.541777491569520153e-01,2.512264490127559924e+00,8.018192291259769178e+00,1.681621521711350042e-01,-7.716604322195050325e-02,1.582620024681089976e+00,5.596357345581049714e+01,-9.106839299201969773e-01,9.918107986450200642e+00,7.189316272735600144e+00,1.998694092035289971e-01,-7.008840143680569734e-02,1.671015381813049983e+00,5.669438171386720171e+01,-7.921183109283449486e-01,5.855759143829350144e+00,5.799675464630129618e+00,1.708893626928330023e-01,-1.057918220758440053e-01,1.520324110984800026e+00,5.605388259887700286e+01,2.622861385345459873e+00,4.977693557739259589e+00,1.044565296173099966e+01,2.201751917600630049e-01,-2.370895594358440051e-01,1.503184318542480025e+00,4.045630645751950283e+01,3.796735000610350141e+01,-6.075209617614749646e+00,1.294859123229979936e+01,3.647596836090090111e-01,-2.432633340358729968e-01,1.223916769027709961e+00,1.683559608459470169e+01,4.192691421508789773e+01,-2.342932319641110084e+01,2.631672286987300069e+01,5.882629752159119763e-01,-1.164072304964069993e-01,1.209922313690189988e+00,1.459263801574710051e+01,4.327664566040039773e+01,-2.366053771972660158e+01,2.524227142333980112e+01,1.545396745204929978e-01,-4.897315800189969842e-02,1.521568894386289950e+00,5.684895324707029829e+01,-5.791900157928470350e+00,2.994544982910159803e+00,2.913667440414430043e+00,1.387798637151720083e-01,8.873010426759719849e-02,1.493965744972229892e+00,4.170353698730470171e+01,-3.514921188354490056e+01,-1.733066177368160155e+01,-2.793276548385620117e+00,2.778334319591519996e-01,1.650230884552000010e-01,1.222347021102909936e+00,1.933728218078610084e+01,-3.480220031738279829e+01,-3.419382476806639914e+01,-2.298836517333980112e+01,5.341343879699710362e-01,1.496190577745440120e-01,1.240083217620850053e+00,1.631513977050779829e+01,-3.675719070434570312e+01,-3.483531188964840197e+01,-2.126105880737300069e+01,1.949285268783569891e-01,-1.558400839567180007e-01,1.025623440742490011e+00,5.713598632812500000e+01,-3.377811670303339842e+00,1.194462418556210048e+00,-2.334295511245730204e+00,1.739974319934839975e-01,-2.081653624773029954e-01,5.776171684265140049e-01,5.656289291381840201e+01,-3.998807191848749998e+00,3.333486080169679955e+00,-7.506192684173580432e+00,1.191606521606450031e-01,-2.629458308219910223e-01,1.352082043886179974e-01,5.617522048950200286e+01,1.151746138930320046e-01,6.405089497566219814e-01,-1.125731563568120031e+01,2.713806033134459894e-01,-3.265720307826999735e-01,1.750749535858630093e-02,5.617862319946289773e+01,3.172126412391659822e-02,1.582925468683240022e-01,-1.125799655914310016e+01,1.555956751108170111e-01,1.301554683595899931e-02,1.025497436523439942e+00,5.650111770629879970e+01,2.638480901718140093e+00,-1.578457832336430000e+00,8.998728752136230469e+00,1.736096739768979991e-01,5.793664604425430298e-02,5.765618085861210496e-01,5.607607269287110086e+01,3.097986936569209870e+00,3.283527135848999912e+00,1.085824584960939987e+01,1.091348230838779937e-01,9.547036886215209961e-02,1.325819045305250132e-01,5.674868392944340201e+01,2.326360791921620041e-01,-1.279525399208069958e+00,7.791137695312500000e+00,2.755906581878659889e-01,1.422726362943650125e-01,2.618728019297119833e-02,5.674874114990230112e+01,2.440396696329119874e-01,-1.274712681770320044e+00,7.791146278381350321e+00
1.745400279760359885e-01,-7.118946313858029451e-02,1.025183081626890091e+00,5.684625625610350141e+01,3.872096538543700062e-01,-4.960530281066890090e+00,5.152919292449950284e+00,1.565007567405700128e-01,-7.425522804260249743e-02,1.128992319107060105e+00,5.688893127441409803e+01,2.957021594047550272e-01,-1.565299391746520108e+00,6.627082824707030362e+00,1.506685167551040094e-01,-7.608459889888760652e-02,1.240754008293150079e+00,5.683160400390629974e+01,2.546128034591669809e-01,-5.336476489901539888e-02,7.273744106292720168e+00,1.505957543849950064e-01,-7.700005173683170667e-02,1.341880917549129970e+00,5.672737884521480112e+01,2.133133262395859875e-01,1.458613872528079947e+00,7.914402961730959696e+00,1.557977944612499999e-01,-7.703434675931930542e-02,1.442878007888789949e+00,5.661848068237299714e+01,1.822213381528849929e-01,2.591876268386839932e+00,8.390640258789060724e+00,1.684649586677549882e-01,-7.605785876512530241e-02,1.582524538040160023e+00,5.590455245971679688e+01,-1.040025115013119894e+00,1.000394439697270066e+01,7.505118370056149679e+00,2.003407329320910091e-01,-6.834924221038819747e-02,1.670806527137759900e+00,5.665489959716799717e+01,-9.260548949241640404e-01,5.969709873199460226e+00,6.044307708740229934e+00,1.714213639497760011e-01,-1.047888174653049953e-01,1.520287632942199929e+00,5.597643280029299717e+01,2.542359113693239969e+00,5.073988914489749646e+00,1.082757377624509942e+01,2.224934846162799906e-01,-2.354219704866410134e-01,1.503297805786129926e+00,4.035347747802730112e+01,3.797647476196289773e+01,-5.779838562011719638e+00,1.337102031707759942e+01,3.679505288600919966e-01,-2.393323928117750132e-01,1.224442720413210006e+00,1.663374328613279829e+01,4.211091995239259944e+01,-2.299280166625980115e+01,2.653538131713870030e+01,5.889847874641419567e-01,-1.082394570112230059e-01,1.210282325744630016e+00,1.438859748840330077e+01,4.346630859375000000e+01,-2.321266365051269887e+01,2.544851112365720169e+01,1.543224900960920021e-01,-4.818921163678169944e-02,1.521442890167240103e+00,5.682128143310549717e+01,-5.854465007781979757e+00,2.995324611663820136e+00,3.301713228225709784e+00,1.366571485996249946e-01,8.924793452024459839e-02,1.493644595146180087e+00,4.172429656982419743e+01,-3.502995681762700286e+01,-1.757704925537110086e+01,-2.416363716125490058e+00,2.739661037921909958e-01,1.675209552049639894e-01,1.221702098846439988e+00,1.948110198974610086e+01,-3.451572036743159799e+01,-3.450886154174799714e+01,-2.282754325866699929e+01,5.304631590843199573e-01,1.563861221075059926e-01,1.239793896675110085e+00,1.643813705444339845e+01,-3.645817184448240056e+01,-3.517453765869139914e+01,-2.112220191955569959e+01,1.949380189180369982e-01,-1.554251611232760066e-01,1.025542497634889916e+00,5.714357376098629970e+01,-3.378411293029790041e+00,1.117837667465209961e+00,-2.180619955062870208e+00,1.753513813018799938e-01,-2.078633159399030095e-01,5.774887204170230381e-01,5.656614685058590197e+01,-4.027251243591310370e+00,3.428905963897709963e+00,-7.423015594482420099e+00,1.190796643495559970e-01,-2.629166543483730245e-01,1.353001296520230101e-01,5.617525482177730112e+01,1.026265174150469972e-01,6.484622955322270066e-01,-1.125681209564210050e+01,2.712644636631009742e-01,-3.265947997570040062e-01,1.756206899881360139e-02,5.617866134643549714e+01,3.590307012200359693e-02,1.791683286428449873e-01,-1.125749397277830077e+01,1.542069762945179889e-01,1.302789617329840055e-02,1.025380134582519975e+00,5.647601699829100141e+01,2.641373395919799805e+00,-1.687448143959050073e+00,9.134633064270019531e+00,1.737974435091020065e-01,5.830865725874900124e-02,5.765466690063479893e-01,5.606685638427730112e+01,3.086727857589719903e+00,3.289304018020629883e+00,1.090716838836669922e+01,1.092458441853520063e-01,9.549950063228609953e-02,1.325588524341579921e-01,5.674914169311519885e+01,2.270946353673929941e-01,-1.283196330070500046e+00,7.787375450134280008e+00,2.757248282432560038e-01,1.422608792781830112e-01,2.618121542036529886e-02,5.674922180175779829e+01,2.383730113506319914e-01,-1.277466773986819959e+00,7.787386417388919568e+00
