-9.414545893669129528e-01,5.412707805633539593e+00,7.081095695495609910e+00,-3.357486426830290083e-01,2.419753551483149856e+00,3.157893657684330169e+00,-3.357486426830290083e-01,2.419753551483149856e+00,3.157893657684330169e+00,-2.393201440572740035e-01,1.816602230072019930e+00,2.369786739349370119e+00,-4.040795564651489813e-01,-9.008429646491999954e-01,1.629601287841800072e+01,-1.058218598365779917e+00,-1.496559739112850007e+00,-5.913558483123780185e+00,-5.716893196105959696e+00,5.124976158142089844e+00,-2.666570663452150214e+00,1.563650035858150034e+01,-6.945989131927490234e-01,3.893185424804690342e+01,-2.546458435058589842e+01,6.652301788330079546e+01,6.689991760253910513e+01,5.832564830780030185e+00,-5.919897079467769885e+00,-2.042595297098160068e-01,-1.068055343627930043e+01,1.066611099243159977e+01,8.744996786117550380e-01,2.753422737121579900e+01,-1.728103637695310013e+01,2.720824813842769885e+01,-3.035243797302250002e+01,5.280885314941409803e+01,8.097491455078130684e+01,5.736719131469730115e+00,-9.744747161865230822e+00,-3.223843574523930222e-01,4.820522785186770243e+00,-1.564142417907710048e+01,-5.429746627807619852e+00,4.499764442443849877e-01,-7.437940120697019708e+00,1.136554527282710048e+01,-9.804465293884279120e+00,2.170645147562030031e-01,6.386609077453609729e+00,1.724573224782939909e-02,6.536278524436059867e-04,-3.481728583574299901e-02,8.690752029418950642e+00,-1.396923255920409979e+01,-1.813424944877620071e+00,3.408587217330929953e+00,5.584122657775879794e+00,1.197752189636229936e+01,-8.953932762145999646e+00,6.243613719940189988e+00,8.839191436767579901e+00,2.881570346653460069e-02,6.507820799015460230e-04,-1.747514237649740090e-03
-9.678539037704469994e-01,5.459901809692380148e+00,7.090595722198489881e+00,-3.466474711894990124e-01,2.441144227981570047e+00,3.162513732910159803e+00,-3.466474711894990124e-01,2.441144227981570047e+00,3.162513732910159803e+00,-2.473657876253129995e-01,1.832704424858089931e+00,2.373307466506959784e+00,-3.890878856182100054e-01,-9.337390065193179600e-01,1.631352615356449931e+01,-1.042460680007929907e+00,-1.561979293823239967e+00,-5.880609512329099786e+00,-5.707564353942870206e+00,5.156690120697019708e+00,-2.672891616821289951e+00,1.561322784423830079e+01,-6.130801439285280541e-01,3.915259933471679688e+01,-2.549380493164060013e+01,6.650874328613279829e+01,6.693476867675779829e+01,5.858727455139160156e+00,-5.929895401000980115e+00,-1.916176825761800040e-01,-1.067497825622560015e+01,1.066871261596680043e+01,9.358676671981810413e-01,2.765981864929199929e+01,-1.735201072692870028e+01,2.725757217407230115e+01,-3.030592536926269887e+01,5.273117446899409799e+01,8.114373779296880684e+01,5.757395744323729581e+00,-9.752881050109859729e+00,-3.496540486812589887e-01,4.804990291595459873e+00,-1.573194599151610085e+01,-5.232128143310550428e+00,4.411477446556090198e-01,-7.529622554779050070e+00,1.156276035308840022e+01,-9.813445091247560370e+00,1.912607997655869918e-01,6.461999893188480115e+00,1.549874432384970059e-02,6.660833605565129626e-04,-3.470616787672040071e-02,8.766819953918460584e+00,-1.409605026245120030e+01,-1.471720576286319915e+00,3.506597280502319780e+00,5.850966453552249646e+00,1.223901176452639916e+01,-8.994769096374509942e+00,6.329700469970699572e+00,8.894243240356450642e+00,2.993186190724370088e-02,6.759029929526150227e-04,-1.672948710620400037e-03
-1.018572688102719948e+00,5.557298183441160333e+00,7.108779430389399856e+00,-3.674785494804380104e-01,2.485231637954710138e+00,3.171388626098630148e+00,-3.674785494804380104e-01,2.485231637954710138e+00,3.171388626098630148e+00,-2.627258598804469991e-01,1.865883827209469992e+00,2.380074262619019887e+00,-3.585801720619199995e-01,-9.998611807823180042e-01,1.634471702575680041e+01,-1.010104775428769974e+00,-1.693564891815189988e+00,-5.821838378906250000e+00,-5.690466880798339844e+00,5.227241039276120382e+00,-2.685817241668699840e+00,1.557170200347900035e+01,-4.588051438331600118e-01,3.958619308471679688e+01,-2.554641914367680045e+01,6.648252868652339487e+01,6.700244903564450283e+01,5.905826568603520066e+00,-5.949874401092530185e+00,-1.643645614385599862e-01,-1.066200447082520064e+01,1.067680549621580077e+01,1.056975126266479936e+00,2.790561103820800071e+01,-1.749281120300290127e+01,2.735318756103519888e+01,-3.021357917785639913e+01,5.258546066284179688e+01,8.147076416015630684e+01,5.797802925109859729e+00,-9.766434669494630683e+00,-4.033738970756530207e-01,4.761096000671390271e+00,-1.589613533020020064e+01,-4.834870815277099609e+00,4.245395958423610061e-01,-7.718021869659420275e+00,1.194348049163819958e+01,-9.826789855957029474e+00,1.294248104095460095e-01,6.609397888183590197e+00,1.175391580909490065e-02,6.706308922730389510e-04,-3.349283337593080001e-02,8.916642189025880683e+00,-1.441761493682860085e+01,-7.752626538276670143e-01,3.729143381118769973e+00,6.443635463714599609e+00,1.276508235931400037e+01,-9.077835083007810724e+00,6.506528377532959873e+00,9.007104873657230115e+00,3.442561626434330335e-02,7.776580168865620006e-04,-2.169936429709199994e-03
-1.042173027992250089e+00,5.607419490814209873e+00,7.118321895599369675e+00,-3.770821392536159999e-01,2.507883548736570045e+00,3.176016330718990144e+00,-3.770821392536159999e-01,2.507883548736570045e+00,3.176016330718990144e+00,-2.697925269603729803e-01,1.882925629615779917e+00,2.383598566055300072e+00,-3.433599770069120094e-01,-1.033624529838560013e+00,1.635833549499509942e+01,-9.942414760589599609e-01,-1.760604619979859953e+00,-5.796113491058349609e+00,-5.682089805603030008e+00,5.266402721405030185e+00,-2.691715717315669831e+00,1.555378532409669923e+01,-3.839380145072939787e-01,3.979797744750980115e+01,-2.556754493713379972e+01,6.647169494628910513e+01,6.703505706787109375e+01,5.926975250244139737e+00,-5.958121776580809659e+00,-1.497185230255130006e-01,-1.065631198883060016e+01,1.068075180053710049e+01,1.117428302764889914e+00,2.802639579772949929e+01,-1.756097793579100141e+01,2.740040779113769887e+01,-3.016820335388180041e+01,5.251822280883789773e+01,8.162702941894529829e+01,5.817744255065919745e+00,-9.773274421691889202e+00,-4.297308325767519865e-01,4.730969905853269708e+00,-1.596406555175780007e+01,-4.635531425476069778e+00,4.170436561107639939e-01,-7.821108818054200107e+00,1.212877273559569957e+01,-9.831444740295410156e+00,9.322813898324970594e-02,6.680977344512940341e+00,9.821715764701369894e-03,6.687531713396309722e-04,-3.267559036612509987e-02,8.993441581726070666e+00,-1.460707283020020064e+01,-4.228940606117250200e-01,3.851762294769290218e+00,6.760831832885740411e+00,1.303083133697509943e+01,-9.120935440063480115e+00,6.601526737213130325e+00,9.066118240356450642e+00,3.737825155258180099e-02,8.438447257503870402e-04,-1.796234399080279959e-03
-1.065486907958979934e+00,5.657895088195799893e+00,7.127691745758060193e+00,-3.865530490875240255e-01,2.530688762664790037e+00,3.180569410324099788e+00,-3.865530490875240255e-01,2.530688762664790037e+00,3.180569410324099788e+00,-2.767588198184969817e-01,1.900081992149349919e+00,2.387067317962650037e+00,-3.280823826789859843e-01,-1.067582964897159981e+00,1.637119483947749998e+01,-9.783398509025570400e-01,-1.828011155128479892e+00,-5.771798610687260300e+00,-5.672292232513430399e+00,5.303756237030030185e+00,-2.697629213333129883e+00,1.553436851501460048e+01,-3.100856244564059727e-01,4.000558090209960227e+01,-2.558636474609379974e+01,6.646183776855470171e+01,6.706873321533200283e+01,5.946649551391599786e+00,-5.963783264160159803e+00,-1.351226568222050062e-01,-1.065071868896479934e+01,1.068764972686770065e+01,1.173438906669620030e+00,2.814578056335449929e+01,-1.763012123107910156e+01,2.744890594482420099e+01,-3.012510871887209873e+01,5.245596313476559658e+01,8.177918243408200283e+01,5.837890625000000000e+00,-9.781254768371580255e+00,-4.561307728290560082e-01,4.700203418731690341e+00,-1.602291488647459872e+01,-4.436947822570799893e+00,4.066710472106930263e-01,-7.929091930389399856e+00,1.231031131744379969e+01,-9.834574699401860798e+00,5.253080278635029882e-02,6.752331256866460407e+00,7.770738098770380020e-03,6.520860479213299536e-04,-3.116900287568569877e-02,9.071578979492189276e+00,-1.480967235565189988e+01,-6.888957321643829346e-02,3.979106426239010119e+00,7.084301948547359729e+00,1.329719161987300069e+01,-9.166077613830569959e+00,6.703983783721920275e+00,9.125780105590820312e+00,4.083044826984409681e-02,9.211341966874899648e-04,-1.341826748102899897e-03
-1.114568948745729982e+00,5.755860328674319959e+00,7.144829750061039597e+00,-4.066452085971830055e-01,2.575007915496830169e+00,3.189001798629759854e+00,-4.066452085971830055e-01,2.575007915496830169e+00,3.189001798629759854e+00,-2.915627956390379749e-01,1.933432102203370029e+00,2.393505096435549984e+00,-2.964460551738740124e-01,-1.135623693466190076e+00,1.639602470397949929e+01,-9.445844888687130458e-01,-1.963417649269100007e+00,-5.724829196929929864e+00,-5.645976543426510119e+00,5.372269630432129794e+00,-2.700339794158939988e+00,1.548567581176759944e+01,-1.631978899240489889e-01,4.042258834838870030e+01,-2.560682868957519887e+01,6.644612121582029829e+01,6.712886047363279829e+01,5.981326103210450107e+00,-5.968689918518069959e+00,-1.000111177563669934e-01,-1.064080429077150036e+01,1.070425891876219993e+01,1.298332810401920057e+00,2.838397979736329901e+01,-1.777066421508790128e+01,2.753511619567870028e+01,-3.004239082336430045e+01,5.234393310546879974e+01,8.206168365478519888e+01,5.856918811798100144e+00,-9.803597450256349433e+00,-5.041930079460139602e-01,4.628211498260499823e+00,-1.611949920654300072e+01,-4.038109779357910156e+00,3.840487599372859884e-01,-8.161388397216800428e+00,1.265170383453370029e+01,-9.835667610168460584e+00,-4.609553515911100213e-02,6.893840789794920099e+00,6.675126031041149662e-03,5.132291698828339577e-04,-2.477052621543409869e-02,9.233880043029790485e+00,-1.522714614868159977e+01,6.540367007255549758e-01,4.237321853637699753e+00,7.729578495025630325e+00,1.383983135223389915e+01,-9.258051872253419745e+00,6.935422420501709873e+00,9.250254631042480469e+00,4.589171707630160246e-02,1.034333487041290021e-03,-7.435308070853350378e-04
-1.158641219139100009e+00,5.846621036529540127e+00,7.160350799560550428e+00,-4.246354997158049982e-01,2.616048336029050070e+00,3.196655988693239969e+00,-4.246354997158049982e-01,2.616048336029050070e+00,3.196655988693239969e+00,-3.048095703125000000e-01,1.964311957359309968e+00,2.399350881576539862e+00,-2.650583088397979736e-01,-1.204208493232729937e+00,1.642055892944339845e+01,-9.114285707473750442e-01,-2.099710226058959961e+00,-5.678400516510009766e+00,-5.625051498413090378e+00,5.441667079925539774e+00,-2.701742172241210049e+00,1.543977260589599965e+01,-1.737030223011970173e-02,4.080704879760740056e+01,-2.562243270874019885e+01,6.644322967529299717e+01,6.718956756591799717e+01,6.010982513427729934e+00,-5.964809894561770243e+00,-7.019052654504780164e-02,-1.063300514221189985e+01,1.071991157531740058e+01,1.411435842514040084e+00,2.861592674255370028e+01,-1.790381050109860084e+01,2.762338066101069955e+01,-2.997272300720209870e+01,5.223826217651370030e+01,8.233270263671880684e+01,5.900955200195309835e+00,-9.822851181030269885e+00,-5.532706379890439674e-01,4.552504539489749646e+00,-1.620202255249019885e+01,-3.641334295272829813e+00,3.575979173183440052e-01,-8.421337127685550428e+00,1.297697544097900035e+01,-9.834170341491699219e+00,-1.522437036037450064e-01,7.025990962982180399e+00,1.236068317666650035e-03,4.596719227265569840e-04,-2.030501887202260103e-02,9.404212951660159803e+00,-1.563824844360349964e+01,1.391685009002689988e+00,4.501465320587159979e+00,8.364101409912109375e+00,1.439008426666259943e+01,-9.353309631347659803e+00,7.195669174194340378e+00,9.373406410217290485e+00,5.150926858186719720e-02,1.161599415354430025e-03,-1.252593705430629905e-03
-1.197129845619200106e+00,5.937698841094969815e+00,7.175742626190189988e+00,-4.401350319385530230e-01,2.657146215438840109e+00,3.204200267791749823e+00,-4.401350319385530230e-01,2.657146215438840109e+00,3.204200267791749823e+00,-3.161873221397399902e-01,1.995222449302670009e+00,2.405105829238889825e+00,-2.315241843461990079e-01,-1.275941133499149949e+00,1.644178390502930043e+01,-8.754854798316960007e-01,-2.242466449737550160e+00,-5.638089656829830432e+00,-5.601327896118159622e+00,5.504047870635989881e+00,-2.700033187866210049e+00,1.538913059234620029e+01,1.338694691658020020e-01,4.118140792846679688e+01,-2.562382125854490056e+01,6.645075988769529829e+01,6.724277496337890625e+01,6.038823127746580255e+00,-5.958298683166500354e+00,-4.362583160400389931e-02,-1.062706089019780009e+01,1.073782634735110086e+01,1.517815113067630062e+00,2.884184265136720171e+01,-1.802480316162110086e+01,2.771615600585939987e+01,-2.990957641601560013e+01,5.213588333129879970e+01,8.258250427246089487e+01,5.948255062103269708e+00,-9.838156700134279120e+00,-5.997317433357239880e-01,4.468277454376219815e+00,-1.626270484924319959e+01,-3.249541759490969905e+00,3.241525590419769842e-01,-8.712193489074710584e+00,1.328302669525150037e+01,-9.831541061401370740e+00,-2.551950514316559948e-01,7.152229785919190341e+00,-4.552410449832679576e-03,3.925876226276159829e-04,-1.507451850920919940e-02,9.593272209167480469e+00,-1.602355194091800072e+01,2.141042232513429955e+00,4.753069400787349963e+00,8.972693443298339844e+00,1.494682121276860087e+01,-9.444613456726070666e+00,7.465761184692380148e+00,9.495760917663570666e+00,5.697475001215929896e-02,1.284015248529609982e-03,-9.028546046465639636e-04
-1.213584303855899993e+00,5.985433578491210049e+00,7.184223651885989881e+00,-4.465985000133509963e-01,2.678631305694580078e+00,3.208297491073610175e+00,-4.465985000133509963e-01,2.678631305694580078e+00,3.208297491073610175e+00,-3.209047317504880037e-01,2.011373519897460049e+00,2.408223152160640090e+00,-2.133656293153760042e-01,-1.313234567642209916e+00,1.645062065124509942e+01,-8.554992079734800026e-01,-2.316923379898069957e+00,-5.621225833892819601e+00,-5.589796543121339667e+00,5.534463405609129971e+00,-2.698755025863650125e+00,1.536523437500000000e+01,2.108013182878490099e-01,4.136701965332029829e+01,-2.561933135986329901e+01,6.645808410644529829e+01,6.726560211181640625e+01,6.051122665405269885e+00,-5.955859661102289593e+00,-3.236851096153259971e-02,-1.062342643737789949e+01,1.075051403045650034e+01,1.568160653114319958e+00,2.895159339904790130e+01,-1.808320808410639913e+01,2.776383209228519888e+01,-2.988056373596189985e+01,5.208345794677730112e+01,8.269969177246089487e+01,5.971134662628170275e+00,-9.843884468078609729e+00,-6.220659017562869542e-01,4.419916629791259766e+00,-1.628419113159180043e+01,-3.058435678482060105e+00,3.045666515827180065e-01,-8.863344192504879260e+00,1.342777919769289952e+01,-9.828250885009769178e+00,-3.078298568725589823e-01,7.213917255401610440e+00,-7.673396263271570206e-03,3.571728884708140115e-04,-1.226950716227290065e-02,9.696947097778320312e+00,-1.621226310729980113e+01,2.513934850692749912e+00,4.874857425689699930e+00,9.278602600097659803e+00,1.522366046905520065e+01,-9.488837242126459515e+00,7.595958232879639560e+00,9.557724952697750354e+00,6.040527299046519888e-02,1.360524911433460063e-03,-5.580194410867990147e-04
-1.228570818901060013e+00,6.033950805664059835e+00,7.193520069122310012e+00,-4.523850679397580232e-01,2.700444221496579811e+00,3.212743520736689895e+00,-4.523850679397580232e-01,2.700444221496579811e+00,3.212743520736689895e+00,-3.251108825206759922e-01,2.027767181396479934e+00,2.411599874496459961e+00,-1.943950206041339945e-01,-1.350909471511839932e+00,1.645804405212399857e+01,-8.341842293739319958e-01,-2.392352581024169922e+00,-5.606996059417720168e+00,-5.575633525848389560e+00,5.559260368347169745e+00,-2.695394515991210049e+00,1.533740139007569958e+01,2.893603444099430155e-01,4.155178833007809658e+01,-2.561414146423339844e+01,6.646721649169920454e+01,6.728571319580079546e+01,6.063312530517579901e+00,-5.953927516937260300e+00,-2.238673530519010024e-02,-1.061962223052979937e+01,1.076307010650629969e+01,1.617292761802670009e+00,2.905819129943850143e+01,-1.813794517517089844e+01,2.781364822387699931e+01,-2.985255050659180043e+01,5.202980041503909803e+01,8.281202697753910513e+01,5.993508338928219992e+00,-9.848849296569820666e+00,-6.460169553756710537e-01,4.369745731353759766e+00,-1.629866409301759944e+01,-2.871197938919070047e+00,2.806892096996310149e-01,-9.015129089355470526e+00,1.356615638732909979e+01,-9.823337554931640625e+00,-3.652823567390440229e-01,7.275035381317139560e+00,-1.044439896941179967e-02,3.108825185336169870e-04,-9.125586599111560476e-03,9.805307388305660510e+00,-1.640683555603029831e+01,2.884571075439450016e+00,4.996109962463379794e+00,9.593918800354000354e+00,1.549815368652340020e+01,-9.531438827514650214e+00,7.722187519073489881e+00,9.621637344360349786e+00,6.400536000728609953e-02,1.439028768800199899e-03,5.691851838491860304e-04
