1.027438282966609995e+00,4.210029602050780362e+00,6.559042930603030008e+00,5.161144733428959519e-01,1.856389880180359997e+00,2.905598163604739881e+00,5.161144733428959519e-01,1.856389880180359997e+00,2.905598163604739881e+00,3.959266543388370030e-01,1.389866471290589933e+00,2.177639961242679778e+00,-2.041539669036870119e+00,1.787904739379879926e+00,1.899629974365230112e+01,-3.156083822250370208e+00,3.922511339187619850e+00,-9.506012201309199661e-01,-5.205968379974369675e+00,9.643803596496580255e+00,-1.391794800758360040e+00,1.292071151733400036e+01,9.230454444885250354e+00,6.783923339843750000e+01,-1.364801502227780006e+01,6.970050048828130684e+01,1.997488594055180045e+01,8.685331344604490411e+00,-1.101499462127689988e+01,-1.000984683632849953e-01,-1.016022586822509943e+01,1.412572765350340021e+01,2.593692243099209871e-01,1.701722717285160158e+01,6.870966911315919745e+00,6.672468566894529829e+01,-2.198549270629879970e+01,6.633122253417970171e+01,2.504544448852540128e+01,7.083896160125729757e+00,-1.291390132904050070e+01,3.874739408493040216e+00,5.493311882019040304e+00,-1.534338283538819958e+01,-1.020338249206539949e+01,1.236969158053399936e-01,-6.295341014862059659e+00,1.013204574584960049e+01,-9.751356124877929688e+00,-6.126453280448910244e-01,6.730430603027340197e+00,-5.768114328384400108e-02,1.937643100973220035e-04,1.424825564026829978e-02,7.763477802276610440e+00,-9.155937194824220526e+00,-5.118154525756840378e+00,2.668436288833619940e+00,3.887523114681240011e-01,1.258604335784909978e+01,-8.439024925231930041e+00,5.882524490356449753e+00,9.302952766418460584e+00,3.347573801875110278e-02,7.593994378112259780e-04,-2.141536213457580044e-03
9.926978945732120030e-01,4.258847236633299893e+00,6.589340686798100144e+00,5.016440749168400437e-01,1.878514647483829902e+00,2.919280052185059926e+00,5.016440749168400437e-01,1.878514647483829902e+00,2.919280052185059926e+00,3.852208852767939895e-01,1.406518816947939898e+00,2.187928676605220168e+00,-2.021069765090940162e+00,1.778761863708500091e+00,1.902020645141600141e+01,-3.122300386428829899e+00,3.898598909378049981e+00,-9.053530097007750355e-01,-5.199936866760250354e+00,9.639303207397459161e+00,-1.394836306571960005e+00,1.289373302459719994e+01,9.222482681274410510e+00,6.789297485351559658e+01,-1.373567581176759944e+01,6.966175079345700283e+01,2.015570068359379974e+01,8.673852920532230115e+00,-1.101278686523439987e+01,-8.262804895639419556e-02,-1.014340591430659977e+01,1.412112331390379971e+01,3.019886016845699794e-01,1.713280296325680041e+01,6.844914436340330255e+00,6.670813751220700283e+01,-2.208584403991699929e+01,6.620040130615230112e+01,2.531171417236329901e+01,7.093525409698489881e+00,-1.291039848327639916e+01,3.864323616027829811e+00,5.484276294708250177e+00,-1.538517284393310014e+01,-1.015366268157960050e+01,1.386963874101639904e-01,-6.344550132751460403e+00,1.026298332214360087e+01,-9.742057800292970526e+00,-6.987615823745729760e-01,6.818483829498290127e+00,-5.860487371683120034e-02,1.826022489694880085e-04,1.527301501482730001e-02,7.755949974060060370e+00,-9.067188262939449572e+00,-4.972303867340089667e+00,2.718037366867069871e+00,4.528903365135190096e-01,1.274120712280270062e+01,-8.469690322875980115e+00,5.915590286254880148e+00,9.334970474243160510e+00,3.185588493943210253e-02,7.235672674141819909e-04,-3.033601911738510130e-03
9.576102495193480335e-01,4.308073997497560370e+00,6.620618820190429688e+00,4.870406687259670186e-01,1.900828480720520020e+00,2.933406829833979934e+00,4.870406687259670186e-01,1.900828480720520020e+00,2.933406829833979934e+00,3.744186758995060038e-01,1.423313856124879928e+00,2.198552370071409801e+00,-1.999446988105769929e+00,1.768998265266420011e+00,1.904319000244139914e+01,-3.086576461791989967e+00,3.873216867446899858e+00,-8.617778420448299892e-01,-5.192872524261470168e+00,9.631705284118650567e+00,-1.397850275039669965e+00,1.286382389068599963e+01,9.219230651855470526e+00,6.794540405273440342e+01,-1.382202434539789948e+01,6.962081909179690342e+01,2.034186935424800069e+01,8.662311553955079901e+00,-1.101053810119629972e+01,-6.376434862613679366e-02,-1.012481021881099963e+01,1.411725425720210048e+01,3.441182971000670276e-01,1.724991798400879972e+01,6.817405223846439988e+00,6.669153594970700283e+01,-2.218415451049800069e+01,6.606481170654299717e+01,2.558070373535160158e+01,7.105509757995609910e+00,-1.290894985198969991e+01,3.856396913528440162e+00,5.473366260528560012e+00,-1.542803096771240057e+01,-1.010371971130370028e+01,1.549910902976990024e-01,-6.407094478607180399e+00,1.039449501037599966e+01,-9.735721588134769178e+00,-7.719608545303340286e-01,6.905127525329589844e+00,-5.894665792584419944e-02,1.624709402676670117e-04,1.654732599854469993e-02,7.750476360321039593e+00,-8.978002548217769885e+00,-4.824977397918700284e+00,2.767367124557500002e+00,5.235952138900760167e-01,1.289751720428469994e+01,-8.498317718505859375e+00,5.944048881530759942e+00,9.367403984069820666e+00,2.940043061971659918e-02,6.688996218144890394e-04,-3.970449790358539927e-03
9.215574264526370518e-01,4.357816219329830432e+00,6.652431488037110263e+00,4.720274507999420166e-01,1.923389077186580032e+00,2.947786808013920012e+00,4.720274507999420166e-01,1.923389077186580032e+00,2.947786808013920012e+00,3.633120656013489880e-01,1.440296530723570001e+00,2.209367990493769973e+00,-1.976450920104980025e+00,1.758416652679440029e+00,1.906549453735350141e+01,-3.048578739166260210e+00,3.845928668975830078e+00,-8.194175958633419521e-01,-5.185400009155269885e+00,9.621477127075200642e+00,-1.401910901069640003e+00,1.283179855346680043e+01,9.220059394836429334e+00,6.799864959716799717e+01,-1.390882873535159980e+01,6.957818603515630684e+01,2.053241157531740058e+01,8.650952339172359729e+00,-1.100794219970699928e+01,-4.478147625923160208e-02,-1.010380744934080077e+01,1.411464500427250002e+01,3.854486048221589800e-01,1.737064552307129972e+01,6.791097164154050070e+00,6.667472076416019888e+01,-2.228120231628420100e+01,6.592124176025390625e+01,2.585470771789550071e+01,7.118007183074950284e+00,-1.290893268585210052e+01,3.849328279495240146e+00,5.461207389831540304e+00,-1.547254753112789949e+01,-1.005300045013430044e+01,1.721267402172090011e-01,-6.476613521575930399e+00,1.052645492553710049e+01,-9.730747222900390625e+00,-8.392953276634219639e-01,6.990505218505860263e+00,-5.942949652671809802e-02,1.533044269308450006e-04,1.727634668350220074e-02,7.749118804931639737e+00,-8.891211509704589844e+00,-4.675323486328130329e+00,2.815562009811400035e+00,6.035425066947940342e-01,1.305532741546629971e+01,-8.526534080505369317e+00,5.968133926391599786e+00,9.399930953979490411e+00,2.687882818281649849e-02,6.130689289420839872e-04,-5.190331488847729942e-03
8.476681709289549671e-01,4.460927486419680399e+00,6.719531536102289593e+00,4.413149356842039905e-01,1.970155954360959916e+00,2.978124141693120119e+00,4.413149356842039905e-01,1.970155954360959916e+00,2.978124141693120119e+00,3.406005799770360221e-01,1.475500583648680086e+00,2.232186794281009856e+00,-1.927057385444640003e+00,1.734591603279109995e+00,1.910742187500000000e+01,-2.967121124267579901e+00,3.785502910614010119e+00,-7.395751476287839576e-01,-5.171019554138180041e+00,9.590039253234859729e+00,-1.403981685638429955e+00,1.276031017303469994e+01,9.230786323547359729e+00,6.810563659667970171e+01,-1.408130073547360084e+01,6.949488067626950283e+01,2.091870307922360084e+01,8.631266593933110798e+00,-1.100367069244379969e+01,-7.547248620539900171e-03,-1.005634117126460048e+01,1.411458587646479934e+01,4.700620472431180086e-01,1.762013816833500002e+01,6.738301753997800070e+00,6.664257049560549717e+01,-2.247114562988279829e+01,6.561817169189450283e+01,2.640964126586910155e+01,7.145765781402589667e+00,-1.290839481353759943e+01,3.838092088699339932e+00,5.435277938842769885e+00,-1.556296253204349966e+01,-9.950707435607910156e+00,2.017317265272139948e-01,-6.621139049530030185e+00,1.079203128814699930e+01,-9.720788955688480115e+00,-9.708981513977049671e-01,7.161167144775389737e+00,-5.981348454952239990e-02,1.493430754635480045e-04,1.766754314303399867e-02,7.757381916046139914e+00,-8.718315124511720526e+00,-4.370697021484380329e+00,2.908231258392329988e+00,7.764626741409299537e-01,1.337421894073490058e+01,-8.581606864929199219e+00,6.010321617126460403e+00,9.465449333190919745e+00,2.145596779882909949e-02,4.923921078443530474e-04,-7.121045142412190006e-03
7.724208831787110485e-01,4.568435668945309835e+00,6.793059825897220350e+00,4.101565778255459871e-01,2.018906593322749909e+00,3.011356115341190076e+00,4.101565778255459871e-01,2.018906593322749909e+00,3.011356115341190076e+00,3.175786137580869917e-01,1.512196063995359996e+00,2.257181644439699930e+00,-1.874412417411799980e+00,1.706651329994200106e+00,1.914576148986819959e+01,-2.880903005599980027e+00,3.716656923294070047e+00,-6.663135886192319557e-01,-5.156367301940919745e+00,9.549442291259769178e+00,-1.395466804504390090e+00,1.268752956390379971e+01,9.242888450622560370e+00,6.820983123779299717e+01,-1.425863075256349966e+01,6.942289733886720171e+01,2.131008720397949929e+01,8.614432334899900567e+00,-1.100165557861330079e+01,2.871487662196160057e-02,-1.000742530822749998e+01,1.412371540069580078e+01,5.579184889793400437e-01,1.788405799865720169e+01,6.674419879913330078e+00,6.661386108398440342e+01,-2.265762901306149857e+01,6.532281494140630684e+01,2.696597290039060013e+01,7.178799152374270243e+00,-1.291434764862060014e+01,3.826675176620479846e+00,5.407942295074460226e+00,-1.565925788879389913e+01,-9.850017547607420099e+00,2.211797386407849952e-01,-6.750800132751460403e+00,1.105712223052979937e+01,-9.704895019531250000e+00,-1.117489576339719903e+00,7.331056594848630148e+00,-5.982803553342819908e-02,1.611494226381179960e-04,1.698851026594639865e-02,7.788303852081299716e+00,-8.524374961853029120e+00,-4.054520606994629794e+00,2.987290382385249909e+00,9.405321478843690075e-01,1.370568847656250000e+01,-8.637807846069339490e+00,6.050289630889889914e+00,9.527828216552730822e+00,1.586588844656940112e-02,3.687179414555429870e-04,-9.604825638234620530e-03
6.975102424621579811e-01,4.681665897369380325e+00,6.874577522277830255e+00,3.793474733829499956e-01,2.070206165313719815e+00,3.048160076141360086e+00,3.793474733829499956e-01,2.070206165313719815e+00,3.048160076141360086e+00,2.948487102985379860e-01,1.550802707672120029e+00,2.284857749938959959e+00,-1.820243597030640093e+00,1.674934029579159933e+00,1.918010711669920099e+01,-2.792960166931150123e+00,3.640569448471069780e+00,-6.004576683044430263e-01,-5.136476039886470168e+00,9.501318931579589844e+00,-1.379948139190670053e+00,1.261628150939939985e+01,9.256592750549319959e+00,6.831465911865230112e+01,-1.444149684906009945e+01,6.936270904541019888e+01,2.170189285278319957e+01,8.596797943115230822e+00,-1.099704170227050071e+01,7.018259167671199450e-02,-9.962759017944339490e+00,1.413887310028080080e+01,6.534481048583979934e-01,1.815802955627439985e+01,6.595993041992190165e+00,6.658886718750000000e+01,-2.283796119689939985e+01,6.505334472656250000e+01,2.751001930236819959e+01,7.217480659484859729e+00,-1.292324733734129971e+01,3.809939861297610086e+00,5.382428169250490058e+00,-1.575098228454590021e+01,-9.753639221191409803e+00,2.268027961254119873e-01,-6.871751308441160333e+00,1.132509040832520064e+01,-9.681519508361819959e+00,-1.276769995689390091e+00,7.501348972320560193e+00,-6.050224974751469698e-02,1.957627682713790102e-04,1.525682304054500060e-02,7.837829113006590021e+00,-8.331964492797849786e+00,-3.739171028137210140e+00,3.055813312530519799e+00,1.108720660209659981e+00,1.404214668273930045e+01,-8.694954872131349433e+00,6.089994907379150391e+00,9.590190887451170099e+00,1.175348926335570074e-02,2.770450373645870251e-04,-1.069750916212799940e-02
6.214731335639950283e-01,4.799073219299319959e+00,6.960537433624270243e+00,3.481864333152769886e-01,2.123398542404169920e+00,3.086979389190669831e+00,3.481864333152769886e-01,2.123398542404169920e+00,3.086979389190669831e+00,2.718775570392609753e-01,1.590833425521849920e+00,2.314050912857060105e+00,-1.765119314193730027e+00,1.640391707420350009e+00,1.921247482299800069e+01,-2.704079627990719992e+00,3.559111833572389916e+00,-5.382981300353999465e-01,-5.113867282867429864e+00,9.444691658020019531e+00,-1.355911016464230068e+00,1.254673957824710051e+01,9.278185844421390271e+00,6.842012786865230112e+01,-1.462724208831789952e+01,6.931270599365230112e+01,2.209334373474120028e+01,8.575094223022459161e+00,-1.099053192138669921e+01,1.140354946255680013e-01,-9.920825004577640271e+00,1.416075801849370031e+01,7.548478245735169567e-01,1.844231414794920099e+01,6.493223667144779832e+00,6.657247161865230112e+01,-2.302086067199709873e+01,6.482563781738279829e+01,2.803000068664550071e+01,7.262157440185550428e+00,-1.293263435363770064e+01,3.785609245300289860e+00,5.358787536621090197e+00,-1.584302234649659979e+01,-9.652336120605470526e+00,2.242626100778579989e-01,-7.004304885864259589e+00,1.160068225860599966e+01,-9.655905723571779120e+00,-1.429888486862179953e+00,7.672881603240970350e+00,-6.189719587564469772e-02,2.146881743101399865e-04,1.475922670215370006e-02,7.892091274261470168e+00,-8.160251617431640625e+00,-3.421430826187129792e+00,3.128142595291139916e+00,1.295368432998659891e+00,1.437812137603759943e+01,-8.752866744995120740e+00,6.137858867645260119e+00,9.651246070861819959e+00,9.223099797964099539e-03,2.213334955740720034e-04,-1.185109466314319959e-02
5.832085609436039597e-01,4.859491825103759766e+00,7.004908084869380325e+00,3.325534760951999735e-01,2.150768995285030183e+00,3.107021570205689809e+00,3.325534760951999735e-01,2.150768995285030183e+00,3.107021570205689809e+00,2.603613138198849764e-01,1.611430883407590109e+00,2.329123497009280008e+00,-1.737518310546880107e+00,1.622136116027830033e+00,1.922830581665040128e+01,-2.659857749938959959e+00,3.516598463058469903e+00,-5.078895688056950242e-01,-5.102230072021479934e+00,9.413140296936040485e+00,-1.339598417282100051e+00,1.251305103301999999e+01,9.295989036560060370e+00,6.847427368164059658e+01,-1.471914958953860086e+01,6.928835296630859375e+01,2.228788375854490056e+01,8.563378334045410156e+00,-1.098527145385740056e+01,1.377823054790499879e-01,-9.901120185852050781e+00,1.417427158355710048e+01,8.103721141815189988e-01,1.858728027343750000e+01,6.432631969451899856e+00,6.656744384765630684e+01,-2.311310768127439985e+01,6.473021697998049717e+01,2.827895545959470169e+01,7.286062717437739700e+00,-1.293773460388180041e+01,3.771633386611939809e+00,5.345401287078860086e+00,-1.589052200317379970e+01,-9.597222328186040485e+00,2.226177304983139871e-01,-7.075560092926029832e+00,1.174106216430659977e+01,-9.643971443176269531e+00,-1.501444101333619940e+00,7.758128166198729581e+00,-6.229050457477570274e-02,2.209718950325619902e-04,1.455712318420409983e-02,7.923142910003660333e+00,-8.082890510559080255e+00,-3.259310722351070222e+00,3.165069341659549895e+00,1.393792390823360039e+00,1.454685497283939988e+01,-8.783975601196290839e+00,6.167731285095210403e+00,9.681406974792480469e+00,9.213093668222430838e-03,2.217730798292909971e-04,-1.238797325640919947e-02
5.442451238632199928e-01,4.921208381652830255e+00,7.050697803497310012e+00,3.166563808917999823e-01,2.178732395172120029e+00,3.127709627151490146e+00,3.166563808917999823e-01,2.178732395172120029e+00,3.127709627151490146e+00,2.486540675163269876e-01,1.632475256919859952e+00,2.344682693481450197e+00,-1.710007548332209915e+00,1.603372216224669966e+00,1.924471473693850143e+01,-2.615966081619260031e+00,3.473186016082760119e+00,-4.764296710491179865e-01,-5.090429306030269885e+00,9.379837036132810724e+00,-1.322077870368959962e+00,1.247836303710939987e+01,9.317308425903320312e+00,6.852853393554690342e+01,-1.480866241455080079e+01,6.926580047607420454e+01,2.248197937011720171e+01,8.551074028015140271e+00,-1.097843837738039952e+01,1.635956466197970027e-01,-9.881138801574710584e+00,1.419002056121830080e+01,8.649819493293759987e-01,1.873622322082519887e+01,6.369850635528560012e+00,6.656720733642579546e+01,-2.320545387268069959e+01,6.464237976074220171e+01,2.852237510681149857e+01,7.311347484588620382e+00,-1.294333648681639914e+01,3.756278276443480113e+00,5.331576824188229757e+00,-1.593894672393800072e+01,-9.540918350219730115e+00,2.219948470592499890e-01,-7.147796154022220350e+00,1.188424587249759945e+01,-9.632029533386230469e+00,-1.571460247039790037e+00,7.843995094299319959e+00,-6.325122714042659411e-02,2.282504719914870100e-04,1.455124933272600000e-02,7.955370903015140271e+00,-8.014288902282709515e+00,-3.097716331481930041e+00,3.204446554183959961e+00,1.496515154838560013e+00,1.471577930450439986e+01,-8.817727088928220880e+00,6.202939033508299893e+00,9.711051940917970526e+00,9.911120869219299662e-03,2.381745289312679932e-04,-1.293138135224580071e-02
