3.797704875469209984e-01,3.052159786224370119e+00,5.636813163757319778e+00,2.058561146259310082e-01,1.351825714111329901e+00,2.502700090408330080e+00,2.058561146259310082e-01,1.351825714111329901e+00,2.502700090408330080e+00,1.599320173263550082e-01,1.013045310974119984e+00,1.876578569412229891e+00,-1.556212544441220036e+00,-4.647319316864009786e-01,1.715036582946779831e+01,-2.998450756072999823e+00,-3.089983761310580168e-01,-4.337503433227539951e+00,-5.080000400543210226e+00,6.056191444396969992e+00,-3.905456066131590021e+00,1.646536064147949929e+01,-4.071758270263670099e+00,3.451037597656250000e+01,-2.754195213317870028e+01,5.822505950927730112e+01,6.716870880126950283e+01,2.084089279174799803e+00,-5.129101753234859729e+00,1.503137826919560105e+00,-1.121334362030030007e+01,1.261814594268800072e+01,-2.836126089096069780e+00,2.244384956359860084e+01,-8.215992927551269531e+00,3.327151870727539773e+01,-3.270348739624019885e+01,5.004909896850590201e+01,6.967524719238279829e+01,7.324383258819580078e-01,-9.761438369750980115e+00,2.181599140167239881e+00,4.028916835784910333e+00,-1.476413917541499998e+01,-1.294352054595949930e+01,8.327482342720029518e-01,-9.453727722167970526e+00,4.966915130615229934e+00,-7.876592159271240234e+00,-6.252703189849849963e+00,4.134321689605710226e+00,2.377128899097440129e-01,1.897521317005160073e-03,-1.011711716651920057e+00,7.060101032257080078e+00,-1.021305942535400035e+01,-5.970178127288820136e+00,2.832491636276250002e+00,-1.262106299400330034e+00,1.076229190826419924e+01,-8.214511871337890625e+00,6.155513286590579725e+00,8.088199615478519178e+00,2.521700784564019984e-02,5.750120617449280347e-04,2.174301305785779955e-03
3.506805598735809881e-01,3.123649358749390093e+00,5.662922382354739881e+00,1.939724087715150036e-01,1.383931279182430085e+00,2.514441728591919833e+00,1.939724087715150036e-01,1.383931279182430085e+00,2.514441728591919833e+00,1.511771529912949996e-01,1.037170171737670010e+00,1.885401725769040082e+00,-1.568375349044800027e+00,-4.907297492027279939e-01,1.718988800048829901e+01,-3.029484510421749821e+00,-3.531102538108830124e-01,-4.263564109802249646e+00,-5.071893215179439807e+00,6.076150894165039951e+00,-3.909187555313109907e+00,1.645938873291019888e+01,-3.994200706481930041e+00,3.470030212402340197e+01,-2.752424240112300069e+01,5.826455688476559658e+01,6.712044525146480112e+01,2.093977689743040216e+00,-5.126587390899659979e+00,1.528374195098880062e+00,-1.120078277587889914e+01,1.261628246307370027e+01,-2.787814140319820222e+00,2.254053115844730115e+01,-8.256524085998540485e+00,3.332470321655269885e+01,-3.270070648193360086e+01,5.001466751098629970e+01,6.976739501953130684e+01,7.342695593833920009e-01,-9.761591911315919745e+00,2.180585622787480027e+00,4.028237819671629971e+00,-1.483740615844729938e+01,-1.282642364501949928e+01,8.373690843582149990e-01,-9.528028488159179688e+00,5.190079689025879794e+00,-7.897466659545900214e+00,-6.299540042877199930e+00,4.246867179870609910e+00,2.265178412199020108e-01,1.816957606934009898e-03,-1.016850352287290038e+00,7.086133003234859729e+00,-1.021067523956300072e+01,-5.810308456420900214e+00,2.873889446258540037e+00,-1.140716910362240100e+00,1.088578414916990056e+01,-8.240236282348629260e+00,6.238161563873290127e+00,8.103498458862299358e+00,2.642009966075420033e-02,6.025820621289309587e-04,2.579095074906949999e-03
2.892516553401949797e-01,3.267743825912480027e+00,5.715677261352539951e+00,1.688029021024700094e-01,1.448687553405759942e+00,2.538211822509770066e+00,1.688029021024700094e-01,1.448687553405759942e+00,2.538211822509770066e+00,1.326224356889720013e-01,1.085836052894590065e+00,1.903270125389100009e+00,-1.590788960456849921e+00,-5.398591756820679821e-01,1.727373504638670099e+01,-3.086977720260620117e+00,-4.369286000728609953e-01,-4.106765747070309835e+00,-5.058080196380619675e+00,6.119618415832520419e+00,-3.916141510009770066e+00,1.644458007812500000e+01,-3.833400487899779829e+00,3.508607482910159803e+01,-2.747830772399899857e+01,5.834882354736330257e+01,6.701902008056640625e+01,2.114760398864750091e+00,-5.120858192443850321e+00,1.583158969879149947e+00,-1.117363739013669921e+01,1.261273002624509942e+01,-2.689370632171629971e+00,2.273925590515139916e+01,-8.334015846252439630e+00,3.343389129638669743e+01,-3.268435287475590201e+01,4.994879150390629974e+01,6.995234680175779829e+01,7.371191978454589844e-01,-9.756256103515630329e+00,2.174692869186400035e+00,4.033313751220699572e+00,-1.497787475585939987e+01,-1.258453083038330078e+01,8.418671488761899635e-01,-9.677221298217769885e+00,5.652267932891850144e+00,-7.939775466918949753e+00,-6.404771327972410333e+00,4.481466293334960049e+00,2.043906450271610054e-01,1.656378502957520050e-03,-1.027687191963200020e+00,7.135026454925539774e+00,-1.020042705535889915e+01,-5.487388134002689988e+00,2.956333398818970171e+00,-8.870778679847719506e-01,1.113053894042969993e+01,-8.290307998657230115e+00,6.393677711486819959e+00,8.133584022521970880e+00,2.917538955807690015e-02,6.656319601461290229e-04,3.502947278320790205e-03
2.567864954471589800e-01,3.339923143386839932e+00,5.741920471191409803e+00,1.554531157016749987e-01,1.481151223182679999e+00,2.550064086914059835e+00,1.554531157016749987e-01,1.481151223182679999e+00,2.550064086914059835e+00,1.227734535932540061e-01,1.110237002372739923e+00,1.912183403968809925e+00,-1.601317405700680041e+00,-5.630802512168879836e-01,1.731816291809079900e+01,-3.113973140716550070e+00,-4.767043888568879839e-01,-4.023722648620609910e+00,-5.051916599273679864e+00,6.142752647399899679e+00,-3.918269634246830169e+00,1.643496513366699929e+01,-3.749879598617550158e+00,3.527838897705080257e+01,-2.744961547851560013e+01,5.839349746704100141e+01,6.696816253662109375e+01,2.126809358596799981e+00,-5.118148803710940165e+00,1.610304355621339889e+00,-1.115896034240719992e+01,1.261050796508789951e+01,-2.639504671096799981e+00,2.283990859985350141e+01,-8.369005203247070312e+00,3.348937606811519885e+01,-3.266915893554690342e+01,4.991645050048830257e+01,7.004608917236329546e+01,7.368429899215700463e-01,-9.751543998718259942e+00,2.170095682144169924e+00,4.038939476013180041e+00,-1.505366039276120027e+01,-1.245874977111819959e+01,8.437153100967409447e-01,-9.742035865783689630e+00,5.889228343963620382e+00,-7.960506916046139914e+00,-6.465094089508060193e+00,4.600805759429929864e+00,1.928020417690279875e-01,1.573680900037289967e-03,-1.034581422805789908e+00,7.156308174133299893e+00,-1.019641780853270063e+01,-5.324807643890379971e+00,2.999304771423339844e+00,-7.503470778465269886e-01,1.125040817260740056e+01,-8.314950942993160510e+00,6.466711521148679864e+00,8.148093223571779120e+00,3.071574680507179952e-02,7.007094682194290377e-04,3.637418150901790097e-03
1.885203421115879963e-01,3.486087083816530097e+00,5.792411804199219638e+00,1.273032575845720049e-01,1.546934366226200064e+00,2.572935342788699842e+00,1.273032575845720049e-01,1.546934366226200064e+00,2.572935342788699842e+00,1.019929721951479962e-01,1.159688711166380060e+00,1.929393172264100009e+00,-1.621022820472719950e+00,-6.059693098068239525e-01,1.741281890869139914e+01,-3.164171457290649858e+00,-5.504240393638609730e-01,-3.846900701522829813e+00,-5.041280746459960049e+00,6.191346645355220168e+00,-3.918130397796629971e+00,1.641340446472170100e+01,-3.581952571868900037e+00,3.566051864624019885e+01,-2.738872528076170099e+01,5.848682022094730115e+01,6.686533355712890625e+01,2.154953241348270154e+00,-5.115270137786869675e+00,1.660762310028079947e+00,-1.112981510162349963e+01,1.260477352142330076e+01,-2.536934614181519887e+00,2.304568290710449929e+01,-8.426680564880369317e+00,3.360182571411129970e+01,-3.262180709838870030e+01,4.985156631469730115e+01,7.023341369628910513e+01,7.345429658889770508e-01,-9.738248825073240411e+00,2.158741950988769975e+00,4.057809352874760300e+00,-1.522032165527340020e+01,-1.219774150848389915e+01,8.446509242057800293e-01,-9.839654922485349786e+00,6.368712425231930041e+00,-7.999706268310550428e+00,-6.606449127197270066e+00,4.843671321868900037e+00,1.690972596406939976e-01,1.389870536513630045e-03,-1.044631958007810058e+00,7.196142673492429864e+00,-1.019866657257080078e+01,-4.995213508605959696e+00,3.087951421737670010e+00,-4.587470293045040060e-01,1.148752975463870030e+01,-8.363990783691409803e+00,6.608298301696780008e+00,8.178456306457519531e+00,3.275807574391369908e-02,7.472967263311149858e-04,4.176279529929160204e-03
1.530456990003589979e-01,3.559941530227659801e+00,5.817886352539059835e+00,1.126555576920510032e-01,1.580191373825069912e+00,2.584498405456539860e+00,1.126555576920510032e-01,1.580191373825069912e+00,2.584498405456539860e+00,9.117685258388520675e-02,1.184691786766050026e+00,1.938097357749940075e+00,-1.630146384239200108e+00,-6.256086826324459560e-01,1.746367835998540130e+01,-3.187264442443849877e+00,-5.843483209609989792e-01,-3.751954555511470168e+00,-5.034892559051510119e+00,6.213914871215820312e+00,-3.916873693466190076e+00,1.639976310729980113e+01,-3.497316122055050158e+00,3.585292053222659803e+01,-2.735958862304689987e+01,5.853367996215820312e+01,6.681289672851559658e+01,2.171926736831669924e+00,-5.114611148834230292e+00,1.682347178459169923e+00,-1.111490917205810014e+01,1.260048675537110086e+01,-2.483695507049560103e+00,2.314952850341800072e+01,-8.451333999633790839e+00,3.365924835205080257e+01,-3.259208679199220171e+01,4.982007217407230115e+01,7.032606506347660513e+01,7.328578233718869850e-01,-9.730774879455569959e+00,2.152607917785640090e+00,4.071630477905269885e+00,-1.530360507965090022e+01,-1.206380844116210049e+01,8.412631154060360439e-01,-9.875692367553709161e+00,6.613248348236080432e+00,-8.016655921936040485e+00,-6.690537929534910333e+00,4.968047618865970350e+00,1.563617438077929966e-01,1.293849549256269934e-03,-1.051372408866880104e+00,7.216003417968750000e+00,-1.020003795623780007e+01,-4.826474666595459873e+00,3.133773803710940165e+00,-3.107434213161470171e-01,1.160865116119379969e+01,-8.389359474182130683e+00,6.679504871368409979e+00,8.193570137023929334e+00,3.320102021098139677e-02,7.573883631266650285e-04,4.262592643499370053e-03
8.069190382957459884e-02,3.706666469573970168e+00,5.868265151977539951e+00,8.274347335100169787e-02,1.646297097206119942e+00,2.607415914535519796e+00,8.274347335100169787e-02,1.646297097206119942e+00,2.607415914535519796e+00,6.908351182937620683e-02,1.234396219253540039e+00,1.955355525016780005e+00,-1.647469043731689897e+00,-6.610721349716189854e-01,1.757278633117680045e+01,-3.230343103408809924e+00,-6.457759737968440383e-01,-3.548399209976199842e+00,-5.027818679809570312e+00,6.263043403625490058e+00,-3.914963245391850144e+00,1.637705993652339842e+01,-3.333344459533690074e+00,3.624328994750980115e+01,-2.730733108520509944e+01,5.863158416748049717e+01,6.670467376708980112e+01,2.210600137710569957e+00,-5.115970134735110086e+00,1.719584107398989925e+00,-1.108642673492430042e+01,1.259403991699219993e+01,-2.374303340911870119e+00,2.336325454711910155e+01,-8.502087593078609729e+00,3.377412033081049714e+01,-3.252436447143549714e+01,4.975773239135740056e+01,7.051024627685549717e+01,7.257293462753300339e-01,-9.715080261230470526e+00,2.140044689178469905e+00,4.102960586547849786e+00,-1.546276187896729937e+01,-1.178207206726069955e+01,8.262183666229250267e-01,-9.934864997863769531e+00,7.117782592773440165e+00,-8.047664642333980822e+00,-6.888243675231930041e+00,5.226403236389160156e+00,1.333561539649960048e-01,1.115221064537759909e-03,-1.063275694847110042e+00,7.261710643768309659e+00,-1.018928909301759944e+01,-4.477627754211430222e+00,3.220701217651369852e+00,-2.239383943378929834e-02,1.185787582397460049e+01,-8.439695358276370740e+00,6.826091766357420099e+00,8.223961830139160156e+00,3.338428586721420288e-02,7.615851936861870505e-04,4.199334420263769845e-03
5.579529330134390050e-03,3.852719783782959873e+00,5.918486118316650391e+00,5.162763223052019984e-02,1.712154626846309924e+00,2.630330801010130060e+00,5.162763223052019984e-02,1.712154626846309924e+00,2.630330801010130060e+00,4.609116539359089937e-02,1.283921837806700106e+00,1.972621679306030051e+00,-1.663929343223570001e+00,-6.914197802543640137e-01,1.769225692749019885e+01,-3.269947767257689986e+00,-6.984758377075199753e-01,-3.325693845748900035e+00,-5.021905422210689807e+00,6.321685314178470350e+00,-3.914566993713379794e+00,1.636128997802730112e+01,-3.186408519744869938e+00,3.663790130615230112e+01,-2.726788330078129974e+01,5.873177719116210227e+01,6.659429168701170454e+01,2.253223180770870027e+00,-5.120400428771969992e+00,1.749784708023069957e+00,-1.105822467803960052e+01,1.258892345428469994e+01,-2.264145851135249909e+00,2.358370018005370028e+01,-8.558523178100589490e+00,3.389495468139649859e+01,-3.245395660400389914e+01,4.969437789916990056e+01,7.068910980224609375e+01,7.183267474174499512e-01,-9.701996803283689630e+00,2.127271890640260121e+00,4.137733936309810012e+00,-1.560606098175050072e+01,-1.148630046844479935e+01,8.077275753021240234e-01,-1.002454376220699928e+01,7.637503623962399679e+00,-8.080049514770509589e+00,-7.078980445861819959e+00,5.488907814025879794e+00,1.101248264312739977e-01,9.201014763675630093e-04,-1.069691777229309970e+00,7.307824611663820136e+00,-1.016859436035159980e+01,-4.114361763000490058e+00,3.305938482284549895e+00,2.734155654907229893e-01,1.211429691314699930e+01,-8.488192558288570666e+00,6.964303970336909622e+00,8.254102706909179688e+00,3.428219631314279731e-02,7.821775507181879606e-04,3.474778030067680098e-03
-3.290244564414020190e-02,3.925254821777340197e+00,5.943508148193360263e+00,3.566316887736319802e-02,1.744882583618160066e+00,2.641773700714109996e+00,3.566316887736319802e-02,1.744882583618160066e+00,2.641773700714109996e+00,3.429100289940829882e-02,1.308536648750310061e+00,1.981247544288639917e+00,-1.672251701354980025e+00,-7.046232223510739967e-01,1.775595855712889914e+01,-3.289190769195560193e+00,-7.213194370269779832e-01,-3.207017183303829899e+00,-5.017037391662600321e+00,6.349544048309329725e+00,-3.914631843566890090e+00,1.635124969482420099e+01,-3.113390684127809838e+00,3.683688735961909799e+01,-2.725040245056149857e+01,5.877996444702149859e+01,6.653912353515630684e+01,2.274937152862550160e+00,-5.122197628021240234e+00,1.764051437377929910e+00,-1.104401683807370027e+01,1.258522987365719992e+01,-2.208156824111939809e+00,2.369535827636720171e+01,-8.588414192199710584e+00,3.395637130737299714e+01,-3.241704177856450286e+01,4.966201019287110086e+01,7.077673339843750000e+01,7.145100235939030320e-01,-9.696642875671390271e+00,2.122210979461669922e+00,4.155187129974369675e+00,-1.567441272735599966e+01,-1.133460712432860085e+01,8.001523613929749645e-01,-1.009366798400879972e+01,7.901580333709720350e+00,-8.100263595581049358e+00,-7.156511306762699753e+00,5.619422912597659803e+00,9.860396385192869706e-02,8.157184347510339998e-04,-1.068245530128479892e+00,7.328522205352779650e+00,-1.015658950805659977e+01,-3.927087783813480115e+00,3.349794149398800158e+00,4.283390939235690031e-01,1.224637126922610086e+01,-8.510416984558110798e+00,7.027515411376949572e+00,8.271023750305179334e+00,3.496135771274570120e-02,7.977175991982220519e-04,3.325199242681260107e-03
-7.269494235515590319e-02,3.997304916381839934e+00,5.968385219573970168e+00,1.911669038236140164e-02,1.777415752410890004e+00,2.653175354003909803e+00,1.911669038236140164e-02,1.777415752410890004e+00,2.653175354003909803e+00,2.205455861985679972e-02,1.333008527755739969e+00,1.989845871925350007e+00,-1.681251049041750045e+00,-7.159959077835079677e-01,1.782232284545899859e+01,-3.309012889862060103e+00,-7.406751513481140137e-01,-3.083444595336910066e+00,-5.011783123016360086e+00,6.378855228424069601e+00,-3.916945219039920101e+00,1.634250831603999998e+01,-3.040708780288699842e+00,3.703897476196289773e+01,-2.723400878906250000e+01,5.882531738281250000e+01,6.648423004150390625e+01,2.296113729476930043e+00,-5.123831748962399679e+00,1.778828978538510075e+00,-1.102968120574949928e+01,1.258087635040280006e+01,-2.153554201126099965e+00,2.380946731567379970e+01,-8.618520736694339490e+00,3.402074813842769885e+01,-3.237860870361330257e+01,4.962859344482419743e+01,7.086300659179690342e+01,7.109634280204769619e-01,-9.692559242248540485e+00,2.118510723114010119e+00,4.174016952514650214e+00,-1.574054050445560016e+01,-1.118076801300050072e+01,7.941114306449890137e-01,-1.018295288085939987e+01,8.168660163879389202e+00,-8.124261856079099786e+00,-7.218132972717289597e+00,5.749441146850590378e+00,8.709718286991119385e-02,7.102893432602289591e-04,-1.064766645431520109e+00,7.347338676452640271e+00,-1.014468288421629971e+01,-3.736378192901609996e+00,3.394459247589109996e+00,5.882281064987180397e-01,1.238028621673580076e+01,-8.532015800476070666e+00,7.087471961975100321e+00,8.289038658142089844e+00,3.541982918977740202e-02,8.081115083768959477e-04,3.509818343445659985e-03
