-1.347745060920720050e-01,2.169152498245240146e+00,6.235901355743409979e+00,-3.074155934154990111e-02,9.658198952674870164e-01,2.772119760513310105e+00,-3.074155934154990111e-02,9.658198952674870164e-01,2.772119760513310105e+00,-1.867578737437729924e-02,7.245219945907590553e-01,2.079144477844240058e+00,-3.039759993553159956e-01,-1.539384603500369986e+00,1.796640205383300071e+01,-1.069779634475710006e+00,-2.708005428314209873e+00,-2.800531387329099786e+00,-4.202941417694090021e+00,1.025969409942629973e+01,-1.623942017555239925e+00,1.143929862976069955e+01,1.070853996276860087e+01,6.827854919433589487e+01,-1.127754497528080080e+01,7.322919464111329546e+01,1.389244842529300072e+01,3.278040170669560105e+00,-7.397261619567870206e+00,3.905866622924799803e+00,-1.056974220275879972e+01,1.174679565429689987e+01,-1.304107666015630107e+00,1.070714187622069957e+01,1.093088245391849966e+01,6.918234252929690342e+01,-1.594735145568849966e+01,7.103842926025390625e+01,1.636625480651860087e+01,4.054252147674559659e+00,-1.060296726226810016e+01,2.240244388580320045e+00,5.960790157318119675e+00,-1.431797313690189988e+01,-1.540889835357669924e+01,8.467223644256589576e-01,-8.902181625366209161e+00,2.475399017333979934e+00,-8.684557914733890271e+00,-6.555508613586430222e+00,2.597953557968140093e+00,-3.128846585750579834e-01,-3.268533851951359835e-03,-1.337519288063049983e+00,5.816179275512699753e+00,-7.803333759307860440e+00,-6.748099803924559659e+00,2.478328943252559924e+00,-3.000901222228999909e+00,9.920570373535159803e+00,-8.091244697570800781e+00,7.707019329071039593e+00,7.267529487609859729e+00,-8.146892301738260442e-03,-2.057748206425460090e-04,2.153851836919780036e-02
-1.654412001371380059e-01,2.235683679580689809e+00,6.274339199066160333e+00,-4.329062998294830322e-02,9.958122372627260521e-01,2.789367914199829990e+00,-4.329062998294830322e-02,9.958122372627260521e-01,2.789367914199829990e+00,-2.792370878159999847e-02,7.470752000808720261e-01,2.092103004455569959e+00,-2.751819193363190252e-01,-1.584811091423030005e+00,1.798645401000980115e+01,-1.031986236572270066e+00,-2.800683259963990146e+00,-2.762748718261720082e+00,-4.195650577545169568e+00,1.025369548797610086e+01,-1.649610519409179910e+00,1.140953350067139915e+01,1.071440219879150035e+01,6.830716705322269888e+01,-1.130086898803710049e+01,7.329019927978519888e+01,1.394575405120849965e+01,3.296354770660399947e+00,-7.380070209503170275e+00,3.896832704544070047e+00,-1.055466651916499998e+01,1.173410797119139914e+01,-1.293446063995359996e+00,1.075578689575199931e+01,1.089733219146729937e+01,6.913956451416019888e+01,-1.598088645935060015e+01,7.100484466552730112e+01,1.651261901855470171e+01,4.056282997131350321e+00,-1.059213352203370029e+01,2.230266809463500088e+00,5.912767887115480292e+00,-1.438281154632569958e+01,-1.535102176666259943e+01,8.492246270179749645e-01,-8.981931686401370740e+00,2.516696214675900212e+00,-8.670872688293460584e+00,-6.648875236511229581e+00,2.623984575271609998e+00,-3.271510601043700062e-01,-3.384748473763469784e-03,-1.332914710044859952e+00,5.845499992370609910e+00,-7.769718170166020066e+00,-6.552675724029540127e+00,2.510322093963619938e+00,-2.849773645401000088e+00,1.001848030090330077e+01,-8.099615097045900214e+00,7.783639430999760300e+00,7.256587028503419745e+00,-6.015152670443059749e-03,-1.590223982930179887e-04,2.070062421262260088e-02
-2.278654128313060134e-01,2.370208024978639916e+00,6.355140209197999823e+00,-6.880026310682299528e-02,1.056478381156920054e+00,2.825640916824339932e+00,-6.880026310682299528e-02,1.056478381156920054e+00,2.825640916824339932e+00,-4.671690613031390105e-02,7.926968932151789993e-01,2.119356870651250002e+00,-2.158132940530780031e-01,-1.677468180656429997e+00,1.802350234985350141e+01,-9.537365436553959519e-01,-2.989866733551029832e+00,-2.692900896072389916e+00,-4.175941467285159803e+00,1.024426269531250000e+01,-1.700935006141659933e+00,1.134226226806639914e+01,1.072345161437990058e+01,6.836235046386720171e+01,-1.134310245513919924e+01,7.340985870361329546e+01,1.405031681060789950e+01,3.330041646957400125e+00,-7.351373195648189807e+00,3.879986763000490058e+00,-1.052546501159669923e+01,1.170708656311039952e+01,-1.271003246307369938e+00,1.085336589813229935e+01,1.082974720001219993e+01,6.905432128906250000e+01,-1.604319381713870030e+01,7.092946624755859375e+01,1.680363082885740056e+01,4.062304496765140271e+00,-1.057424068450930044e+01,2.207043170928959963e+00,5.817126750946039593e+00,-1.450419616699219993e+01,-1.523180580139159979e+01,8.505789637565609462e-01,-9.160514831542970526e+00,2.596749305725099877e+00,-8.643204689025880683e+00,-6.829418659210210407e+00,2.672077417373659891e+00,-3.554910719394679952e-01,-3.590001724660400045e-03,-1.320932626724240055e+00,5.901964187622070312e+00,-7.691968917846679688e+00,-6.151650428771969992e+00,2.578170299530030185e+00,-2.568564653396609998e+00,1.021805667877199930e+01,-8.119577407836910510e+00,7.953343868255619675e+00,7.231336593627929688e+00,-2.981626894325020097e-03,-9.262667299481110140e-05,1.976905576884750021e-02
-2.607060670852660023e-01,2.438187599182129794e+00,6.398761272430419922e+00,-8.223435282707210192e-02,1.087162375450130058e+00,2.845230579376219815e+00,-8.223435282707210192e-02,1.087162375450130058e+00,2.845230579376219815e+00,-5.661607906222339975e-02,8.157754540443420410e-01,2.134076833724980027e+00,-1.848988234996800095e-01,-1.724691629409790039e+00,1.803958892822269888e+01,-9.126819968223569557e-01,-3.086468219757080078e+00,-2.662532091140750179e+00,-4.163721084594730115e+00,1.024112224578860086e+01,-1.726448178291319913e+00,1.130538463592530007e+01,1.072875785827639916e+01,6.839004516601559658e+01,-1.136211681365969994e+01,7.346642303466799717e+01,1.410290431976319958e+01,3.344118356704710138e+00,-7.337162971496580255e+00,3.873864650726320136e+00,-1.051169776916499998e+01,1.169258785247800070e+01,-1.256368637084960049e+00,1.090433979034419920e+01,1.079406738281250000e+01,6.901122283935549717e+01,-1.607486343383790128e+01,7.088719940185549717e+01,1.694683647155759942e+01,4.068401813507080078e+00,-1.056759357452389914e+01,2.193763494491579813e+00,5.772199630737300247e+00,-1.456247997283939988e+01,-1.517193317413330078e+01,8.473496437072749465e-01,-9.249943733215330255e+00,2.634873867034909889e+00,-8.628277778625490058e+00,-6.924283504486080432e+00,2.695686101913449928e+00,-3.690115213394170035e-01,-3.679766785353419997e-03,-1.314521789550779918e+00,5.925064086914059835e+00,-7.651242733001709873e+00,-5.950057029724120206e+00,2.615707159042360175e+00,-2.431895017623900035e+00,1.031628036499020062e+01,-8.129890441894529474e+00,8.042249679565429688e+00,7.216276168823240411e+00,-1.853558118455110029e-03,-6.655711331404749645e-05,1.851714588701729863e-02
-2.941281199455260120e-01,2.507189273834229848e+00,6.444468498229979581e+00,-9.588851034641270032e-02,1.118315815925599921e+00,2.865760803222659803e+00,-9.588851034641270032e-02,1.118315815925599921e+00,2.865760803222659803e+00,-6.667442619800570403e-02,8.392081856727600098e-01,2.149503946304319957e+00,-1.534365564584730113e-01,-1.772656202316279961e+00,1.805401611328129974e+01,-8.708908557891850144e-01,-3.184584379196170101e+00,-2.635256290435790127e+00,-4.150599479675290304e+00,1.023971080780030007e+01,-1.751591920852660023e+00,1.126746654510500001e+01,1.073575210571289951e+01,6.841825103759769888e+01,-1.137952327728270063e+01,7.352121734619140625e+01,1.415536117553710049e+01,3.355436801910399947e+00,-7.323865890502929688e+00,3.870303869247440076e+00,-1.049874019622800070e+01,1.167755222320560016e+01,-1.240002632141109951e+00,1.095481777191159978e+01,1.075744342803960052e+01,6.896878814697269888e+01,-1.610525512695310013e+01,7.084191131591799717e+01,1.708727645874019885e+01,4.075576305389399856e+00,-1.056357860565189988e+01,2.180486202239989790e+00,5.727392673492429864e+00,-1.461683845520020064e+01,-1.511086082458500002e+01,8.426853418350219727e-01,-9.338000297546390271e+00,2.672472953796389827e+00,-8.611927032470699572e+00,-7.024242877960210407e+00,2.719513177871700105e+00,-3.826843202114110221e-01,-3.774011973291639850e-03,-1.308981895446780008e+00,5.949315547943119675e+00,-7.608889579772950107e+00,-5.746203899383539593e+00,2.652087926864620027e+00,-2.294615268707279832e+00,1.041420555114750002e+01,-8.140954971313480115e+00,8.129117965698240411e+00,7.199527740478520066e+00,-2.146848564734680001e-04,-2.969180241052530030e-05,1.746553927659990138e-02
-3.278618454933169835e-01,2.576245307922360173e+00,6.492833614349369675e+00,-1.096519827842710043e-01,1.149506211280820089e+00,2.887483358383180043e+00,-1.096519827842710043e-01,1.149506211280820089e+00,2.887483358383180043e+00,-7.681026309728619661e-02,8.626702427864070266e-01,2.165827035903930220e+00,-1.215007156133650068e-01,-1.821325540542600097e+00,1.806743812561040130e+01,-8.284732699394230515e-01,-3.284128427505490055e+00,-2.609856605529790041e+00,-4.135369777679439807e+00,1.024055099487300069e+01,-1.776319384574889915e+00,1.122826957702639916e+01,1.074243927001949928e+01,6.844596862792970171e+01,-1.139486122131349966e+01,7.357562255859380684e+01,1.420774269103999998e+01,3.364967584609989792e+00,-7.307242393493649679e+00,3.869839906692499998e+00,-1.048679351806639914e+01,1.166144561767580079e+01,-1.223059654235840066e+00,1.100572681426999999e+01,1.071865558624270065e+01,6.892799377441410513e+01,-1.613686370849610086e+01,7.079409790039059658e+01,1.722394180297850141e+01,4.084874153137209696e+00,-1.056220245361330079e+01,2.166326761245730204e+00,5.682285785675049716e+00,-1.467086696624759945e+01,-1.504977798461909977e+01,8.366634249687190383e-01,-9.423835754394529474e+00,2.709122896194459784e+00,-8.594832420349119317e+00,-7.130087852478030008e+00,2.743148565292360175e+00,-3.957885205745699797e-01,-3.854853799566630018e-03,-1.302560329437260078e+00,5.978023052215579725e+00,-7.565265655517579901e+00,-5.543525695800780362e+00,2.684047937393189809e+00,-2.154839992523189807e+00,1.051108264923099966e+01,-8.151421546936040485e+00,8.214743614196779120e+00,7.182054042816160333e+00,8.582127629779280316e-04,-4.604245987138710069e-06,1.615665480494499900e-02
-3.961025178432460159e-01,2.714671611785890004e+00,6.595695972442629618e+00,-1.374388188123699950e-01,1.212062835693360041e+00,2.933687686920170012e+00,-1.374388188123699950e-01,1.212062835693360041e+00,2.933687686920170012e+00,-9.726394712924960051e-02,9.097312688827510208e-01,2.200547456741329899e+00,-5.666363239288330078e-02,-1.919615864753720036e+00,1.809161758422850141e+01,-7.422014474868769973e-01,-3.485232591629030097e+00,-2.564067840576170099e+00,-4.100242137908939988e+00,1.025003051757810013e+01,-1.825576424598690073e+00,1.114871597290039951e+01,1.076256179809569957e+01,6.850547790527339487e+01,-1.142192649841310015e+01,7.368448638916019888e+01,1.431181526184080077e+01,3.375909566879269796e+00,-7.271667480468750000e+00,3.878190040588379794e+00,-1.046532630920409979e+01,1.162316322326659979e+01,-1.185871601104740103e+00,1.110390853881840023e+01,1.062713050842289952e+01,6.884976196289059658e+01,-1.620243835449220171e+01,7.069400024414059658e+01,1.748484992980959873e+01,4.105855941772460049e+00,-1.056967830657960050e+01,2.137443542480470082e+00,5.589220523834230292e+00,-1.477215385437009942e+01,-1.492341899871830080e+01,8.243726491928099476e-01,-9.594310760498050428e+00,2.779755115509030095e+00,-8.559378623962400567e+00,-7.351986885070799893e+00,2.787920236587519973e+00,-4.213724434375760164e-01,-4.029880743473769969e-03,-1.293879389762879972e+00,6.045584678649899679e+00,-7.484977722167969638e+00,-5.135118007659910333e+00,2.738661766052250091e+00,-1.857674241065979892e+00,1.070189952850340021e+01,-8.171060562133790839e+00,8.378933906555179334e+00,7.144521713256840378e+00,3.374184714630250066e-03,5.290182525641280140e-05,1.415452081710100000e-02
-4.307756125926969770e-01,2.783568620681760031e+00,6.648673057556149679e+00,-1.515500098466870116e-01,1.243221044540409936e+00,2.957494735717769885e+00,-1.515500098466870116e-01,1.243221044540409936e+00,2.957494735717769885e+00,-1.076497435569759992e-01,9.331744909286500134e-01,2.218438863754269796e+00,-2.354981377720830049e-02,-1.969005465507509989e+00,1.810315895080569959e+01,-6.978645920753480114e-01,-3.586445331573489881e+00,-2.542229413986210051e+00,-4.080622196197509766e+00,1.025831508636469991e+01,-1.852856397628779961e+00,1.110837078094479935e+01,1.077527046203610084e+01,6.853795623779299717e+01,-1.143387126922610086e+01,7.373973083496089487e+01,1.436294555664060013e+01,3.376708507537840021e+00,-7.251614570617680222e+00,3.886742591857910156e+00,-1.045597553253169920e+01,1.160260963439939985e+01,-1.168166637420650078e+00,1.115450286865229934e+01,1.057484531402590022e+01,6.881274414062500000e+01,-1.623778152465819957e+01,7.064091491699220171e+01,1.760839462280269885e+01,4.117642879486080432e+00,-1.057804298400879972e+01,2.124586105346680132e+00,5.539801597595210403e+00,-1.482300281524659979e+01,-1.485774612426759944e+01,8.194053173065189988e-01,-9.681919097900390625e+00,2.813405036926269975e+00,-8.540859222412109375e+00,-7.463108062744139737e+00,2.809497833251950016e+00,-4.339824318885799892e-01,-4.116639494895940263e-03,-1.289831161499020107e+00,6.082745552062990058e+00,-7.443894863128660333e+00,-4.927493572235110086e+00,2.762766599655150035e+00,-1.703767418861390048e+00,1.079725646972659980e+01,-8.180579185485839844e+00,8.457962036132810724e+00,7.124169826507570136e+00,4.572093486785890407e-03,8.096983947325500576e-05,1.279641967266799928e-02
-5.032086968421940476e-01,2.927681684494019887e+00,6.759427070617680222e+00,-1.809744685888290128e-01,1.308418273925779918e+00,3.007297277450560191e+00,-1.809744685888290128e-01,1.308418273925779918e+00,3.007297277450560191e+00,-1.292968541383739955e-01,9.822316169738769531e-01,2.255870819091799984e+00,4.547268524765969711e-02,-2.069164037704469994e+00,1.812594032287600143e+01,-6.045028567314150170e-01,-3.792288064956669924e+00,-2.499213933944699928e+00,-4.030173778533939988e+00,1.026439094543460051e+01,-1.902449131011960004e+00,1.101884460449219993e+01,1.079096698760990058e+01,6.859337615966799717e+01,-1.144709205627439985e+01,7.385437011718750000e+01,1.448816299438479938e+01,3.380924463272089842e+00,-7.200870990753170275e+00,3.917801141738889825e+00,-1.044904804229740058e+01,1.156822586059569957e+01,-1.119455456733700061e+00,1.127124118804930042e+01,1.046645736694340023e+01,6.872515869140630684e+01,-1.631147956848139913e+01,7.053647613525390625e+01,1.784399795532230115e+01,4.142696857452389914e+00,-1.060728645324710051e+01,2.102357864379880148e+00,5.437889575958250177e+00,-1.491497230529789952e+01,-1.472557353973389915e+01,8.079548478126530320e-01,-9.862414360046390271e+00,2.876158714294430041e+00,-8.504073143005369317e+00,-7.686101436614990234e+00,2.853369474411009854e+00,-4.528355598449709807e-01,-4.252885002642869949e-03,-1.285168051719669968e+00,6.158707141876219815e+00,-7.383178234100340021e+00,-4.510474681854249823e+00,2.812470674514770064e+00,-1.366095662116999954e+00,1.098181724548340021e+01,-8.194288253784179688e+00,8.599503517150880683e+00,7.079296588897710407e+00,2.401994075626130102e-03,3.773988282773639666e-05,1.008426118642090016e-02
-5.406128764152530186e-01,2.998270034790039951e+00,6.814077854156489700e+00,-1.962148547172549995e-01,1.340393543243409979e+00,3.031898021697999823e+00,-1.962148547172549995e-01,1.340393543243409979e+00,3.031898021697999823e+00,-1.405163407325739910e-01,1.006296992301940030e+00,2.274364471435549984e+00,8.113652467727659745e-02,-2.120043754577639827e+00,1.813748359680180045e+01,-5.559523701667790085e-01,-3.897038698196409801e+00,-2.477467298507689986e+00,-4.008258342742919922e+00,1.027326393127439985e+01,-1.936486959457399903e+00,1.097604656219479935e+01,1.081074810028080080e+01,6.863273620605470171e+01,-1.145725440978999998e+01,7.391253662109380684e+01,1.453531265258789951e+01,3.377408027648929778e+00,-7.177083969116210049e+00,3.935281515121459961e+00,-1.044048786163330078e+01,1.154494380950930044e+01,-1.101428985595700016e+00,1.132103157043460051e+01,1.039669990539550071e+01,6.868714141845700283e+01,-1.635402297973629970e+01,7.048304748535160513e+01,1.795162200927730112e+01,4.153256416320799893e+00,-1.062245845794680044e+01,2.093127012252809838e+00,5.390879631042479581e+00,-1.496681594848629970e+01,-1.465566062927250002e+01,8.012188673019410290e-01,-9.957936286926269531e+00,2.907720327377319780e+00,-8.487172126770019531e+00,-7.791388034820560193e+00,2.872301816940309838e+00,-4.640760421752930243e-01,-4.348574671894310170e-03,-1.284391760826109952e+00,6.196026325225830078e+00,-7.346748352050780362e+00,-4.295035839080809659e+00,2.836062669754030097e+00,-1.205634117126459959e+00,1.107647514343259942e+01,-8.205047607421880329e+00,8.680409431457519531e+00,7.055438518524169922e+00,4.593727644532919797e-03,8.683256601216270164e-05,9.288622997701169795e-03
