230907 15:55:20:652 [INFO] (PlanarRegionMappingHandler.java:290): [63] Statistics: Extraction Time: 0.020, Merging Time: 0.017, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.039, Area: 1.176, Regions: 5, Vertices: 316
230907 15:55:22:356 [INFO] (PlanarRegionMappingHandler.java:290): [76] Statistics: Extraction Time: 0.020, Merging Time: 0.005, Registration Time: 0.001, Optimization Time: 0.002, Total Time: 0.029, Area: 1.294, Regions: 5, Vertices: 467
230907 15:55:22:604 [INFO] (PlanarRegionMappingHandler.java:290): [78] Statistics: Extraction Time: 0.018, Merging Time: 0.006, Registration Time: 0.001, Optimization Time: 0.001, Total Time: 0.025, Area: 1.302, Regions: 5, Vertices: 493
230907 15:55:22:850 [INFO] (PlanarRegionMappingHandler.java:290): [80] Statistics: Extraction Time: 0.017, Merging Time: 0.004, Registration Time: 0.001, Optimization Time: 0.001, Total Time: 0.022, Area: 1.314, Regions: 5, Vertices: 500
230907 15:55:23:092 [INFO] (PlanarRegionMappingHandler.java:290): [82] Statistics: Extraction Time: 0.017, Merging Time: 0.004, Registration Time: 0.001, Optimization Time: 0.001, Total Time: 0.023, Area: 1.334, Regions: 5, Vertices: 497
230907 15:55:23:342 [INFO] (PlanarRegionMappingHandler.java:290): [84] Statistics: Extraction Time: 0.018, Merging Time: 0.004, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.024, Area: 1.346, Regions: 5, Vertices: 516
230907 15:55:23:584 [INFO] (PlanarRegionMappingHandler.java:290): [86] Statistics: Extraction Time: 0.016, Merging Time: 0.004, Registration Time: 0.001, Optimization Time: 0.001, Total Time: 0.022, Area: 1.354, Regions: 5, Vertices: 522
230907 15:55:23:706 [INFO] (PlanarRegionMappingHandler.java:290): [87] Statistics: Extraction Time: 0.015, Merging Time: 0.004, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.020, Area: 1.360, Regions: 5, Vertices: 562
230907 15:55:23:830 [INFO] (PlanarRegionMappingHandler.java:290): [88] Statistics: Extraction Time: 0.017, Merging Time: 0.004, Registration Time: 0.001, Optimization Time: 0.001, Total Time: 0.023, Area: 1.367, Regions: 5, Vertices: 558
230907 15:55:23:951 [INFO] (PlanarRegionMappingHandler.java:290): [89] Statistics: Extraction Time: 0.015, Merging Time: 0.004, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.020, Area: 1.372, Regions: 5, Vertices: 564
230907 15:55:24:076 [INFO] (PlanarRegionMappingHandler.java:290): [90] Statistics: Extraction Time: 0.018, Merging Time: 0.004, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.024, Area: 1.379, Regions: 5, Vertices: 544
230907 15:55:24:202 [INFO] (PlanarRegionMappingHandler.java:290): [91] Statistics: Extraction Time: 0.017, Merging Time: 0.005, Registration Time: 0.001, Optimization Time: 0.002, Total Time: 0.024, Area: 1.390, Regions: 5, Vertices: 549
230907 15:55:24:327 [INFO] (PlanarRegionMappingHandler.java:290): [92] Statistics: Extraction Time: 0.019, Merging Time: 0.004, Registration Time: 0.001, Optimization Time: 0.001, Total Time: 0.025, Area: 1.403, Regions: 5, Vertices: 567
230907 15:55:24:452 [INFO] (PlanarRegionMappingHandler.java:290): [93] Statistics: Extraction Time: 0.017, Merging Time: 0.004, Registration Time: 0.001, Optimization Time: 0.001, Total Time: 0.023, Area: 1.420, Regions: 5, Vertices: 563
230907 15:55:24:577 [INFO] (PlanarRegionMappingHandler.java:290): [94] Statistics: Extraction Time: 0.018, Merging Time: 0.005, Registration Time: 0.001, Optimization Time: 0.001, Total Time: 0.024, Area: 1.436, Regions: 5, Vertices: 561
230907 15:55:24:699 [INFO] (PlanarRegionMappingHandler.java:290): [95] Statistics: Extraction Time: 0.015, Merging Time: 0.004, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.020, Area: 1.454, Regions: 5, Vertices: 583
230907 15:55:24:823 [INFO] (PlanarRegionMappingHandler.java:290): [96] Statistics: Extraction Time: 0.018, Merging Time: 0.004, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.023, Area: 1.464, Regions: 5, Vertices: 585
230907 15:55:24:946 [INFO] (PlanarRegionMappingHandler.java:290): [97] Statistics: Extraction Time: 0.016, Merging Time: 0.004, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.022, Area: 1.470, Regions: 5, Vertices: 592
230907 15:55:25:071 [INFO] (PlanarRegionMappingHandler.java:290): [98] Statistics: Extraction Time: 0.019, Merging Time: 0.004, Registration Time: 0.001, Optimization Time: 0.001, Total Time: 0.024, Area: 1.483, Regions: 5, Vertices: 593
230907 15:55:25:196 [INFO] (PlanarRegionMappingHandler.java:290): [99] Statistics: Extraction Time: 0.018, Merging Time: 0.004, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.024, Area: 1.497, Regions: 5, Vertices: 596
230907 15:55:25:326 [INFO] (PlanarRegionMappingHandler.java:290): [100] Statistics: Extraction Time: 0.019, Merging Time: 0.007, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.029, Area: 1.557, Regions: 5, Vertices: 629
230907 15:55:25:449 [INFO] (PlanarRegionMappingHandler.java:290): [101] Statistics: Extraction Time: 0.016, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.022, Area: 1.589, Regions: 5, Vertices: 621
230907 15:55:25:577 [INFO] (PlanarRegionMappingHandler.java:290): [102] Statistics: Extraction Time: 0.018, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.026, Area: 1.628, Regions: 5, Vertices: 634
230907 15:55:25:703 [INFO] (PlanarRegionMappingHandler.java:290): [103] Statistics: Extraction Time: 0.015, Merging Time: 0.009, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.025, Area: 1.646, Regions: 5, Vertices: 650
230907 15:55:25:834 [INFO] (PlanarRegionMappingHandler.java:290): [104] Statistics: Extraction Time: 0.025, Merging Time: 0.003, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.030, Area: 1.663, Regions: 5, Vertices: 645
230907 15:55:25:961 [INFO] (PlanarRegionMappingHandler.java:290): [105] Statistics: Extraction Time: 0.017, Merging Time: 0.008, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.026, Area: 1.687, Regions: 5, Vertices: 663
230907 15:55:26:089 [INFO] (PlanarRegionMappingHandler.java:290): [106] Statistics: Extraction Time: 0.021, Merging Time: 0.004, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.027, Area: 1.714, Regions: 5, Vertices: 666
230907 15:55:26:222 [INFO] (PlanarRegionMappingHandler.java:290): [107] Statistics: Extraction Time: 0.023, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.032, Area: 1.786, Regions: 6, Vertices: 700
230907 15:55:26:352 [INFO] (PlanarRegionMappingHandler.java:290): [108] Statistics: Extraction Time: 0.020, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.028, Area: 1.823, Regions: 6, Vertices: 704
230907 15:55:26:480 [INFO] (PlanarRegionMappingHandler.java:290): [109] Statistics: Extraction Time: 0.019, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.027, Area: 1.852, Regions: 6, Vertices: 719
230907 15:55:26:612 [INFO] (PlanarRegionMappingHandler.java:290): [110] Statistics: Extraction Time: 0.022, Merging Time: 0.007, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.030, Area: 1.876, Regions: 6, Vertices: 711
230907 15:55:26:746 [INFO] (PlanarRegionMappingHandler.java:290): [111] Statistics: Extraction Time: 0.023, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.003, Total Time: 0.033, Area: 1.909, Regions: 6, Vertices: 732
230907 15:55:26:879 [INFO] (PlanarRegionMappingHandler.java:290): [112] Statistics: Extraction Time: 0.021, Merging Time: 0.008, Registration Time: 0.001, Optimization Time: 0.002, Total Time: 0.032, Area: 1.938, Regions: 6, Vertices: 739
230907 15:55:27:012 [INFO] (PlanarRegionMappingHandler.java:290): [113] Statistics: Extraction Time: 0.018, Merging Time: 0.012, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.031, Area: 1.947, Regions: 5, Vertices: 726
230907 15:55:27:144 [INFO] (PlanarRegionMappingHandler.java:290): [114] Statistics: Extraction Time: 0.018, Merging Time: 0.011, Registration Time: 0.001, Optimization Time: 0.001, Total Time: 0.031, Area: 1.957, Regions: 5, Vertices: 742
230907 15:55:27:276 [INFO] (PlanarRegionMappingHandler.java:290): [115] Statistics: Extraction Time: 0.018, Merging Time: 0.013, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.031, Area: 1.962, Regions: 5, Vertices: 736
230907 15:55:27:525 [INFO] (PlanarRegionMappingHandler.java:290): [117] Statistics: Extraction Time: 0.016, Merging Time: 0.012, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.029, Area: 1.982, Regions: 5, Vertices: 752
230907 15:55:28:472 [INFO] (PlanarRegionMappingHandler.java:290): [125] Statistics: Extraction Time: 0.015, Merging Time: 0.009, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.024, Area: 2.016, Regions: 5, Vertices: 739
230907 15:55:28:718 [INFO] (PlanarRegionMappingHandler.java:290): [127] Statistics: Extraction Time: 0.018, Merging Time: 0.011, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.029, Area: 2.019, Regions: 5, Vertices: 768
230907 15:55:28:846 [INFO] (PlanarRegionMappingHandler.java:290): [128] Statistics: Extraction Time: 0.014, Merging Time: 0.011, Registration Time: 0.001, Optimization Time: 0.001, Total Time: 0.027, Area: 2.025, Regions: 5, Vertices: 776
230907 15:55:28:977 [INFO] (PlanarRegionMappingHandler.java:290): [129] Statistics: Extraction Time: 0.017, Merging Time: 0.011, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.029, Area: 2.029, Regions: 5, Vertices: 759
230907 15:55:29:113 [INFO] (PlanarRegionMappingHandler.java:290): [130] Statistics: Extraction Time: 0.023, Merging Time: 0.011, Registration Time: 0.001, Optimization Time: 0.001, Total Time: 0.035, Area: 2.030, Regions: 5, Vertices: 762
230907 15:55:29:245 [INFO] (PlanarRegionMappingHandler.java:290): [131] Statistics: Extraction Time: 0.019, Merging Time: 0.010, Registration Time: 0.001, Optimization Time: 0.001, Total Time: 0.030, Area: 2.031, Regions: 5, Vertices: 762
230907 15:55:29:375 [INFO] (PlanarRegionMappingHandler.java:290): [132] Statistics: Extraction Time: 0.017, Merging Time: 0.010, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.028, Area: 2.035, Regions: 5, Vertices: 763
230907 15:55:29:509 [INFO] (PlanarRegionMappingHandler.java:290): [133] Statistics: Extraction Time: 0.020, Merging Time: 0.012, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.033, Area: 2.037, Regions: 5, Vertices: 777
230907 15:55:29:643 [INFO] (PlanarRegionMappingHandler.java:290): [134] Statistics: Extraction Time: 0.019, Merging Time: 0.012, Registration Time: 0.001, Optimization Time: 0.001, Total Time: 0.033, Area: 2.038, Regions: 5, Vertices: 789
230907 15:55:29:773 [INFO] (PlanarRegionMappingHandler.java:290): [135] Statistics: Extraction Time: 0.017, Merging Time: 0.010, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.029, Area: 2.040, Regions: 5, Vertices: 791
230907 15:55:29:904 [INFO] (PlanarRegionMappingHandler.java:290): [136] Statistics: Extraction Time: 0.018, Merging Time: 0.011, Registration Time: 0.001, Optimization Time: 0.001, Total Time: 0.030, Area: 2.044, Regions: 5, Vertices: 780
230907 15:55:30:040 [INFO] (PlanarRegionMappingHandler.java:290): [137] Statistics: Extraction Time: 0.020, Merging Time: 0.013, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.035, Area: 2.046, Regions: 5, Vertices: 792
230907 15:55:30:175 [INFO] (PlanarRegionMappingHandler.java:290): [138] Statistics: Extraction Time: 0.022, Merging Time: 0.010, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.033, Area: 2.052, Regions: 5, Vertices: 778
230907 15:55:30:300 [INFO] (PlanarRegionMappingHandler.java:290): [139] Statistics: Extraction Time: 0.018, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.024, Area: 2.058, Regions: 5, Vertices: 777
230907 15:55:30:426 [INFO] (PlanarRegionMappingHandler.java:290): [140] Statistics: Extraction Time: 0.019, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.025, Area: 2.062, Regions: 5, Vertices: 778
230907 15:55:30:549 [ERROR] (ConcaveHullMerger.java:322): mergedVertices.size() > hullOne.length + hullTwo.length. Something got looped!
230907 15:55:30:550 [INFO] (PlanarRegionMappingHandler.java:290): [141] Statistics: Extraction Time: 0.017, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.023, Area: 2.163, Regions: 5, Vertices: 831
230907 15:55:30:683 [INFO] (PlanarRegionMappingHandler.java:290): [142] Statistics: Extraction Time: 0.024, Merging Time: 0.007, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.032, Area: 2.037, Regions: 5, Vertices: 741
230907 15:55:30:815 [INFO] (PlanarRegionMappingHandler.java:290): [143] Statistics: Extraction Time: 0.022, Merging Time: 0.008, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.031, Area: 2.052, Regions: 5, Vertices: 743
230907 15:55:30:947 [INFO] (PlanarRegionMappingHandler.java:290): [144] Statistics: Extraction Time: 0.022, Merging Time: 0.007, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.030, Area: 2.061, Regions: 5, Vertices: 750
230907 15:55:31:077 [INFO] (PlanarRegionMappingHandler.java:290): [145] Statistics: Extraction Time: 0.019, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.004, Total Time: 0.029, Area: 2.068, Regions: 5, Vertices: 758
230907 15:55:31:205 [INFO] (PlanarRegionMappingHandler.java:290): [146] Statistics: Extraction Time: 0.017, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.026, Area: 2.071, Regions: 5, Vertices: 770
230907 15:55:31:447 [INFO] (PlanarRegionMappingHandler.java:290): [148] Statistics: Extraction Time: 0.016, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.023, Area: 2.078, Regions: 5, Vertices: 774
230907 15:55:31:690 [INFO] (PlanarRegionMappingHandler.java:290): [150] Statistics: Extraction Time: 0.017, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.024, Area: 2.086, Regions: 5, Vertices: 778
230907 15:55:31:932 [INFO] (PlanarRegionMappingHandler.java:290): [152] Statistics: Extraction Time: 0.016, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.023, Area: 2.097, Regions: 5, Vertices: 773
230907 15:55:32:296 [INFO] (PlanarRegionMappingHandler.java:290): [155] Statistics: Extraction Time: 0.018, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.024, Area: 2.111, Regions: 5, Vertices: 774
230907 15:55:32:537 [INFO] (PlanarRegionMappingHandler.java:290): [157] Statistics: Extraction Time: 0.017, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.023, Area: 2.118, Regions: 5, Vertices: 778
230907 15:55:32:781 [INFO] (PlanarRegionMappingHandler.java:290): [159] Statistics: Extraction Time: 0.015, Merging Time: 0.009, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.026, Area: 2.160, Regions: 5, Vertices: 793
230907 15:55:32:906 [INFO] (PlanarRegionMappingHandler.java:290): [160] Statistics: Extraction Time: 0.015, Merging Time: 0.008, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.024, Area: 2.172, Regions: 5, Vertices: 776
230907 15:55:33:032 [INFO] (PlanarRegionMappingHandler.java:290): [161] Statistics: Extraction Time: 0.015, Merging Time: 0.009, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.025, Area: 2.174, Regions: 5, Vertices: 798
230907 15:55:33:157 [INFO] (PlanarRegionMappingHandler.java:290): [162] Statistics: Extraction Time: 0.014, Merging Time: 0.009, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.024, Area: 2.178, Regions: 5, Vertices: 791
230907 15:55:33:285 [INFO] (PlanarRegionMappingHandler.java:290): [163] Statistics: Extraction Time: 0.017, Merging Time: 0.008, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.026, Area: 2.183, Regions: 5, Vertices: 788
230907 15:55:33:412 [INFO] (PlanarRegionMappingHandler.java:290): [164] Statistics: Extraction Time: 0.016, Merging Time: 0.008, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.026, Area: 2.186, Regions: 5, Vertices: 791
230907 15:55:33:541 [INFO] (PlanarRegionMappingHandler.java:290): [165] Statistics: Extraction Time: 0.018, Merging Time: 0.009, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.028, Area: 2.197, Regions: 5, Vertices: 785
230907 15:55:33:669 [INFO] (PlanarRegionMappingHandler.java:290): [166] Statistics: Extraction Time: 0.020, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.026, Area: 2.212, Regions: 5, Vertices: 790
230907 15:55:33:794 [INFO] (PlanarRegionMappingHandler.java:290): [167] Statistics: Extraction Time: 0.017, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.024, Area: 2.214, Regions: 5, Vertices: 796
230907 15:55:33:922 [INFO] (PlanarRegionMappingHandler.java:290): [168] Statistics: Extraction Time: 0.019, Merging Time: 0.007, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.027, Area: 2.229, Regions: 5, Vertices: 793
230907 15:55:34:052 [INFO] (PlanarRegionMappingHandler.java:290): [169] Statistics: Extraction Time: 0.021, Merging Time: 0.007, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.029, Area: 2.240, Regions: 5, Vertices: 789
230907 15:55:34:182 [INFO] (PlanarRegionMappingHandler.java:290): [170] Statistics: Extraction Time: 0.022, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.029, Area: 2.245, Regions: 5, Vertices: 798
230907 15:55:34:310 [INFO] (PlanarRegionMappingHandler.java:290): [171] Statistics: Extraction Time: 0.020, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.027, Area: 2.254, Regions: 5, Vertices: 798
230907 15:55:34:435 [INFO] (PlanarRegionMappingHandler.java:290): [172] Statistics: Extraction Time: 0.018, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.024, Area: 2.271, Regions: 5, Vertices: 799
230907 15:55:34:563 [INFO] (PlanarRegionMappingHandler.java:290): [173] Statistics: Extraction Time: 0.019, Merging Time: 0.007, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.026, Area: 2.282, Regions: 5, Vertices: 801
230907 15:55:34:690 [INFO] (PlanarRegionMappingHandler.java:290): [174] Statistics: Extraction Time: 0.019, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.026, Area: 2.339, Regions: 6, Vertices: 841
230907 15:55:34:817 [INFO] (PlanarRegionMappingHandler.java:290): [175] Statistics: Extraction Time: 0.019, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.026, Area: 2.366, Regions: 6, Vertices: 854
230907 15:55:34:947 [INFO] (PlanarRegionMappingHandler.java:290): [176] Statistics: Extraction Time: 0.023, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.029, Area: 2.382, Regions: 6, Vertices: 865
230907 15:55:35:079 [INFO] (PlanarRegionMappingHandler.java:290): [177] Statistics: Extraction Time: 0.024, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.031, Area: 2.407, Regions: 6, Vertices: 855
230907 15:55:35:213 [INFO] (PlanarRegionMappingHandler.java:290): [178] Statistics: Extraction Time: 0.023, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.004, Total Time: 0.033, Area: 2.743, Regions: 7, Vertices: 799
230907 15:55:35:345 [INFO] (PlanarRegionMappingHandler.java:290): [179] Statistics: Extraction Time: 0.024, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.031, Area: 2.764, Regions: 7, Vertices: 826
230907 15:55:35:473 [INFO] (PlanarRegionMappingHandler.java:290): [180] Statistics: Extraction Time: 0.020, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.027, Area: 2.798, Regions: 7, Vertices: 821
230907 15:55:35:602 [INFO] (PlanarRegionMappingHandler.java:290): [181] Statistics: Extraction Time: 0.020, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.027, Area: 2.821, Regions: 7, Vertices: 821
230907 15:55:35:731 [INFO] (PlanarRegionMappingHandler.java:290): [182] Statistics: Extraction Time: 0.020, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.027, Area: 2.841, Regions: 7, Vertices: 846
230907 15:55:35:860 [INFO] (PlanarRegionMappingHandler.java:290): [183] Statistics: Extraction Time: 0.020, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.027, Area: 2.860, Regions: 7, Vertices: 852
230907 15:55:35:985 [INFO] (PlanarRegionMappingHandler.java:290): [184] Statistics: Extraction Time: 0.018, Merging Time: 0.004, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.024, Area: 2.873, Regions: 7, Vertices: 853
230907 15:55:36:114 [INFO] (PlanarRegionMappingHandler.java:290): [185] Statistics: Extraction Time: 0.021, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.028, Area: 2.881, Regions: 7, Vertices: 855
230907 15:55:36:361 [INFO] (PlanarRegionMappingHandler.java:290): [187] Statistics: Extraction Time: 0.021, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.026, Area: 2.896, Regions: 7, Vertices: 869
230907 15:55:37:437 [INFO] (PlanarRegionMappingHandler.java:290): [196] Statistics: Extraction Time: 0.016, Merging Time: 0.007, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.024, Area: 2.924, Regions: 7, Vertices: 867
230907 15:55:37:681 [INFO] (PlanarRegionMappingHandler.java:290): [198] Statistics: Extraction Time: 0.018, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.024, Area: 2.925, Regions: 7, Vertices: 886
230907 15:55:37:932 [INFO] (PlanarRegionMappingHandler.java:290): [200] Statistics: Extraction Time: 0.025, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.032, Area: 2.929, Regions: 7, Vertices: 876
230907 15:55:38:060 [INFO] (PlanarRegionMappingHandler.java:290): [201] Statistics: Extraction Time: 0.020, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.026, Area: 2.930, Regions: 7, Vertices: 889
230907 15:55:38:187 [INFO] (PlanarRegionMappingHandler.java:290): [202] Statistics: Extraction Time: 0.018, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.026, Area: 2.937, Regions: 7, Vertices: 888
230907 15:55:38:318 [INFO] (PlanarRegionMappingHandler.java:290): [203] Statistics: Extraction Time: 0.021, Merging Time: 0.008, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.030, Area: 2.939, Regions: 7, Vertices: 889
230907 15:55:38:448 [INFO] (PlanarRegionMappingHandler.java:290): [204] Statistics: Extraction Time: 0.019, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.003, Total Time: 0.029, Area: 2.944, Regions: 7, Vertices: 892
230907 15:55:38:578 [INFO] (PlanarRegionMappingHandler.java:290): [205] Statistics: Extraction Time: 0.022, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.029, Area: 2.949, Regions: 7, Vertices: 878
230907 15:55:38:709 [INFO] (PlanarRegionMappingHandler.java:290): [206] Statistics: Extraction Time: 0.023, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.030, Area: 2.953, Regions: 7, Vertices: 881
230907 15:55:38:835 [INFO] (PlanarRegionMappingHandler.java:290): [207] Statistics: Extraction Time: 0.019, Merging Time: 0.004, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.025, Area: 2.957, Regions: 7, Vertices: 884
230907 15:55:38:962 [INFO] (PlanarRegionMappingHandler.java:290): [208] Statistics: Extraction Time: 0.021, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.027, Area: 2.961, Regions: 7, Vertices: 898
230907 15:55:39:091 [INFO] (PlanarRegionMappingHandler.java:290): [209] Statistics: Extraction Time: 0.021, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.027, Area: 2.962, Regions: 7, Vertices: 913
