Extraction Time: 0.015, Merging Time: 0.004, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.022, Area: 2.421, Regions: 10, Vertices: 1173
Extraction Time: 0.015, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.024, Area: 2.427, Regions: 10, Vertices: 1167
Extraction Time: 0.014, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.020, Area: 2.438, Regions: 10, Vertices: 1154
Extraction Time: 0.018, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.024, Area: 2.441, Regions: 10, Vertices: 1184
Extraction Time: 0.016, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.024, Area: 2.486, Regions: 11, Vertices: 1223
Extraction Time: 0.018, Merging Time: 0.006, Registration Time: 0.001, Optimization Time: 0.002, Total Time: 0.026, Area: 2.486, Regions: 11, Vertices: 1223
Extraction Time: 0.020, Merging Time: 0.007, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.028, Area: 2.497, Regions: 11, Vertices: 1245
Extraction Time: 0.019, Merging Time: 0.007, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.027, Area: 2.497, Regions: 11, Vertices: 1245
Extraction Time: 0.015, Merging Time: 0.007, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.023, Area: 2.497, Regions: 11, Vertices: 1245
Extraction Time: 0.020, Merging Time: 0.007, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.028, Area: 2.497, Regions: 11, Vertices: 1245
Extraction Time: 0.015, Merging Time: 0.007, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.023, Area: 2.497, Regions: 11, Vertices: 1245
Extraction Time: 0.020, Merging Time: 0.007, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.028, Area: 2.497, Regions: 11, Vertices: 1245
Extraction Time: 0.014, Merging Time: 0.007, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.021, Area: 2.497, Regions: 11, Vertices: 1245
Extraction Time: 0.016, Merging Time: 0.007, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.024, Area: 2.497, Regions: 11, Vertices: 1245
Extraction Time: 0.012, Merging Time: 0.007, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.020, Area: 2.497, Regions: 11, Vertices: 1245
Extraction Time: 0.016, Merging Time: 0.007, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.024, Area: 2.497, Regions: 11, Vertices: 1245
Extraction Time: 0.012, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.019, Area: 2.523, Regions: 11, Vertices: 1234
Extraction Time: 0.019, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.026, Area: 2.523, Regions: 11, Vertices: 1234
Extraction Time: 0.017, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.003, Total Time: 0.025, Area: 2.531, Regions: 11, Vertices: 1251
Extraction Time: 0.015, Merging Time: 0.005, Registration Time: 0.001, Optimization Time: 0.003, Total Time: 0.023, Area: 2.531, Regions: 11, Vertices: 1251
Extraction Time: 0.020, Merging Time: 0.004, Registration Time: 0.000, Optimization Time: 0.003, Total Time: 0.027, Area: 2.537, Regions: 11, Vertices: 1253
Extraction Time: 0.014, Merging Time: 0.004, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.020, Area: 2.538, Regions: 11, Vertices: 1263
Extraction Time: 0.013, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.020, Area: 2.539, Regions: 11, Vertices: 1243
Extraction Time: 0.015, Merging Time: 0.005, Registration Time: 0.001, Optimization Time: 0.001, Total Time: 0.022, Area: 2.541, Regions: 11, Vertices: 1256
Extraction Time: 0.015, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.021, Area: 2.544, Regions: 11, Vertices: 1268
Extraction Time: 0.014, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.021, Area: 2.549, Regions: 11, Vertices: 1256
Extraction Time: 0.011, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.018, Area: 2.550, Regions: 11, Vertices: 1263
Extraction Time: 0.017, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.023, Area: 2.552, Regions: 11, Vertices: 1262
Extraction Time: 0.013, Merging Time: 0.004, Registration Time: 0.000, Optimization Time: 0.003, Total Time: 0.020, Area: 2.554, Regions: 11, Vertices: 1275
Extraction Time: 0.020, Merging Time: 0.004, Registration Time: 0.000, Optimization Time: 0.005, Total Time: 0.029, Area: 2.556, Regions: 11, Vertices: 1269
Extraction Time: 0.013, Merging Time: 0.003, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.018, Area: 2.557, Regions: 11, Vertices: 1268
Extraction Time: 0.018, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.025, Area: 2.572, Regions: 11, Vertices: 1263
Extraction Time: 0.013, Merging Time: 0.007, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.021, Area: 2.573, Regions: 11, Vertices: 1274
Extraction Time: 0.015, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.023, Area: 2.575, Regions: 11, Vertices: 1278
Extraction Time: 0.015, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.020, Area: 2.581, Regions: 11, Vertices: 1272
Extraction Time: 0.016, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.023, Area: 2.588, Regions: 11, Vertices: 1262
Extraction Time: 0.015, Merging Time: 0.007, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.023, Area: 2.590, Regions: 11, Vertices: 1266
Extraction Time: 0.015, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.022, Area: 2.592, Regions: 11, Vertices: 1268
Extraction Time: 0.016, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.022, Area: 2.592, Regions: 11, Vertices: 1268
Extraction Time: 0.016, Merging Time: 0.004, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.021, Area: 2.593, Regions: 11, Vertices: 1265
Extraction Time: 0.013, Merging Time: 0.004, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.019, Area: 2.593, Regions: 11, Vertices: 1265
Extraction Time: 0.017, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.003, Total Time: 0.025, Area: 2.595, Regions: 11, Vertices: 1260
Extraction Time: 0.014, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.003, Total Time: 0.023, Area: 2.595, Regions: 11, Vertices: 1260
Extraction Time: 0.016, Merging Time: 0.004, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.022, Area: 2.599, Regions: 11, Vertices: 1265
Extraction Time: 0.012, Merging Time: 0.004, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.018, Area: 2.599, Regions: 11, Vertices: 1265
Extraction Time: 0.016, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.023, Area: 2.650, Regions: 12, Vertices: 1298
Extraction Time: 0.011, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.018, Area: 2.650, Regions: 12, Vertices: 1298
Extraction Time: 0.015, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.022, Area: 2.661, Regions: 12, Vertices: 1314
Extraction Time: 0.010, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.017, Area: 2.661, Regions: 12, Vertices: 1314
Extraction Time: 0.015, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.004, Total Time: 0.024, Area: 2.675, Regions: 12, Vertices: 1317
Extraction Time: 0.012, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.020, Area: 2.682, Regions: 12, Vertices: 1317
Extraction Time: 0.013, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.019, Area: 2.690, Regions: 12, Vertices: 1328
Extraction Time: 0.011, Merging Time: 0.007, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.020, Area: 2.697, Regions: 12, Vertices: 1338
Extraction Time: 0.014, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.021, Area: 2.700, Regions: 12, Vertices: 1358
Extraction Time: 0.011, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.019, Area: 2.709, Regions: 12, Vertices: 1349
Extraction Time: 0.015, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.021, Area: 2.714, Regions: 12, Vertices: 1364
Extraction Time: 0.013, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.020, Area: 2.722, Regions: 12, Vertices: 1372
Extraction Time: 0.016, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.023, Area: 2.738, Regions: 12, Vertices: 1364
Extraction Time: 0.012, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.004, Total Time: 0.022, Area: 2.749, Regions: 12, Vertices: 1381
Extraction Time: 0.014, Merging Time: 0.008, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.024, Area: 2.758, Regions: 12, Vertices: 1378
Extraction Time: 0.013, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.020, Area: 2.765, Regions: 12, Vertices: 1366
Extraction Time: 0.013, Merging Time: 0.008, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.023, Area: 2.813, Regions: 13, Vertices: 1396
Extraction Time: 0.012, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.020, Area: 2.853, Regions: 13, Vertices: 1439
Extraction Time: 0.016, Merging Time: 0.007, Registration Time: 0.000, Optimization Time: 0.005, Total Time: 0.028, Area: 2.874, Regions: 13, Vertices: 1433
Extraction Time: 0.011, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.018, Area: 2.884, Regions: 13, Vertices: 1446
Extraction Time: 0.016, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.003, Total Time: 0.025, Area: 2.891, Regions: 13, Vertices: 1456
Extraction Time: 0.015, Merging Time: 0.004, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.021, Area: 2.902, Regions: 13, Vertices: 1439
Extraction Time: 0.016, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.022, Area: 2.910, Regions: 13, Vertices: 1460
Extraction Time: 0.014, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.021, Area: 2.961, Regions: 14, Vertices: 1475
Extraction Time: 0.017, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.023, Area: NaN, Regions: 13, Vertices: 1489
Extraction Time: 0.014, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.021, Area: 2.990, Regions: 13, Vertices: 1473
Extraction Time: 0.016, Merging Time: 0.003, Registration Time: 0.000, Optimization Time: 0.004, Total Time: 0.023, Area: 2.995, Regions: 13, Vertices: 1483
Extraction Time: 0.016, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.022, Area: 3.006, Regions: 13, Vertices: 1486
Extraction Time: 0.016, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.023, Area: 3.021, Regions: 13, Vertices: 1481
Extraction Time: 0.013, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.004, Total Time: 0.023, Area: 3.023, Regions: 13, Vertices: 1493
Extraction Time: 0.015, Merging Time: 0.008, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.025, Area: 3.031, Regions: 13, Vertices: 1497
Extraction Time: 0.013, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.019, Area: 3.153, Regions: 14, Vertices: 1548
Extraction Time: 0.014, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.021, Area: 3.153, Regions: 14, Vertices: 1548
Extraction Time: 0.012, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.019, Area: 3.159, Regions: 14, Vertices: 1553
Extraction Time: 0.015, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.022, Area: 3.159, Regions: 14, Vertices: 1553
Extraction Time: 0.014, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.020, Area: 3.159, Regions: 14, Vertices: 1553
Extraction Time: 0.017, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.024, Area: 3.159, Regions: 14, Vertices: 1553
Extraction Time: 0.014, Merging Time: 0.004, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.019, Area: 3.181, Regions: 14, Vertices: 1561
Extraction Time: 0.015, Merging Time: 0.004, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.021, Area: 3.181, Regions: 14, Vertices: 1561
Extraction Time: 0.011, Merging Time: 0.004, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.016, Area: 3.181, Regions: 14, Vertices: 1561
Extraction Time: 0.014, Merging Time: 0.004, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.019, Area: 3.104, Regions: 13, Vertices: 1526
Extraction Time: 0.013, Merging Time: 0.004, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.018, Area: 3.104, Regions: 13, Vertices: 1526
Extraction Time: 0.014, Merging Time: 0.004, Registration Time: 0.000, Optimization Time: 0.004, Total Time: 0.022, Area: 3.121, Regions: 13, Vertices: 1542
Extraction Time: 0.012, Merging Time: 0.004, Registration Time: 0.000, Optimization Time: 0.004, Total Time: 0.021, Area: 3.121, Regions: 13, Vertices: 1542
Extraction Time: 0.014, Merging Time: 0.004, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.021, Area: 3.127, Regions: 13, Vertices: 1540
Extraction Time: 0.012, Merging Time: 0.004, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.017, Area: 3.128, Regions: 13, Vertices: 1549
Extraction Time: 0.016, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.024, Area: 3.172, Regions: 14, Vertices: 1578
Extraction Time: 0.010, Merging Time: 0.004, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.016, Area: 3.178, Regions: 14, Vertices: 1577
Extraction Time: 0.016, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.004, Total Time: 0.027, Area: 3.190, Regions: 14, Vertices: 1575
Extraction Time: 0.011, Merging Time: 0.004, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.017, Area: 3.191, Regions: 14, Vertices: 1582
Extraction Time: 0.013, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.020, Area: 3.194, Regions: 14, Vertices: 1583
Extraction Time: 0.010, Merging Time: 0.004, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.015, Area: 3.195, Regions: 14, Vertices: 1582
Extraction Time: 0.017, Merging Time: 0.004, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.022, Area: 3.203, Regions: 14, Vertices: 1586
Extraction Time: 0.011, Merging Time: 0.003, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.016, Area: 3.204, Regions: 14, Vertices: 1593
Extraction Time: 0.015, Merging Time: 0.004, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.020, Area: 3.265, Regions: 15, Vertices: 1616
Extraction Time: 0.010, Merging Time: 0.004, Registration Time: 0.000, Optimization Time: 0.004, Total Time: 0.019, Area: 3.293, Regions: 15, Vertices: 1641
Extraction Time: 0.013, Merging Time: 0.004, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.020, Area: 3.333, Regions: 15, Vertices: 1661
Extraction Time: 0.011, Merging Time: 0.004, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.017, Area: 3.347, Regions: 15, Vertices: 1677
Extraction Time: 0.015, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.022, Area: 3.361, Regions: 15, Vertices: 1679
Extraction Time: 0.013, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.019, Area: 3.367, Regions: 15, Vertices: 1696
Extraction Time: 0.015, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.004, Total Time: 0.025, Area: 3.385, Regions: 15, Vertices: 1685
Extraction Time: 0.012, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.019, Area: 3.394, Regions: 15, Vertices: 1706
Extraction Time: 0.012, Merging Time: 0.007, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.020, Area: 3.402, Regions: 15, Vertices: 1711
Extraction Time: 0.012, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.019, Area: 3.411, Regions: 15, Vertices: 1710
Extraction Time: 0.015, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.004, Total Time: 0.025, Area: 3.420, Regions: 15, Vertices: 1724
Extraction Time: 0.011, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.004, Total Time: 0.022, Area: 3.420, Regions: 15, Vertices: 1724
Extraction Time: 0.015, Merging Time: 0.004, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.021, Area: 3.434, Regions: 15, Vertices: 1724
Extraction Time: 0.012, Merging Time: 0.004, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.019, Area: 3.434, Regions: 15, Vertices: 1724
Extraction Time: 0.013, Merging Time: 0.004, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.019, Area: NaN, Regions: 15, Vertices: 1724
Extraction Time: 0.012, Merging Time: 0.004, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.017, Area: NaN, Regions: 15, Vertices: 1724
Extraction Time: 0.015, Merging Time: 0.004, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.022, Area: 3.475, Regions: 15, Vertices: 1732
Extraction Time: 0.012, Merging Time: 0.004, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.018, Area: 3.475, Regions: 15, Vertices: 1732
Extraction Time: 0.014, Merging Time: 0.004, Registration Time: 0.000, Optimization Time: 0.004, Total Time: 0.023, Area: 3.491, Regions: 15, Vertices: 1734
Extraction Time: 0.013, Merging Time: 0.004, Registration Time: 0.000, Optimization Time: 0.004, Total Time: 0.021, Area: 3.491, Regions: 15, Vertices: 1734
Extraction Time: 0.013, Merging Time: 0.004, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.019, Area: 3.505, Regions: 15, Vertices: 1755
Extraction Time: 0.010, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.018, Area: 3.515, Regions: 15, Vertices: 1759
Extraction Time: 0.013, Merging Time: 0.004, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.019, Area: 3.517, Regions: 15, Vertices: 1764
Extraction Time: 0.010, Merging Time: 0.004, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.016, Area: 3.523, Regions: 15, Vertices: 1776
Extraction Time: 0.014, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.021, Area: 3.530, Regions: 15, Vertices: 1775
Extraction Time: 0.011, Merging Time: 0.004, Registration Time: 0.000, Optimization Time: 0.003, Total Time: 0.019, Area: 3.596, Regions: 16, Vertices: 1810
230906 19:00:03:614 [ERROR] (ConcaveHullMerger.java:322): mergedVertices.size() > hullOne.length + hullTwo.length. Something got looped!
Extraction Time: 0.017, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.025, Area: 3.726, Regions: 16, Vertices: 1840
Extraction Time: 0.012, Merging Time: 0.007, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.020, Area: 3.609, Regions: 16, Vertices: 1747
Extraction Time: 0.015, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.003, Total Time: 0.024, Area: 3.625, Regions: 16, Vertices: 1763
Extraction Time: 0.011, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.019, Area: 3.649, Regions: 16, Vertices: 1776
Extraction Time: 0.015, Merging Time: 0.007, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.023, Area: 3.668, Regions: 16, Vertices: 1789
Extraction Time: 0.011, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.017, Area: 3.681, Regions: 16, Vertices: 1806
Extraction Time: 0.018, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.003, Total Time: 0.026, Area: 3.712, Regions: 16, Vertices: 1815
Extraction Time: 0.011, Merging Time: 0.004, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.018, Area: 3.722, Regions: 16, Vertices: 1814
Extraction Time: 0.014, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.004, Total Time: 0.023, Area: 3.749, Regions: 16, Vertices: 1832
Extraction Time: 0.011, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.003, Total Time: 0.021, Area: 3.769, Regions: 16, Vertices: 1844
Extraction Time: 0.019, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.026, Area: 3.792, Regions: 16, Vertices: 1864
Extraction Time: 0.011, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.019, Area: 3.815, Regions: 16, Vertices: 1869
Extraction Time: 0.014, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.021, Area: 3.820, Regions: 16, Vertices: 1867
Extraction Time: 0.011, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.003, Total Time: 0.019, Area: 3.840, Regions: 16, Vertices: 1885
Extraction Time: 0.012, Merging Time: 0.008, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.023, Area: 3.849, Regions: 16, Vertices: 1879
Extraction Time: 0.012, Merging Time: 0.008, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.022, Area: 3.882, Regions: 16, Vertices: 1895
Extraction Time: 0.015, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.023, Area: 3.892, Regions: 16, Vertices: 1913
Extraction Time: 0.015, Merging Time: 0.007, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.023, Area: 3.924, Regions: 16, Vertices: 1906
Extraction Time: 0.013, Merging Time: 0.008, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.023, Area: 3.971, Regions: 17, Vertices: 1951
Extraction Time: 0.014, Merging Time: 0.009, Registration Time: 0.000, Optimization Time: 0.003, Total Time: 0.026, Area: 3.877, Regions: 16, Vertices: 1907
Extraction Time: 0.014, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.003, Total Time: 0.024, Area: 3.883, Regions: 16, Vertices: 1925
Extraction Time: 0.015, Merging Time: 0.007, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.024, Area: 3.914, Regions: 16, Vertices: 1927
Extraction Time: 0.012, Merging Time: 0.007, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.021, Area: 3.964, Regions: 17, Vertices: 1969
Extraction Time: 0.013, Merging Time: 0.010, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.025, Area: 4.034, Regions: 18, Vertices: 1991
Extraction Time: 0.012, Merging Time: 0.007, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.020, Area: 4.044, Regions: 18, Vertices: 1996
Extraction Time: 0.013, Merging Time: 0.007, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.022, Area: 4.044, Regions: 18, Vertices: 1996
Extraction Time: 0.015, Merging Time: 0.009, Registration Time: 0.000, Optimization Time: 0.003, Total Time: 0.028, Area: 4.079, Regions: 18, Vertices: 2026
Extraction Time: 0.012, Merging Time: 0.009, Registration Time: 0.000, Optimization Time: 0.003, Total Time: 0.024, Area: 4.079, Regions: 18, Vertices: 2026
Extraction Time: 0.015, Merging Time: 0.007, Registration Time: 0.000, Optimization Time: 0.003, Total Time: 0.025, Area: 4.104, Regions: 18, Vertices: 2022
Extraction Time: 0.013, Merging Time: 0.007, Registration Time: 0.001, Optimization Time: 0.002, Total Time: 0.023, Area: 4.117, Regions: 18, Vertices: 2019
Extraction Time: 0.012, Merging Time: 0.007, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.022, Area: 4.117, Regions: 18, Vertices: 2019
Extraction Time: 0.011, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.005, Total Time: 0.023, Area: 4.148, Regions: 18, Vertices: 2017
Extraction Time: 0.013, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.003, Total Time: 0.023, Area: 4.175, Regions: 18, Vertices: 2044
Extraction Time: 0.011, Merging Time: 0.007, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.020, Area: 4.180, Regions: 18, Vertices: 2064
Extraction Time: 0.013, Merging Time: 0.007, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.022, Area: 4.190, Regions: 18, Vertices: 2078
Extraction Time: 0.013, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.021, Area: 4.223, Regions: 18, Vertices: 2045
Extraction Time: 0.017, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.025, Area: 4.229, Regions: 18, Vertices: 2043
Extraction Time: 0.012, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.020, Area: 4.253, Regions: 18, Vertices: 2035
Extraction Time: 0.016, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.025, Area: 4.254, Regions: 18, Vertices: 2058
Extraction Time: 0.014, Merging Time: 0.011, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.027, Area: 4.268, Regions: 18, Vertices: 2037
Extraction Time: 0.010, Merging Time: 0.009, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.021, Area: 4.269, Regions: 18, Vertices: 2055
Extraction Time: 0.010, Merging Time: 0.009, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.021, Area: 4.297, Regions: 18, Vertices: 2071
Extraction Time: 0.010, Merging Time: 0.011, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.023, Area: 4.298, Regions: 18, Vertices: 2070
Extraction Time: 0.010, Merging Time: 0.011, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.023, Area: 4.304, Regions: 18, Vertices: 2078
Extraction Time: 0.010, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.016, Area: 4.306, Regions: 18, Vertices: 2080
Extraction Time: 0.013, Merging Time: 0.019, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.034, Area: 4.328, Regions: 18, Vertices: 2077
Extraction Time: 0.012, Merging Time: 0.009, Registration Time: 0.000, Optimization Time: 0.006, Total Time: 0.027, Area: 4.340, Regions: 18, Vertices: 2078
Extraction Time: 0.011, Merging Time: 0.010, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.023, Area: 4.592, Regions: 20, Vertices: 2171
Extraction Time: 0.011, Merging Time: 0.010, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.024, Area: 4.625, Regions: 20, Vertices: 2186
