230907 16:26:20:204 [INFO] (PlanarRegionMappingHandler.java:290): [100] Statistics: Extraction Time: 0.031, Merging Time: 0.027, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.061, Area: 1.021, Regions: 3, Vertices: 387
230907 16:26:24:163 [INFO] (PlanarRegionMappingHandler.java:290): [131] Statistics: Extraction Time: 0.027, Merging Time: 0.007, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.036, Area: 1.308, Regions: 3, Vertices: 623
230907 16:26:24:292 [INFO] (PlanarRegionMappingHandler.java:290): [132] Statistics: Extraction Time: 0.016, Merging Time: 0.012, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.028, Area: 1.314, Regions: 3, Vertices: 616
230907 16:26:24:422 [INFO] (PlanarRegionMappingHandler.java:290): [133] Statistics: Extraction Time: 0.018, Merging Time: 0.010, Registration Time: 0.000, Optimization Time: 0.000, Total Time: 0.029, Area: 1.327, Regions: 3, Vertices: 614
230907 16:26:24:552 [INFO] (PlanarRegionMappingHandler.java:290): [134] Statistics: Extraction Time: 0.017, Merging Time: 0.008, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.026, Area: 1.331, Regions: 3, Vertices: 615
230907 16:26:24:676 [INFO] (PlanarRegionMappingHandler.java:290): [135] Statistics: Extraction Time: 0.013, Merging Time: 0.008, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.022, Area: 1.332, Regions: 3, Vertices: 618
230907 16:26:24:802 [INFO] (PlanarRegionMappingHandler.java:290): [136] Statistics: Extraction Time: 0.016, Merging Time: 0.009, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.026, Area: 1.333, Regions: 3, Vertices: 620
230907 16:26:24:927 [INFO] (PlanarRegionMappingHandler.java:290): [137] Statistics: Extraction Time: 0.016, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.023, Area: 1.338, Regions: 3, Vertices: 617
230907 16:26:25:059 [INFO] (PlanarRegionMappingHandler.java:290): [138] Statistics: Extraction Time: 0.017, Merging Time: 0.014, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.031, Area: 1.447, Regions: 5, Vertices: 674
230907 16:26:25:190 [INFO] (PlanarRegionMappingHandler.java:290): [139] Statistics: Extraction Time: 0.016, Merging Time: 0.011, Registration Time: 0.001, Optimization Time: 0.001, Total Time: 0.029, Area: 1.457, Regions: 5, Vertices: 681
230907 16:26:25:320 [INFO] (PlanarRegionMappingHandler.java:290): [140] Statistics: Extraction Time: 0.018, Merging Time: 0.009, Registration Time: 0.001, Optimization Time: 0.001, Total Time: 0.029, Area: 1.498, Regions: 5, Vertices: 684
230907 16:26:25:460 [INFO] (PlanarRegionMappingHandler.java:290): [141] Statistics: Extraction Time: 0.020, Merging Time: 0.017, Registration Time: 0.001, Optimization Time: 0.001, Total Time: 0.039, Area: 1.521, Regions: 5, Vertices: 693
230907 16:26:25:589 [INFO] (PlanarRegionMappingHandler.java:290): [142] Statistics: Extraction Time: 0.015, Merging Time: 0.011, Registration Time: 0.001, Optimization Time: 0.001, Total Time: 0.027, Area: 1.545, Regions: 5, Vertices: 709
230907 16:26:25:720 [INFO] (PlanarRegionMappingHandler.java:290): [143] Statistics: Extraction Time: 0.016, Merging Time: 0.012, Registration Time: 0.002, Optimization Time: 0.001, Total Time: 0.030, Area: 1.558, Regions: 5, Vertices: 702
230907 16:26:25:851 [INFO] (PlanarRegionMappingHandler.java:290): [144] Statistics: Extraction Time: 0.015, Merging Time: 0.011, Registration Time: 0.001, Optimization Time: 0.002, Total Time: 0.029, Area: 1.609, Regions: 5, Vertices: 722
230907 16:26:25:987 [INFO] (PlanarRegionMappingHandler.java:290): [145] Statistics: Extraction Time: 0.015, Merging Time: 0.014, Registration Time: 0.001, Optimization Time: 0.001, Total Time: 0.031, Area: 1.631, Regions: 5, Vertices: 729
230907 16:26:26:123 [INFO] (PlanarRegionMappingHandler.java:290): [146] Statistics: Extraction Time: 0.019, Merging Time: 0.015, Registration Time: 0.001, Optimization Time: 0.001, Total Time: 0.035, Area: 1.659, Regions: 5, Vertices: 731
230907 16:26:26:264 [INFO] (PlanarRegionMappingHandler.java:290): [147] Statistics: Extraction Time: 0.026, Merging Time: 0.011, Registration Time: 0.002, Optimization Time: 0.001, Total Time: 0.040, Area: 1.686, Regions: 5, Vertices: 727
230907 16:26:26:393 [INFO] (PlanarRegionMappingHandler.java:290): [148] Statistics: Extraction Time: 0.015, Merging Time: 0.011, Registration Time: 0.001, Optimization Time: 0.001, Total Time: 0.027, Area: 1.706, Regions: 5, Vertices: 743
230907 16:26:26:525 [INFO] (PlanarRegionMappingHandler.java:290): [149] Statistics: Extraction Time: 0.019, Merging Time: 0.011, Registration Time: 0.001, Optimization Time: 0.001, Total Time: 0.031, Area: 1.730, Regions: 5, Vertices: 744
230907 16:26:26:656 [INFO] (PlanarRegionMappingHandler.java:290): [150] Statistics: Extraction Time: 0.018, Merging Time: 0.011, Registration Time: 0.001, Optimization Time: 0.001, Total Time: 0.030, Area: 1.768, Regions: 5, Vertices: 745
230907 16:26:26:790 [INFO] (PlanarRegionMappingHandler.java:290): [151] Statistics: Extraction Time: 0.019, Merging Time: 0.011, Registration Time: 0.001, Optimization Time: 0.002, Total Time: 0.032, Area: 1.779, Regions: 5, Vertices: 758
230907 16:26:27:036 [INFO] (PlanarRegionMappingHandler.java:290): [153] Statistics: Extraction Time: 0.015, Merging Time: 0.011, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.027, Area: 1.794, Regions: 5, Vertices: 762
230907 16:26:27:975 [INFO] (PlanarRegionMappingHandler.java:290): [161] Statistics: Extraction Time: 0.014, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.021, Area: 1.818, Regions: 5, Vertices: 763
230907 16:26:28:213 [INFO] (PlanarRegionMappingHandler.java:290): [163] Statistics: Extraction Time: 0.014, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.021, Area: 1.822, Regions: 5, Vertices: 777
230907 16:26:28:453 [INFO] (PlanarRegionMappingHandler.java:290): [165] Statistics: Extraction Time: 0.013, Merging Time: 0.009, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.023, Area: 1.824, Regions: 5, Vertices: 798
230907 16:26:28:584 [INFO] (PlanarRegionMappingHandler.java:290): [166] Statistics: Extraction Time: 0.020, Merging Time: 0.009, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.029, Area: 1.775, Regions: 4, Vertices: 762
230907 16:26:28:709 [INFO] (PlanarRegionMappingHandler.java:290): [167] Statistics: Extraction Time: 0.014, Merging Time: 0.009, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.024, Area: 1.780, Regions: 4, Vertices: 757
230907 16:26:28:839 [INFO] (PlanarRegionMappingHandler.java:290): [168] Statistics: Extraction Time: 0.017, Merging Time: 0.009, Registration Time: 0.001, Optimization Time: 0.001, Total Time: 0.028, Area: 1.782, Regions: 4, Vertices: 750
230907 16:26:28:964 [INFO] (PlanarRegionMappingHandler.java:290): [169] Statistics: Extraction Time: 0.014, Merging Time: 0.008, Registration Time: 0.001, Optimization Time: 0.001, Total Time: 0.024, Area: 1.783, Regions: 4, Vertices: 755
230907 16:26:29:092 [INFO] (PlanarRegionMappingHandler.java:290): [170] Statistics: Extraction Time: 0.015, Merging Time: 0.010, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.027, Area: 1.786, Regions: 4, Vertices: 778
230907 16:26:29:217 [INFO] (PlanarRegionMappingHandler.java:290): [171] Statistics: Extraction Time: 0.014, Merging Time: 0.010, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.024, Area: 1.787, Regions: 4, Vertices: 779
230907 16:26:29:345 [INFO] (PlanarRegionMappingHandler.java:290): [172] Statistics: Extraction Time: 0.017, Merging Time: 0.009, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.026, Area: 1.788, Regions: 4, Vertices: 782
230907 16:26:29:469 [INFO] (PlanarRegionMappingHandler.java:290): [173] Statistics: Extraction Time: 0.013, Merging Time: 0.009, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.023, Area: 1.790, Regions: 4, Vertices: 772
230907 16:26:29:596 [INFO] (PlanarRegionMappingHandler.java:290): [174] Statistics: Extraction Time: 0.014, Merging Time: 0.010, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.025, Area: 1.790, Regions: 4, Vertices: 782
230907 16:26:29:721 [INFO] (PlanarRegionMappingHandler.java:290): [175] Statistics: Extraction Time: 0.013, Merging Time: 0.010, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.024, Area: 1.791, Regions: 4, Vertices: 797
230907 16:26:29:847 [INFO] (PlanarRegionMappingHandler.java:290): [176] Statistics: Extraction Time: 0.016, Merging Time: 0.008, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.025, Area: 1.791, Regions: 4, Vertices: 805
230907 16:26:29:975 [INFO] (PlanarRegionMappingHandler.java:290): [177] Statistics: Extraction Time: 0.015, Merging Time: 0.011, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.026, Area: 1.792, Regions: 4, Vertices: 796
230907 16:26:30:100 [INFO] (PlanarRegionMappingHandler.java:290): [178] Statistics: Extraction Time: 0.014, Merging Time: 0.008, Registration Time: 0.001, Optimization Time: 0.001, Total Time: 0.024, Area: 1.792, Regions: 4, Vertices: 800
230907 16:26:30:225 [INFO] (PlanarRegionMappingHandler.java:290): [179] Statistics: Extraction Time: 0.012, Merging Time: 0.010, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.023, Area: 1.792, Regions: 4, Vertices: 800
230907 16:26:30:350 [INFO] (PlanarRegionMappingHandler.java:290): [180] Statistics: Extraction Time: 0.015, Merging Time: 0.009, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.025, Area: 1.793, Regions: 4, Vertices: 794
230907 16:26:30:477 [INFO] (PlanarRegionMappingHandler.java:290): [181] Statistics: Extraction Time: 0.014, Merging Time: 0.010, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.026, Area: 1.794, Regions: 4, Vertices: 787
230907 16:26:30:601 [INFO] (PlanarRegionMappingHandler.java:290): [182] Statistics: Extraction Time: 0.015, Merging Time: 0.007, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.023, Area: 1.813, Regions: 4, Vertices: 804
230907 16:26:30:728 [INFO] (PlanarRegionMappingHandler.java:290): [183] Statistics: Extraction Time: 0.016, Merging Time: 0.009, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.025, Area: 1.816, Regions: 4, Vertices: 807
230907 16:26:30:968 [INFO] (PlanarRegionMappingHandler.java:290): [185] Statistics: Extraction Time: 0.017, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.023, Area: 1.821, Regions: 4, Vertices: 802
230907 16:26:31:204 [INFO] (PlanarRegionMappingHandler.java:290): [187] Statistics: Extraction Time: 0.014, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.021, Area: 1.825, Regions: 4, Vertices: 817
230907 16:26:31:444 [INFO] (PlanarRegionMappingHandler.java:290): [189] Statistics: Extraction Time: 0.017, Merging Time: 0.007, Registration Time: 0.001, Optimization Time: 0.001, Total Time: 0.025, Area: 1.829, Regions: 4, Vertices: 816
230907 16:26:31:678 [INFO] (PlanarRegionMappingHandler.java:290): [191] Statistics: Extraction Time: 0.013, Merging Time: 0.007, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.021, Area: 1.835, Regions: 4, Vertices: 806
230907 16:26:31:909 [INFO] (PlanarRegionMappingHandler.java:290): [193] Statistics: Extraction Time: 0.010, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.017, Area: 1.838, Regions: 4, Vertices: 804
230907 16:26:32:144 [INFO] (PlanarRegionMappingHandler.java:290): [195] Statistics: Extraction Time: 0.013, Merging Time: 0.008, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.022, Area: 1.843, Regions: 4, Vertices: 806
230907 16:26:32:265 [INFO] (PlanarRegionMappingHandler.java:290): [196] Statistics: Extraction Time: 0.010, Merging Time: 0.009, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.020, Area: 1.845, Regions: 4, Vertices: 809
230907 16:26:32:386 [INFO] (PlanarRegionMappingHandler.java:290): [197] Statistics: Extraction Time: 0.013, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.020, Area: 1.847, Regions: 4, Vertices: 806
230907 16:26:32:506 [INFO] (PlanarRegionMappingHandler.java:290): [198] Statistics: Extraction Time: 0.012, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.019, Area: 1.850, Regions: 4, Vertices: 812
230907 16:26:32:628 [INFO] (PlanarRegionMappingHandler.java:290): [199] Statistics: Extraction Time: 0.013, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.002, Total Time: 0.021, Area: 1.852, Regions: 4, Vertices: 816
230907 16:26:32:747 [INFO] (PlanarRegionMappingHandler.java:290): [200] Statistics: Extraction Time: 0.010, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.018, Area: 1.853, Regions: 4, Vertices: 823
230907 16:26:32:866 [INFO] (PlanarRegionMappingHandler.java:290): [201] Statistics: Extraction Time: 0.010, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.018, Area: 1.855, Regions: 4, Vertices: 829
230907 16:26:32:988 [INFO] (PlanarRegionMappingHandler.java:290): [202] Statistics: Extraction Time: 0.010, Merging Time: 0.010, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.020, Area: 1.856, Regions: 4, Vertices: 835
230907 16:26:33:111 [INFO] (PlanarRegionMappingHandler.java:290): [203] Statistics: Extraction Time: 0.012, Merging Time: 0.009, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.022, Area: 1.858, Regions: 4, Vertices: 840
230907 16:26:33:234 [INFO] (PlanarRegionMappingHandler.java:290): [204] Statistics: Extraction Time: 0.011, Merging Time: 0.010, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.022, Area: 1.863, Regions: 4, Vertices: 834
230907 16:26:33:353 [INFO] (PlanarRegionMappingHandler.java:290): [205] Statistics: Extraction Time: 0.011, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.017, Area: 1.863, Regions: 4, Vertices: 833
230907 16:26:33:469 [INFO] (PlanarRegionMappingHandler.java:290): [206] Statistics: Extraction Time: 0.009, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.015, Area: 1.863, Regions: 4, Vertices: 839
230907 16:26:33:587 [INFO] (PlanarRegionMappingHandler.java:290): [207] Statistics: Extraction Time: 0.010, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.017, Area: 1.863, Regions: 4, Vertices: 840
230907 16:26:33:703 [INFO] (PlanarRegionMappingHandler.java:290): [208] Statistics: Extraction Time: 0.009, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.015, Area: 1.864, Regions: 4, Vertices: 827
230907 16:26:33:821 [INFO] (PlanarRegionMappingHandler.java:290): [209] Statistics: Extraction Time: 0.011, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.017, Area: 1.865, Regions: 4, Vertices: 827
230907 16:26:33:937 [INFO] (PlanarRegionMappingHandler.java:290): [210] Statistics: Extraction Time: 0.009, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.015, Area: 1.865, Regions: 4, Vertices: 827
230907 16:26:34:056 [INFO] (PlanarRegionMappingHandler.java:290): [211] Statistics: Extraction Time: 0.010, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.017, Area: 1.864, Regions: 4, Vertices: 828
230907 16:26:34:170 [INFO] (PlanarRegionMappingHandler.java:290): [212] Statistics: Extraction Time: 0.011, Merging Time: 0.002, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.013, Area: 1.864, Regions: 4, Vertices: 831
230907 16:26:34:286 [INFO] (PlanarRegionMappingHandler.java:290): [213] Statistics: Extraction Time: 0.011, Merging Time: 0.002, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.014, Area: 1.864, Regions: 4, Vertices: 830
230907 16:26:34:399 [INFO] (PlanarRegionMappingHandler.java:290): [214] Statistics: Extraction Time: 0.010, Merging Time: 0.002, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.012, Area: 1.864, Regions: 4, Vertices: 829
230907 16:26:34:513 [INFO] (PlanarRegionMappingHandler.java:290): [215] Statistics: Extraction Time: 0.011, Merging Time: 0.001, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.013, Area: 1.864, Regions: 4, Vertices: 831
230907 16:26:34:625 [INFO] (PlanarRegionMappingHandler.java:290): [216] Statistics: Extraction Time: 0.009, Merging Time: 0.001, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.011, Area: 1.864, Regions: 4, Vertices: 827
230907 16:26:34:741 [INFO] (PlanarRegionMappingHandler.java:290): [217] Statistics: Extraction Time: 0.013, Merging Time: 0.002, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.015, Area: 1.864, Regions: 4, Vertices: 832
230907 16:26:34:861 [INFO] (PlanarRegionMappingHandler.java:290): [218] Statistics: Extraction Time: 0.015, Merging Time: 0.002, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.019, Area: 1.865, Regions: 4, Vertices: 826
230907 16:26:34:972 [INFO] (PlanarRegionMappingHandler.java:290): [219] Statistics: Extraction Time: 0.008, Merging Time: 0.001, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.010, Area: 1.865, Regions: 4, Vertices: 824
230907 16:26:35:084 [INFO] (PlanarRegionMappingHandler.java:290): [220] Statistics: Extraction Time: 0.008, Merging Time: 0.001, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.011, Area: 1.865, Regions: 4, Vertices: 829
230907 16:26:35:198 [INFO] (PlanarRegionMappingHandler.java:290): [221] Statistics: Extraction Time: 0.012, Merging Time: 0.001, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.013, Area: 1.865, Regions: 4, Vertices: 826
230907 16:26:35:314 [INFO] (PlanarRegionMappingHandler.java:290): [222] Statistics: Extraction Time: 0.013, Merging Time: 0.001, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.015, Area: 1.932, Regions: 5, Vertices: 856
230907 16:26:35:431 [INFO] (PlanarRegionMappingHandler.java:290): [223] Statistics: Extraction Time: 0.014, Merging Time: 0.001, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.016, Area: 1.955, Regions: 5, Vertices: 865
230907 16:26:35:544 [INFO] (PlanarRegionMappingHandler.java:290): [224] Statistics: Extraction Time: 0.011, Merging Time: 0.001, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.013, Area: 1.958, Regions: 5, Vertices: 872
230907 16:26:35:663 [INFO] (PlanarRegionMappingHandler.java:290): [225] Statistics: Extraction Time: 0.016, Merging Time: 0.001, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.018, Area: 2.020, Regions: 6, Vertices: 909
230907 16:26:35:777 [INFO] (PlanarRegionMappingHandler.java:290): [226] Statistics: Extraction Time: 0.011, Merging Time: 0.001, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.013, Area: 2.031, Regions: 6, Vertices: 915
230907 16:26:35:895 [INFO] (PlanarRegionMappingHandler.java:290): [227] Statistics: Extraction Time: 0.015, Merging Time: 0.001, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.017, Area: 2.042, Regions: 6, Vertices: 942
230907 16:26:36:009 [INFO] (PlanarRegionMappingHandler.java:290): [228] Statistics: Extraction Time: 0.011, Merging Time: 0.001, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.014, Area: 2.048, Regions: 6, Vertices: 945
230907 16:26:36:130 [INFO] (PlanarRegionMappingHandler.java:290): [229] Statistics: Extraction Time: 0.016, Merging Time: 0.002, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.020, Area: 2.067, Regions: 6, Vertices: 959
230907 16:26:36:252 [INFO] (PlanarRegionMappingHandler.java:290): [230] Statistics: Extraction Time: 0.018, Merging Time: 0.001, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.020, Area: 2.119, Regions: 7, Vertices: 998
230907 16:26:36:491 [INFO] (PlanarRegionMappingHandler.java:290): [232] Statistics: Extraction Time: 0.014, Merging Time: 0.008, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.023, Area: 2.117, Regions: 6, Vertices: 985
230907 16:26:36:607 [INFO] (PlanarRegionMappingHandler.java:290): [233] Statistics: Extraction Time: 0.009, Merging Time: 0.004, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.014, Area: 2.179, Regions: 7, Vertices: 1022
230907 16:26:36:853 [INFO] (PlanarRegionMappingHandler.java:290): [235] Statistics: Extraction Time: 0.013, Merging Time: 0.013, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.028, Area: 2.175, Regions: 5, Vertices: 1008
230907 16:26:37:090 [INFO] (PlanarRegionMappingHandler.java:290): [237] Statistics: Extraction Time: 0.012, Merging Time: 0.009, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.022, Area: 2.194, Regions: 5, Vertices: 998
230907 16:26:37:331 [INFO] (PlanarRegionMappingHandler.java:290): [239] Statistics: Extraction Time: 0.014, Merging Time: 0.011, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.025, Area: 2.212, Regions: 5, Vertices: 1004
230907 16:26:37:458 [INFO] (PlanarRegionMappingHandler.java:290): [240] Statistics: Extraction Time: 0.015, Merging Time: 0.010, Registration Time: 0.000, Optimization Time: 0.001, Total Time: 0.026, Area: 2.215, Regions: 5, Vertices: 1006
