regionId: 1763620107, index: 1, origin: -0.0032739550806581974, 1.230076551437378, -8.836787856125738E-6, normal: 6.602364464924904E-6, -1.0172448128287215E-5, 1.0, concave hull size: 2, number of convex polygons: 1, [2]
regionId: 1763620107, index: 2, origin: -0.0032739550806581974, 1.230076551437378, -8.836787856125738E-6, normal: 6.602364464924904E-6, -1.0172448128287215E-5, 1.0, concave hull size: 5, number of convex polygons: 1, [5]
regionId: 1763620107, index: 3, origin: -0.0032739550806581974, 1.230076551437378, -8.836787856125738E-6, normal: 6.602364464924904E-6, -1.0172448128287215E-5, 1.0, concave hull size: 2, number of convex polygons: 1, [2]
regionId: 1763620107, index: 4, origin: -0.0032739550806581974, 1.230076551437378, -8.836787856125738E-6, normal: 6.602364464924904E-6, -1.0172448128287215E-5, 1.0, concave hull size: 2, number of convex polygons: 1, [2]
regionId: 1763620107, index: 5, origin: -0.0032739550806581974, 1.230076551437378, -8.836787856125738E-6, normal: 6.602364464924904E-6, -1.0172448128287215E-5, 1.0, concave hull size: 420, number of convex polygons: 21, [5, 6, 9, 11, 6, 7, 9, 15, 10, 4, 6, 8, 6, 6, 5, 9, 4, 11, 6, 13, 8]
regionId: 1763620107, index: 6, origin: -0.0032739550806581974, 1.230076551437378, -8.836787856125738E-6, normal: 6.602364464924904E-6, -1.0172448128287215E-5, 1.0, concave hull size: 2, number of convex polygons: 1, [2]
regionId: 1763620107, index: 7, origin: -0.0032739550806581974, 1.230076551437378, -8.836787856125738E-6, normal: 6.602364464924904E-6, -1.0172448128287215E-5, 1.0, concave hull size: 2, number of convex polygons: 1, [2]
regionId: 1999708761, index: 1, origin: 2.692415714263916, -0.9789858460426331, 0.5559847354888916, normal: -0.7188535928726196, -0.6951466798782349, -0.004535404499620199, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1999708761, index: 2, origin: 2.692415714263916, -0.9789858460426331, 0.5559847354888916, normal: -0.7188535928726196, -0.6951466798782349, -0.004535404499620199, concave hull size: 19, number of convex polygons: 2, [8, 12]
regionId: 1806760533, index: 1, origin: 4.208828449249268, 0.07703746110200882, 0.14762097597122192, normal: -0.20369277894496918, -4.548024207906565E-6, 0.9790348410606384, concave hull size: 25, number of convex polygons: 1, [25]
regionId: 1422855660, index: 1, origin: 2.3091769218444824, -0.5194743275642395, 0.5650057196617126, normal: -0.711799144744873, 0.7023830413818359, 3.1199713703244925E-4, concave hull size: 10, number of convex polygons: 1, [10]
regionId: 558286678, index: 1, origin: 2.0082826614379883, 1.7506811618804932, 0.27463558316230774, normal: -0.0011050718603655696, -0.9999683499336243, 0.007880305871367455, concave hull size: 11, number of convex polygons: 1, [11]
regionId: 1011076683, index: 1, origin: 3.0290024280548096, 1.7991352081298828, 1.3398326635360718, normal: -0.9999642968177795, -0.006896833889186382, -0.004878656473010778, concave hull size: 8, number of convex polygons: 1, [8]
regionId: 1257979629, index: 1, origin: 1.7498503923416138, 1.890883207321167, 0.2541729807853699, normal: -0.9999996423721313, 8.578494307585061E-4, 5.336350295692682E-5, concave hull size: 8, number of convex polygons: 1, [8]
regionId: 1109457365, index: 1, origin: 3.1000783443450928, -1.3832472562789917, 1.2989767789840698, normal: -0.7155798077583313, 0.6985305547714233, -7.580075762234628E-4, concave hull size: 8, number of convex polygons: 1, [8]
regionId: 1625541184, index: 1, origin: 3.4830410480499268, -1.7650902271270752, 0.5175387263298035, normal: -0.7066730856895447, -0.7075401544570923, 3.4392732777632773E-4, concave hull size: 17, number of convex polygons: 1, [17]
regionId: 1240612490, index: 1, origin: 2.1446752548217773, -1.9328612089157104, 0.9879059195518494, normal: -0.7064201235771179, 0.7077875733375549, 0.0027144569903612137, concave hull size: 15, number of convex polygons: 2, [6, 6]
regionId: 2039035760, index: 1, origin: 2.4469823837280273, -2.036050319671631, 0.7358366250991821, normal: -0.7072209715843201, 0.7069925665855408, -2.4730425138841383E-5, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 2039035760, index: 2, origin: 2.4469823837280273, -2.036050319671631, 0.7358366250991821, normal: -0.7072209715843201, 0.7069925665855408, -2.4730425138841383E-5, concave hull size: 3, number of convex polygons: 1, [3]
regionId: 2039035760, index: 3, origin: 2.4469823837280273, -2.036050319671631, 0.7358366250991821, normal: -0.7072209715843201, 0.7069925665855408, -2.4730425138841383E-5, concave hull size: 6, number of convex polygons: 1, [6]
regionId: 2039035760, index: 4, origin: 2.4469823837280273, -2.036050319671631, 0.7358366250991821, normal: -0.7072209715843201, 0.7069925665855408, -2.4730425138841383E-5, concave hull size: 3, number of convex polygons: 1, [3]
regionId: 2039035760, index: 5, origin: 2.4469823837280273, -2.036050319671631, 0.7358366250991821, normal: -0.7072209715843201, 0.7069925665855408, -2.4730425138841383E-5, concave hull size: 3, number of convex polygons: 1, [3]
regionId: 430935542, index: 1, origin: 1.9897172451019287, 1.8958933353424072, 0.4998745024204254, normal: -6.608665571548045E-4, -0.0033868299797177315, 0.9999940395355225, concave hull size: 7, number of convex polygons: 1, [7]
regionId: 1512639078, index: 1, origin: -3.2212743759155273, 3.2841620445251465, 0.5043428540229797, normal: 0.7071125507354736, -0.707097053527832, 0.0023635977413505316, concave hull size: 12, number of convex polygons: 1, [12]
regionId: 1038294514, index: 1, origin: -2.972928524017334, 2.9667718410491943, 0.29892420768737793, normal: 0.7071079015731812, -0.7071056365966797, 1.9999149662908167E-4, concave hull size: 9, number of convex polygons: 1, [9]
