

2.396132752429512 1.6525799817108733 -1.242810999927998
2.3862266961313012 1.6640754634967128 -1.2422275822356987
2.3591551936405044 1.66319193572947 -1.2260989444830706
2.3570003294127018 1.680161033382384 -1.2324827930859692
2.35164343724415 1.6948839679159333 -1.2359952022395395
2.3367535304759834 1.7025641199163786 -1.2307988223557353
2.32147696130659 1.709854365187187 -1.2252022993186424
2.3177350221102917 1.7258311107845505 -1.2302173557923608
2.31045551851343 1.7391733729013439 -1.2319912524367391
2.296451402339718 1.7473065351795873 -1.2275134518201074
2.2905316236406335 1.7617286964527383 -1.2305634249530597
2.283122499665304 1.775022406925979 -1.2322401520939155
2.2699893482313125 1.7837361630031447 -1.2285297276107705
2.2531191412521694 1.7893362584246002 -1.2212465926699123
2.245680927432457 1.8025730046947195 -1.2228807822544805
2.229459693583876 1.8085272786700546 -1.2161341397972982
2.2254574861968903 1.824649892756502 -1.2210635965358516
2.2179402605527794 1.8378798959904792 -1.222648838583279
2.2083952352022687 1.8494010619595296 -1.222286771135208
2.1976157342626266 1.8598476718218409 -1.2207238130144333
2.178930169869648 1.8633129521298608 -1.2114251289636588
2.172676311616184 1.8776653432326842 -1.2142495745976734
2.1618608692675485 1.8879800001482474 -1.2126063528979494
2.162195798049844 1.908412542535941 -1.221995538146181
2.1358186507226016 1.9044872501430066 -1.2049016034970703
2.1321969299417813 1.9213776421362723 -1.2103976551644264
2.128341835330203 1.9381730898758103 -1.2157153704642354
2.1079456049858534 1.9393812140247464 -1.204406919783026
2.095418839346441 1.9479274992768771 -1.2009735005029387
2.094663484675319 1.9678425189335271 -1.2094962468256487
2.0841253767204373 1.9783533029493463 -1.2081024385253516
2.0763998450273755 1.991641522532485 -1.209592832556823
2.060590189093509 1.9968755017814892 -1.202761225359754
2.0476352087473697 2.004877397612593 -1.198834000603137
2.043032203291289 2.021370771082403 -1.203581178145755
2.034698777288983 2.0341238414305223 -1.2044775142320245
2.0061051516585864 2.0257142756669713 -1.184077695418959
2.013108150962278 2.054545945896171 -1.2011212213123599
2.0039312051870324 2.066468442117198 -1.2011536392104702
1.9828806443810387 2.0655817206126983 -1.1885222898591496
1.9821558776628074 2.0866528487593112 -1.1975830547146902
1.9760152349373175 2.1019688596827386 -1.200906914052035
1.9643854196467139 2.111258023078967 -1.1983289982465422
1.9539057484121205 2.121816530821013 -1.1969906225825648
1.943311855947083 2.1322445826977425 -1.1955271691833331
1.919380692703105 2.127289588980204 -1.1793912167678249
1.923238886989379 2.154394782840069 -1.1938304119512628
1.916190561767544 2.1690114148228257 -1.1963121059046193
1.8997051769409556 2.17247744535285 -1.1882922678486258
1.8888535456977134 2.1825770588734055 -1.1865312483957553
1.8837072911314388 2.1996177893056443 -1.1912090562140836
1.8611394147682283 2.1953651908213967 -1.1761813749072367
1.857247375609325 2.2140312214469833 -1.1823193766514823
1.8492119097133846 2.2276720949706097 -1.1837883629960484
1.8341951868049713 2.2325118524004233 -1.1772401252251314
1.8249324570443792 2.2446328157724595 -1.177312004077926
1.8197539596210976 2.262107836361266 -1.182166504601143
1.8027078187931918 2.2641514358812254 -1.1731807271568149
1.791857860029467 2.2742513330813448 -1.1714208072243129
1.7801739953171922 2.283234460706485 -1.1686737688455362
1.7728100351416938 2.298065081992065 -1.1710683439268428
1.7685950456996329 2.317331510042567 -1.1772888579896719
1.7552233268398374 2.324091834199672 -1.1725607673248875
1.7445199261799456 2.334530663336005 -1.1710385292301715
1.7304262139623194 2.3401699602515302 -1.165386435781808
1.7262631663948576 2.3599780962263495 -1.1718808992432854
1.7128128008926313 2.3665274944365238 -1.1670121917706553
1.7029880087082103 2.37833111133265 -1.166614655606023
1.6960699800851335 2.39450202087196 -1.1698714825161123
1.6819601381748175 2.400019222814306 -1.1641550739813515
1.6709440235366628 2.410144767030234 -1.1623101431268925
1.657196032844347 2.4160863758184985 -1.1569949850580055
1.6583270582651912 2.4450763604284953 -1.1706975903155856
1.6426809552103447 2.4481379661773754 -1.1629834633150768
1.6351392324919143 2.4639432237250376 -1.1657133242055127
1.618418642494293 2.4651285958304285 -1.1565305231601706
1.6130074420864815 2.4845343309027723 -1.162118615292021
1.5959495473272374 2.4849961544427583 -1.1524142149975922
1.5872384533074473 2.4991599544346763 -1.15372591351008
1.5773855942044452 2.511516777606428 -1.153561008425417
1.562937846721247 2.516110852919742 -1.147232842201604
1.55285979895272 2.5281412307073996 -1.1467901825271303
1.5434800520699832 2.54146322941589 -1.1473345245708642
1.5369428679465889 2.559915096878967 -1.1518390792018953
1.5297600989182294 2.577440998970365 -1.1555518084916374
1.5185681485361093 2.5879136560231437 -1.1537609001187417
1.5021815599991661 2.588900216469417 -1.1446827204671768
1.4895408480057628 2.5966443674813418 -1.1408221306571982
1.4778631387909467 2.6061712352168085 -1.1383233500205956
1.4755472120208433 2.6335239020381502 -1.1492861700326868
1.4600124079822812 2.63588441624146 -1.1413212297538486
1.4477733100572778 2.6445115528062093 -1.138091354857649
1.4344296569067245 2.6509566956603323 -1.1332377426749676
1.4232022938670659 2.661578738432159 -1.1314934792264537
1.420346822255567 2.6892090245445224 -1.1422677011883684
1.4061478470593927 2.6940618513820307 -1.1362005318656028
1.3947784900034557 2.704699249815348 -1.134380666708386
1.380207788094019 2.708654627016779 -1.1276936410189273
1.378255965660104 2.7394037361579313 -1.140396424583199
1.364590266706586 2.745433735502816 -1.1351688610364332
1.3492233742644208 2.7476766821138785 -1.1272485880331702
1.3395220615062564 2.7623279792628663 -1.128204249342562
1.329620039607612 2.7767009398534683 -1.1289180297116388
1.318738227155859 2.7890082284795614 -1.128132916951339
1.3058516106430247 2.796796448088855 -1.1241492644962614
1.2936329330885286 2.8061397230768264 -1.121253515092725
1.2852350780794217 2.824593002240378 -1.1246774826186536
1.2761217729371856 2.8416156363531013 -1.1270419228327875
1.2610846150640804 2.844424172424718 -1.119567769143029
1.2492449905714906 2.8550065569692076 -1.1174498789620102
1.2354103972162551 2.8606523116129763 -1.1119512635576638
1.2253368163754161 2.8758223916919237 -1.1129240527806734
1.2144133774025114 2.889009747490401 -1.1125107777811407
1.2059164005342722 2.908727092193541 -1.1164459706394194
1.1894633532204435 2.907604412060725 -1.1063800226348393
1.1843003311873206 2.9367494650689685 -1.1164949826849562
1.1716777620071526 2.9460678194640204 -1.1133533206204096
1.1552655256107403 2.9448727162099138 -1.103278497435554
1.152353562160501 2.981626802067477 -1.1181255649931165
1.134469886113549 2.976245834951825 -1.105312077264293
1.1259011574201305 2.9976666251084407 -1.1099721191486311
1.110157952236045 2.9982414507397133 -1.1010825259159565
1.0939237955739902 2.9971136532398868 -1.0911414708882468
1.088365416897727 3.0284363758248407 -1.1020066344675286
1.0733389727145237 3.031049916426609 -1.0944509592608862
1.0652084874007888 3.055359287363574 -1.1006655107412036
1.0540413534124562 3.0704639583622706 -1.100973410338099
1.0446431115313572 3.091639672143589 -1.1050411447546493
1.0260605883850253 3.082673186207631 -1.0902080932279399
1.0148300582025827 3.098091785357536 -1.0906204201408938
1.0045368005596347 3.1170484343324736 -1.0931694972928956
0.9907665179440084 3.1242094177840833 -1.0883900991635151
0.9803735821604778 3.1434750176463697 -1.091020280707078
0.9687575834717937 3.158739047994907 -1.0911390593362909
0.9567244778351525 3.172769937442126 -1.0904605517760817
0.9450624763449551 3.188483185961613 -1.0907547448516273
0.9348003771746768 3.2099510489859098 -1.0944519640243768
0.9190040499789548 3.210203612484161 -1.0853864853331185
0.9066153730950197 3.223887970500327 -1.0843454201708813
0.8943113107708162 3.238206760288349 -1.0836390156201963
0.8796713686133436 3.2430714410373325 -1.0773209378042992
0.8685232514963144 3.2627851055320667 -1.0797139162021538
0.8528031239163013 3.2631124949199393 -1.070726387899742
0.839698833909378 3.274838573242071 -1.068388267280641
0.826760173596812 3.2875577640769436 -1.0665932894479453
0.8171600763695482 3.3161305933679563 -1.0738723989311463
0.8051417872970253 3.334199083285133 -1.0750194048775545
0.7929556129017428 3.3520039829174855 -1.0759502393290308
0.7779137627527539 3.356090786539249 -1.0690485741646747
0.7650018455125915 3.3709832153375845 -1.068247084738393
0.7511809277706677 3.3815439525806736 -1.064968138214512
0.7436532753067956 3.426213314889275 -1.0806949043941232
0.7276663253792645 3.426175167586007 -1.0713878375426846
0.7156683369346549 3.448437735843616 -1.0744339581475717
0.7019841838187771 3.4617695336753607 -1.0724814504952893
0.6868397719791893 3.4667714863226817 -1.065932000796963
0.6744205675056573 3.488518942243501 -1.0685015573745056
0.6614205901213182 3.5075243182089557 -1.0694997062511147
0.6441348009591941 3.499320912065103 -1.0557635602307174
0.6316985098657238 3.5229364250745556 -1.0591638059518464
0.617322634666739 3.534215083577165 -1.055885439304724
0.6047448553378635 3.5587893985408243 -1.0596349241983265
0.5925493134670917 3.5874992757441095 -1.065467510612729
0.5751319700763627 3.577687221758069 -1.0509310344297027
0.563459220468678 3.6125422374079807 -1.0598326988226792
0.5462898429902774 3.604171760115849 -1.0460890174540227
0.5351483387135785 3.646500272029934 -1.0586624274305587
0.5189079604184832 3.646268375781046 -1.0491209089580946
0.5045543063301461 3.663138725454711 -1.0483716930093683
