

0.7106073059122711 -0.37125727741895587 0.1291083478210895
0.7114398529592865 -0.36681036016652235 0.13230834026318306
0.7225484309136556 -0.3691928503824853 0.12399327248490777
0.7150388712223248 -0.35928423053401015 0.13647308890110654
0.7186329302416072 -0.35670566336135956 0.13655127466726547
0.727698010720834 -0.3575990821903977 0.1306343525910023
0.7410055961323903 -0.36106071363741055 0.12017113010400049
0.7410544000758776 -0.3561269792295928 0.12422121694632915
0.7503184056911261 -0.35688657075877117 0.11830127260490764
1.075812959138705 0.17042085660384748 -0.034010778904567274
1.0588016981388884 0.17116274830196399 -0.025915118565787765
1.0424696657502184 0.17190960454798038 -0.018225604859312905
1.038435876332164 0.17413664126232442 -0.02122226022136231
1.0130770471607662 0.17359893983661612 -0.005214324380520274
1.0126307886291175 0.17623034970620746 -0.01126254823473638
0.9962751433914202 0.17672415773253297 -0.002952795545542397
0.9786324266088926 0.1769612289628072 0.00671939110911568
0.9691585681616124 0.17826743467928002 0.00908748142951854
0.9679553598369499 0.18073195701093364 0.0038786306928431102
0.9536773820673221 0.1812781849083906 0.010856789889956642
0.9490878383668366 0.1832175636605624 0.008872202614518265
0.9349911047732071 0.18368489110408798 0.01593427873919495
0.91826073406418 0.1836699489497201 0.025680962020585563
0.90967870014997 0.18487580569326711 0.027771934721745772
0.9068358601858 0.18698624259753738 0.024363491364456924
0.896655955414684 0.18787522243964827 0.028141446673898507
0.8965197379886607 0.19042758414692568 0.02210273573271304
0.8776597932221898 0.18975333898937263 0.03466578384431396
0.8893436473700228 0.1943743247110738 0.01680800552940398
0.869333560517692 0.19338670143674414 0.030789773188492853
0.8523839448021311 0.19284748550712788 0.04192034961276958
0.8419118845432143 0.1934255098008681 0.04661321359696613
0.8381841243397382 0.19523749535600265 0.044433768043383504
0.8210878777330368 0.19445397692133232 0.05623502457510088
0.8157728914970097 0.19589834622404845 0.05585800057118262
0.8122289530641145 0.19768329219444536 0.05363667009240303
0.803647833730847 0.19843537517577203 0.05681476588479428
0.8010405141732221 0.20039167600381613 0.05363906857266365
0.7942972402980399 0.20147620406377692 0.054953576961348505
0.7970852929812839 0.20458789773378544 0.0458768543296586
0.774138363137443 0.20210416170953766 0.06514930873148583
0.7782786575120274 0.20551009567236478 0.05458243276533348
0.7579989691215867 0.20343573454749447 0.07132549680898048
0.7696918708404921 0.2086001825328802 0.052159837952197696
0.7647692915075956 0.20998503507182714 0.051697704025081115
0.7450141332936234 0.2078227762816684 0.06834699577502779
0.7403667745327988 0.20918900240826455 0.06776976039282367
0.7274230610361716 0.2085011323376596 0.07693148710180897
0.7176229301590051 0.20852096434114237 0.08257227628183217
0.7208574603600149 0.21179993190953272 0.07283546298427468
0.7063246644663258 0.21054135756819736 0.08428747202771003
0.6964152207929007 0.21040170324817054 0.09037398406016783
0.7101093643907269 0.21649782745024798 0.06781359514924312
0.6911311672399115 0.21388667288651986 0.08508787449293498
0.6989895976302027 0.21852310933772096 0.06941346645877777
