

29.062406245273305 7.266131785823323 -2.3060863413198276
29.06412914970233 7.207908281649771 -2.4235148093883097
29.046481632620818 7.144918918013153 -2.538720414542945
29.065916784694444 7.091051156018301 -2.6581857456272124
29.065981481128812 7.032419765543383 -2.7754237335670378
29.059295671405597 6.972167787014425 -2.8918065218794147
29.064452625698443 6.9147569260727835 -3.0096935578589163
29.040803586506517 6.850525895492908 -3.123740840856296
29.06071288741744 6.796568167323494 -3.2436736070679255
29.05801401985961 6.737279387163284 -3.36054938134065
29.054762551873964 6.677862514876172 -3.4773460131173635
5.824514693067923 -1.1222413178961634 -1.6157082656588813
5.889213964275255 -1.154555270336461 -1.6226856554059252
5.951100966781693 -1.1867109338636177 -1.6280767630516482
6.0259071701958655 -1.2219315840439964 -1.6383483705796706
6.070067906131922 -1.2511957936033584 -1.6356903378391956
6.130427705092231 -1.2841927786688596 -1.6392654258413049
6.252102166292498 -1.330869215529339 -1.6668959571444693
6.300195072860922 -1.362140410368183 -1.6646176460678919
6.3830230777767145 -1.4014790965353392 -1.6756395071434258
6.460455539853593 -1.440129145633623 -1.6840142550478783
6.526650697203315 -1.4766909874366283 -1.6875490980942582
6.613984811592397 -1.518615904221709 -1.6987113671186904
6.692835381741071 -1.5590965228798324 -1.7060836995954172
6.763403515209721 -1.598096064433248 -1.7098290466403667
6.87045172535025 -1.6464393373514479 -1.726646118266323
6.936881330160012 -1.6854473748049787 -1.7278085522466538
7.0363404925110595 -1.733151987925357 -1.740562700400559
7.125995881157169 -1.7790174949467752 -1.7491121635673523
7.221848301044056 -1.8270588113486368 -1.7592762969367448
7.321384697083332 -1.8766839305035494 -1.7701014200224945
7.438803463683578 -1.9316741746515904 -1.7865262602321512
7.529133541480418 -1.980199835944348 -1.7927568852425164
7.644362156143645 -2.036046073081169 -1.806938248046157
7.761516958795744 -2.093174656850232 -1.8209975893499721
7.8842326667408 -2.1526121243938525 -1.836138936786344
7.976115547519369 -2.2042119304583707 -1.8401707284782565
8.128637269409454 -2.2736140965222678 -1.8635932755494529
8.254937767199468 -2.3364963790628304 -1.877418100173709
8.370576912701802 -2.39711519553993 -1.886941682750129
8.516419327056775 -2.4673638594425666 -1.9053382700956272
8.660464240967457 -2.5380415742287923 -1.922175124910853
8.821672665099642 -2.614824514772539 -1.9434026687989259
8.900690946978637 -2.66772268333804 -1.9380960743785298
9.054087300916144 -2.7439693257494038 -1.9550165985522239
9.213343603717927 -2.823050464943867 -1.972664041932612
9.390821205358792 -2.9089012426809413 -1.994676139874835
9.571091190145363 -2.996815535784423 -2.0163008161918374
9.765812405172616 -3.0905552429521403 -2.040917194111823
9.964483335724363 -3.1868684818929487 -2.0653409754799896
10.157286614181709 -3.2825876598897166 -2.0867266301081258
10.27191980662065 -3.3537868001028306 -2.0847325977073945
10.51150361887251 -3.467419367743269 -2.1167748339694286
10.737391878688545 -3.578039985824508 -2.1433990802745786
10.967899910054966 -3.6917430721656332 -2.169723580681515
11.231234809499515 -3.8182635705789028 -2.203271528293393
11.376089219569824 -3.9054665246496043 -2.203599986644862
11.713901645539087 -4.06119682983085 -2.2534029658536117
11.983900263172403 -4.195227206774387 -2.2833647070240652
12.326237697625618 -4.3568793953419345 -2.32988596245896
12.663079387205133 -4.518854389209003 -2.372656549909502
12.837362030380463 -4.624025585911778 -2.3727919815125205
13.183512645364258 -4.793412693141944 -2.4137223271024335
13.564362285247622 -4.977978166367521 -2.460610118974535
13.976006427791424 -5.176615688055039 -2.5121656405914936
14.20364686937197 -5.308714794915299 -2.5177687198990935
14.642986733552185 -5.52283585239252 -2.5706114725838645
15.133454239953478 -5.7595394995854186 -2.632008003729118
15.655629260175935 -6.011833683069392 -2.697076951112526
15.93781714939303 -6.174045535276136 -2.705609012763388
16.490444982447556 -6.444614930492654 -2.7708062132529796
17.129682902031696 -6.753318724167079 -2.850617485218741
17.800768618646007 -7.079121550243688 -2.9326355087027127
18.17020356051736 -7.287760644203582 -2.947640769609525
18.942025926721232 -7.662703899124696 -3.041729438827288
19.784170367797117 -8.071776020055337 -3.144424522249482
20.240756011256728 -8.327103424151243 -3.1655742952173065
21.22459166568399 -8.80550221889367 -3.285033059288619
22.296010884879287 -9.327470813815475 -3.4141159258455462
22.874032978724543 -9.647663992569067 -3.4440231779718
24.144792532189012 -10.26784907596061 -3.59598689559803
25.569413175041717 -10.963034310351414 -3.766443403364032
27.19171287465689 -11.753830666280688 -3.9614295410753377
27.261544967470442 -11.87666884479666 -3.8784094063739682
27.241509886179518 -11.960498466713199 -3.7796491919259156
27.21526874550928 -12.041572581815364 -3.6798654611483665
27.187128945895417 -12.121759475574432 -3.5798141133198462
27.178298341284016 -12.2106107812586 -3.482853518038588
27.154696011702885 -12.292836571752895 -3.383525537173257
27.11390734852757 -12.367182261412935 -3.2816198157941154
27.100276858125216 -12.453936909353251 -3.1838320928686215
27.08678354007761 -12.540822616157577 -3.085994772703463
27.062616157899022 -12.622780900842251 -2.986590712620337
27.037934211000817 -12.704498179651466 -2.887114696454828
27.012738170599484 -12.78597289247617 -2.7875686233577155
26.982011517234778 -12.864801445284218 -2.6873065949166715
26.947599459538917 -12.941819494103344 -2.5866160659625197
26.928271917520618 -13.026109492357971 -2.487822006999957
26.906822841617732 -13.109415044455327 -2.3887217907189817
26.86057745297585 -13.180544447916017 -2.2867329883147884
26.84617944614653 -13.267350650753823 -2.1884147965990226
26.82201291064982 -13.349373965488272 -2.088944317983809
26.792722261821865 -13.4288525484397 -1.9889063117356804
26.757841972031862 -13.50549981856185 -1.888306240215115
26.73244234316292 -13.586951762992094 -1.7886569739040907
26.684482150750732 -13.656845448028543 -1.6868736726956057
26.670471284080676 -13.7441878298733 -1.588244313012717
26.62625100797387 -13.815914129504774 -1.486900657035466
26.60630096855867 -13.900286986909684 -1.3876341050389107
26.571491570320024 -13.976901154068509 -1.2871122059372921
26.540107250862487 -14.05532456725445 -1.1868581797307285
26.50625318984151 -14.132441563110087 -1.0864128639941586
26.471895185929206 -14.209288731336718 -0.9859318695049555
26.425733936813412 -14.279732475268668 -0.8847012539616492
26.395418305269047 -14.358752427277077 -0.7844978454455886
26.36451877008532 -14.437489754017552 -0.6842221970765503
26.327493306745467 -14.512873843015917 -0.5835882079958945
26.292569317185745 -14.58942599031119 -0.4830588793666002
26.255201766669856 -14.664623565265256 -0.38240411872260394
26.21733506622205 -14.739541152414 -0.28172711994018007
26.17692303415026 -14.813014052382504 -0.18095415643388923
26.14010711678157 -14.88853064749847 -0.08031409666549072
26.100590360447313 -14.96250933229559 0.020422684936552304
26.053691179190693 -15.032210914215518 0.12134827615275201
26.020539950442885 -15.109879399457755 0.22192416046515762
25.977758002035266 -15.18195096867218 0.3227286135577203
25.938353888638296 -15.256005139721186 0.42347304049795165
25.89652081188911 -15.328631788621474 0.5242587215743915
25.85419543298137 -15.400965772773967 0.6250493311953922
25.80734247667148 -15.470575711709296 0.7258518286230449
25.76699435995557 -15.544097906451928 0.8266357832380131
25.721591464954596 -15.614562633409658 0.9274163031010976
25.67887847821717 -15.686667277647597 1.0282119110739711
25.627749168117305 -15.753589675032714 1.1289076137827032
25.58995072134667 -15.82874677823947 1.2297887284893467
25.54201773568851 -15.897628047156326 1.330512875558942
25.49364746952573 -15.966219130154418 1.431210279505882
25.449060297607133 -16.037189862980146 1.532004326806231
25.40077646421696 -16.10582487507909 1.63269319232599
25.356362115517037 -16.176932815866337 1.733520992197143
25.297454666451024 -16.238723977174796 1.8337723516486784
25.253612706708218 -16.310205137325376 1.9346283358742533
25.20393564483011 -16.377917732983082 2.035234208855544
25.160810202666244 -16.449930229399623 2.136191502764652
25.11072422740702 -16.517397645207346 2.2367993197441955
25.052242238841153 -16.579285759045447 2.3368858503026524
25.009121341955037 -16.6513851144146 2.4379297339739314
24.95747051211974 -16.717811195752773 2.5384388897955987
24.90561702424969 -16.784100917084892 2.6389337232450107
24.842971489769436 -16.84304391709737 2.7385781348125016
24.795258755716212 -16.912136278217343 2.8393825940863935
24.746812692191263 -16.98076810287464 2.9401690855227227
24.692159075669764 -17.0451384356697 3.0404296863843023
24.638589690836284 -17.11026061313049 3.1407898808813184
24.56551722116894 -17.16170411844567 3.2391994985573818
24.507547517440322 -17.223658519136098 3.3390356266663237
24.464293148094562 -17.29604303023734 3.4404560837742584
24.402952063912903 -17.355612752591146 3.539934305741824
24.359855646664407 -17.428253651172504 3.641520454591689
24.30271564168177 -17.49085883475655 3.7415104579411307
24.244124035147433 -17.552410217082677 3.8413185227608637
24.179827406567977 -17.609780926365552 3.9403713214078437
24.128528790627676 -17.676665966481913 4.0411338750056505
24.064553025120723 -17.73423018876222 4.140186308563212
24.010109633425415 -17.798851896681786 4.2405749275341
23.950215055956207 -17.859435705747895 4.340197372894851
0.5046693450646949 -0.29641683269465313 0.8430934751981355
0.5175329702844286 -0.30792691412728085 0.84694134415375
0.4887020231621547 -0.2877673373821576 0.844120936855155
0.4968962807591718 -0.2957577259478673 0.8472498079316114
0.4737382030607945 -0.2796405672897029 0.8450623392222271
0.4801568224627526 -0.2862772060263514 0.8479020407460848
0.48515573634858167 -0.2918731016184418 0.8505534070612206
0.49175467954891094 -0.2987806833178985 0.8535598692554289
0.47693053004900965 -0.2888360164704623 0.8525429630716327
0.476581591267939 -0.2902649369571122 0.8542310050150558
0.493813272302985 -0.30575158451277434 0.8594556160100618
0.4777250065005175 -0.2946220055991114 0.858005183385641
0.4969855827554839 -0.31193685397120563 0.8638498613846044
0.4816162080840992 -0.30127519947892684 0.862433982785348
0.47268248428852344 -0.29574300944718407 0.8622956519387627
0.4584653058951408 -0.28578668240428157 0.8608892058280244
