regionId: 1027302962, index: 1, origin: 1.0818736553192139, -0.9516423344612122, 0.02245156280696392, normal: -0.008854178565388053, 0.01885816796238684, 0.9997829629589787, concave hull size: 194, number of convex polygons: 12, [5, 8, 13, 7, 6, 4, 12, 11, 10, 5, 5, 11]
regionId: 1610380758, index: 1, origin: 1.681937336921692, -0.33714523911476135, 0.3374641537666321, normal: -0.7193780322769219, 0.6277383971151728, 0.29738821675489696, concave hull size: 28, number of convex polygons: 2, [5, 8]
regionId: 1610380758, index: 2, origin: 1.681937336921692, -0.33714523911476135, 0.3374641537666321, normal: -0.7193780322769219, 0.6277383971151728, 0.29738821675489696, concave hull size: 12, number of convex polygons: 1, [8]
regionId: 1415844723, index: 1, origin: 0.806135356426239, -1.5706472396850586, 0.5202993750572205, normal: -0.8412171274824953, 0.5159636900676609, 0.16166389504729242, concave hull size: 39, number of convex polygons: 1, [14]
regionId: 519646930, index: 1, origin: 1.709503412246704, -0.37667444348335266, 0.6336075663566589, normal: -0.7459418431999867, 0.6633258092125671, 0.05974644253760712, concave hull size: 34, number of convex polygons: 2, [11, 8]
regionId: 1812757913, index: 1, origin: 0.9565787315368652, -1.5981767177581787, 0.8279097676277161, normal: 0.0186677255500933, 0.0018500259318333617, 0.9998240312309151, concave hull size: 24, number of convex polygons: 1, [9]
regionId: 446688828, index: 1, origin: 2.7889556884765625, -1.8716504573822021, 0.1436217576265335, normal: -0.006992746869829796, 0.020495725191765086, 0.9997654858716009, concave hull size: 37, number of convex polygons: 1, [13]
regionId: 392430702, index: 1, origin: 1.7361094951629639, -0.5251778960227966, 0.8140012621879578, normal: 0.0037703344631407646, 0.02316351451812959, 0.9997245801585577, concave hull size: 22, number of convex polygons: 1, [11]
regionId: 1380293681, index: 1, origin: 1.5154629945755005, -0.44036781787872314, 0.14205577969551086, normal: -0.7536467792692718, 0.6562495725690635, -0.036783564264153044, concave hull size: 12, number of convex polygons: 1, [8]
regionId: 1380293681, index: 2, origin: 1.5154629945755005, -0.44036781787872314, 0.14205577969551086, normal: -0.7536467792692718, 0.6562495725690635, -0.036783564264153044, concave hull size: 14, number of convex polygons: 1, [8]
regionId: 1949919836, index: 1, origin: 0.5646704435348511, -1.5996707677841187, 0.13347214460372925, normal: 0.02112989909232066, -8.461895195873648E-4, 0.9997763806610183, concave hull size: 12, number of convex polygons: 1, [9]
regionId: 1072529895, index: 1, origin: 1.479552984237671, -0.7917011976242065, 0.5060585141181946, normal: -0.6682728485616642, -0.7437341761016784, 0.016458285865689114, concave hull size: 14, number of convex polygons: 1, [9]
regionId: 1688385578, index: 1, origin: 0.9772511720657349, -1.4656119346618652, 0.40805914998054504, normal: 0.025290077693344824, -0.03602505495388471, 0.9990308340515993, concave hull size: 9, number of convex polygons: 1, [7]
regionId: 1138972532, index: 1, origin: 2.9871327877044678, -2.1399009227752686, 0.2441006451845169, normal: -0.001731528348943928, 0.014141066248600651, 0.9998985108774437, concave hull size: 32, number of convex polygons: 1, [13]
regionId: 1118173704, index: 1, origin: 1.564301609992981, -0.225213885307312, 0.13914364576339722, normal: 0.005687391733490644, 0.008707171125962867, 0.9999459179106903, concave hull size: 13, number of convex polygons: 1, [9]
regionId: 740852418, index: 1, origin: 0.7577342987060547, -1.4997762441635132, 0.15209652483463287, normal: -0.8471814938560461, 0.5250280467552383, -0.08141908000105108, concave hull size: 22, number of convex polygons: 2, [7, 10]
regionId: 850863235, index: 1, origin: 1.505070686340332, -0.14370335638523102, 0.06554850935935974, normal: -0.7536703225241878, 0.6559560787984665, -0.04126339338477604, concave hull size: 11, number of convex polygons: 1, [7]
regionId: 1732903981, index: 1, origin: 3.2709083557128906, -1.1414035558700562, 0.6533706784248352, normal: -0.9628639468854121, 0.25083360721131415, 0.09987753141526033, concave hull size: 10, number of convex polygons: 1, [6]
regionId: 1732903981, index: 2, origin: 3.2709083557128906, -1.1414035558700562, 0.6533706784248352, normal: -0.9628639468854121, 0.25083360721131415, 0.09987753141526033, concave hull size: 7, number of convex polygons: 1, [5]
regionId: 508371431, index: 1, origin: 1.6498079299926758, -0.5433921217918396, 0.39697062969207764, normal: 0.023533431546728892, -0.008276175613894637, 0.9996887928334715, concave hull size: 9, number of convex polygons: 1, [8]
regionId: 821353225, index: 1, origin: 1.1537017822265625, -1.2640172243118286, 0.5144920349121094, normal: 0.5422958896181835, 0.8401091949717813, -0.0114764379094047, concave hull size: 7, number of convex polygons: 1, [6]
regionId: 821353225, index: 2, origin: 1.1537017822265625, -1.2640172243118286, 0.5144920349121094, normal: 0.5422958896181835, 0.8401091949717813, -0.0114764379094047, concave hull size: 5, number of convex polygons: 1, [4]
regionId: 893087356, index: 1, origin: 2.629194974899292, -1.780906319618225, 0.08452743291854858, normal: -0.7652824420214757, 0.6388724958151619, -0.078642978227891, concave hull size: 24, number of convex polygons: 1, [8]
regionId: 1890011380, index: 1, origin: 3.0015652179718018, -1.943643569946289, 0.1894793063402176, normal: -0.741753878845081, 0.6639858507862922, -0.09446678344201469, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1890011380, index: 2, origin: 3.0015652179718018, -1.943643569946289, 0.1894793063402176, normal: -0.741753878845081, 0.6639858507862922, -0.09446678344201469, concave hull size: 3, number of convex polygons: 1, [3]
regionId: 1890011380, index: 3, origin: 3.0015652179718018, -1.943643569946289, 0.1894793063402176, normal: -0.741753878845081, 0.6639858507862922, -0.09446678344201469, concave hull size: 5, number of convex polygons: 1, [5]
