0.0549229671276278, -0.0124193249864711, 0.171032496499022, 0.07124806052049, -0.0496181337416172, 0.0225552772257063, -0.248818726348877, 0.227597120862536, 0.097273267727428, 0.0527722138106824, -0.111163498506281, 0.0362341591159502, 0.0667036974026098, -0.115432003721926, 0.143251221452819, -0.0519554255882898, 0.0975382610850865, -0.0685459721366564, -0.00456494583321943, -0.0163659717099534, 0.0739224112351736, 0.0667580242865616, -0.0596829088581932, -0.123798926399814, -0.125917841316594, 0.0823487372981178, 0.110637564669715, 0.0343843154019779, -0.0631356161852678, -0.134260546587573, -0.118225544024838, 1.05179458221149e-05
0.0549229671276278, -0.0124193249864711, 0.171032496499022, 0.07124806052049, -0.0496181337416172, 0.0225552772257063, -0.248818726348877, 0.227597120862536, 0.097273267727428, 0.0527722138106824, -0.111163498506281, 0.0362341591159502, 0.0667036974026098, -0.115432003721926, 0.143251221452819, -0.0519554255882898, 0.0975382610850865, -0.0685459721366564, -0.00456494583321943, -0.0163659717099534, 0.0739224112351736, 0.0667580242865616, -0.0596829088581932, -0.123798926399814, -0.125917841316594, 0.0823487372981178, 0.110637564669715, 0.0343843154019779, -0.0631356161852678, -0.134260546587573, -0.118225544024838, 1.05179458221149e-05
0.0552082716910377, -0.0126412172373384, 0.171393421163824, 0.0713279862854215, -0.0495208937790659, 0.0226083661923806, -0.248778314071231, 0.227502864384651, 0.097061502732171, 0.0532290364940961, -0.111227146179146, 0.0361541709350214, 0.0665708719995287, -0.11609512792031, 0.145175564901034, -0.0538421280291346, 0.0987676814648841, -0.0690834238052368, -0.0052633933249447, -0.0170654688306981, 0.0741621136307716, 0.0666278536438941, -0.0595218381358517, -0.124342186917199, -0.12616758020454, 0.0822298556288083, 0.111159545493126, 0.0341801110645134, -0.0627674450231922, -0.135362580078178, -0.118769287225935, -0.000158259710630712
0.0554993330899211, -0.0128658516310155, 0.171761648500297, 0.0713992819984754, -0.0494223347584407, 0.0226701829959948, -0.248727798724174, 0.227405478784772, 0.0968431798961428, 0.0537064273291165, -0.111270462881194, 0.0360742826196882, 0.0664382837772369, -0.116772241624196, 0.147136941840914, -0.0557807106468413, 0.100034967549642, -0.0696386349055502, -0.00598462785697646, -0.0177538579844766, 0.0743974385844336, 0.0664703447944588, -0.0594161761747465, -0.124885422468185, -0.126438715296321, 0.0821326947265201, 0.111678472093741, 0.0339682358009947, -0.0623716610239612, -0.136479493542512, -0.11931876437664, -0.000305883767849042
0.0560925867405202, -0.0133161182941248, 0.172484265546666, 0.0715156254172325, -0.0492064086967045, 0.0227930717723237, -0.248598139892683, 0.227200354851618, 0.096347913119528, 0.0546652327504424, -0.111387779989508, 0.0358836142314805, 0.0661876294546656, -0.118177392163542, 0.151012309495608, -0.0596458212726646, 0.102725496490796, -0.0708593586564065, -0.00746357699086268, -0.0191173624899652, 0.0748182888481351, 0.0660437897086143, -0.0591566920691066, -0.125926745998859, -0.126930803018146, 0.0819313323974609, 0.112713146240181, 0.0335474854028888, -0.0616515843086773, -0.138780846258005, -0.120479868366983, -0.000603869961553978
0.056713239973618, -0.013774279280545, 0.173284451113807, 0.0715955262157653, -0.0489740505834421, 0.0228822475880384, -0.248427769186762, 0.226994848100345, 0.095895630159643, 0.0556148255705833, -0.111430589041445, 0.0357206210964255, 0.0659746452669302, -0.119658440555466, 0.154960795410474, -0.0635600616104074, 0.105517988204956, -0.0722533825039864, -0.00888145415203439, -0.0204847222235468, 0.0751435261262788, 0.065629089501169, -0.058738255223963, -0.126917828812864, -0.127433293406169, 0.0816888171209229, 0.113760420095921, 0.0331017644448414, -0.0609295810196135, -0.141205840902858, -0.12171367451085, -0.000933376753971809
0.0573460736885665, -0.0142312007892877, 0.174145394493143, 0.0716367623845735, -0.0487231424358155, 0.0229483898202578, -0.248267085443602, 0.226789008463754, 0.0955725399918027, 0.0565161458584998, -0.111448489949438, 0.035639584326744, 0.0658113275686899, -0.121255757466952, 0.159021280590693, -0.0674534591661559, 0.108315756151411, -0.0737856619464026, -0.0101576355566581, -0.0218968050996463, 0.0753428911434279, 0.0652211676710182, -0.0581977951043182, -0.127845005967882, -0.12796185703675, 0.0814250554389423, 0.114756379679839, 0.032591018500924, -0.0602249626662997, -0.143634588829676, -0.122943985358874, -0.00128100694140626
0.0576781652834681, -0.0144544193800953, 0.174546558751331, 0.071636687485377, -0.0485852696590953, 0.0229815618422296, -0.24820876393583, 0.226689142868253, 0.0954978405263688, 0.0569331804242399, -0.111462437844277, 0.0356177012781303, 0.0657473802990383, -0.122061439802912, 0.161115911523501, -0.0694115571856499, 0.109769491302967, -0.0745547185752126, -0.0107143352785044, -0.0225922233349748, 0.0754071213656002, 0.0649990208148956, -0.0579370085848703, -0.128293535645803, -0.12821436719497, 0.08129418157604, 0.115245779352718, 0.0322759529497888, -0.0599568859583802, -0.144873404897584, -0.123559531923135, -0.00143989726491272
0.0583734586868021, -0.0148808127044804, 0.175267644525236, 0.0716422549923261, -0.0483035196867255, 0.02304575877587, -0.248097214065658, 0.226530040330357, 0.095463503405783, 0.0577390292028587, -0.111458925904168, 0.0356678213238717, 0.0657139003581471, -0.123751024202506, 0.165401826641295, -0.073529098909431, 0.112741449814373, -0.0760278609408273, -0.0116856842347317, -0.023972711233298, 0.075494795036316, 0.0645399719609155, -0.0574713852458529, -0.129152105136712, -0.128655506818824, 0.0810410639021131, 0.116229397213459, 0.0314224225103855, -0.0596149003876581, -0.147393712931209, -0.12477591984272, -0.0017382466417013
0.0590645951847235, -0.0152830994103518, 0.176110245923532, 0.0716291226665178, -0.0480080132285754, 0.0231077232973443, -0.248023413390583, 0.22637982583046, 0.095531154024601, 0.0584574331694179, -0.111426594417625, 0.0357964066002104, 0.065755028339227, -0.125543561708927, 0.169665188778771, -0.0776497364666727, 0.115781475051244, -0.0774258794122273, -0.0125303016697367, -0.0253424427747726, 0.0755912568794357, 0.0641342679791981, -0.0572652335292764, -0.129998074918323, -0.129078454260031, 0.0807915413896243, 0.117015414349238, 0.0309036269833645, -0.058834251027637, -0.149774142554071, -0.126053991411792, -0.00199919180180878
