9.379005990922449285e-03,1.793150901794430041e+00,2.367432594299319959e+00,9.414108097553250398e-02,7.914333343505860485e-01,-4.773633480072019708e+00,9.422270953655240144e-02,7.914236187934879929e-01,1.046798825263979937e+00,1.135904341936110062e-02,5.976549983024600499e-01,6.621349334716800428e+00,-1.280858159065249913e+00,3.972725868225099877e-01,1.792053604125980115e+01,-2.205796718597409889e+00,1.151895403861999956e+00,-2.761013031005859819e+00,-4.510255336761470168e+00,5.138288497924800247e+00,-2.194228172302250091e+00,5.834650993347169745e+00,-8.885866165161129260e+00,1.518232107162480027e+00,-1.171936869621279964e+00,7.862992858886720171e+01,-3.564939796924589954e-01,3.656618118286130148e+00,-9.444848060607910156e+00,5.314710140228269708e+00,-1.098264694213870030e+01,6.706998348236080432e+00,-5.246694564819340378e+00,1.617614936828610084e+01,3.182195425033569780e+00,1.687368583679199929e+01,-3.823083400726320136e+00,8.566700744628910513e+01,2.053658008575439897e+00,-2.627818346023560014e+00,-1.013328909873959960e+00,4.583594202995299738e-01,-1.328131556510929956e+00,7.831717133522030361e-01,2.422385662794110106e-01,1.198173522949220082e+00,5.795083522796629971e+00,6.886031627655030185e+00,2.396411418914790037e+00,1.898829698562620072e+00,7.004644393920900214e+00,-2.526386873796580054e-03,-1.420732587575909934e-05,8.314639562740919806e-04,4.631754398345949930e+00,-9.377097129821779120e+00,5.570363402366640404e-01,-6.701650023460390404e-01,-9.759974479675289416e+00,8.668253898620610798e+00,-2.356504797935490003e-01,3.539509534835819871e+00,6.530537128448489881e+00,2.767574740573759944e-03,5.639306618832049721e-05,1.326049212366339942e-03,-3.465960502624509942e+00,1.611143350601200064e+00,1.514124011993409979e+01,3.701785564422610086e+00,6.308209419250490058e+00,1.281539821624759945e+01,1.167764663696289951e+00,-3.884136676788330078e+00,-1.676155775785450053e-01,-7.973515242338180542e-02,3.982920885086060014e+00,5.259554386138919568e+00,-9.030893445014950283e-01,-6.736220518969430080e-15,-1.306366324424740100e+00,-9.790217876434329503e-01,3.900128126144410068e+00,3.953952789306640181e+00
9.379005990922449285e-03,1.793150901794430041e+00,2.367432594299319959e+00,9.414108097553250398e-02,7.914333343505860485e-01,-4.773633480072019708e+00,9.422270953655240144e-02,7.914236187934879929e-01,1.046798825263979937e+00,1.135904341936110062e-02,5.976549983024600499e-01,6.621349334716800428e+00,-1.280858159065249913e+00,3.972725868225099877e-01,1.792053604125980115e+01,-2.205796718597409889e+00,1.151895403861999956e+00,-2.761013031005859819e+00,-4.510255336761470168e+00,5.138288497924800247e+00,-2.194228172302250091e+00,5.834650993347169745e+00,-8.885866165161129260e+00,1.518232107162480027e+00,-1.171936869621279964e+00,7.862992858886720171e+01,-3.564939796924589954e-01,3.656618118286130148e+00,-9.444848060607910156e+00,5.314710140228269708e+00,-1.098264694213870030e+01,6.706998348236080432e+00,-5.246694564819340378e+00,1.617614936828610084e+01,3.182195425033569780e+00,1.687368583679199929e+01,-3.823083400726320136e+00,8.566700744628910513e+01,2.053658008575439897e+00,-2.627818346023560014e+00,-1.013328909873959960e+00,4.583594202995299738e-01,-1.328131556510929956e+00,7.831717133522030361e-01,2.422385662794110106e-01,1.198173522949220082e+00,5.795083522796629971e+00,6.886031627655030185e+00,2.396411418914790037e+00,1.898829698562620072e+00,7.004644393920900214e+00,-2.526386873796580054e-03,-1.420732587575909934e-05,8.314639562740919806e-04,4.631754398345949930e+00,-9.377097129821779120e+00,5.570363402366640404e-01,-6.701650023460390404e-01,-9.759974479675289416e+00,8.668253898620610798e+00,-2.356504797935490003e-01,3.539509534835819871e+00,6.530537128448489881e+00,2.767574740573759944e-03,5.639306618832049721e-05,1.326049212366339942e-03,-3.465960502624509942e+00,1.611143350601200064e+00,1.514124011993409979e+01,3.701785564422610086e+00,6.308209419250490058e+00,1.281539821624759945e+01,1.167764663696289951e+00,-3.884136676788330078e+00,-1.676155775785450053e-01,-7.973515242338180542e-02,3.982920885086060014e+00,5.259554386138919568e+00,-9.030893445014950283e-01,-6.736220518969430080e-15,-1.306366324424740100e+00,-9.790217876434329503e-01,3.900128126144410068e+00,3.953952789306640181e+00
1.201015431433920082e-02,1.798446178436279963e+00,2.371061086654659977e+00,9.558279067277909713e-02,7.936382293701169655e-01,-4.772027969360349786e+00,9.566465020179749923e-02,7.936283946037290260e-01,1.048404097557070092e+00,1.227301731705669925e-02,5.994077920913699620e-01,6.622549057006840378e+00,-1.281439304351809971e+00,3.922728598117830034e-01,1.792440605163569955e+01,-2.208552598953250179e+00,1.142895936965939940e+00,-2.753780126571660158e+00,-4.510793209075930399e+00,5.141951560974120206e+00,-2.198149919509889916e+00,5.840441703796390271e+00,-8.866608619689939630e+00,1.546592354774479983e+00,-1.167372107505799894e+00,7.862794494628910513e+01,-3.550122678279880040e-01,3.672260522842409891e+00,-9.448433876037599433e+00,5.313052177429200107e+00,-1.098125648498539952e+01,6.710566520690919745e+00,-5.248124599456789774e+00,1.617708587646480112e+01,3.181836843490600142e+00,1.688089179992680045e+01,-3.822635650634770066e+00,8.567018127441410513e+01,2.050630569458010033e+00,-2.630379438400269887e+00,-1.012213945388789949e+00,4.589554667472839911e-01,-1.325451135635379973e+00,7.731698155403140538e-01,2.475927621126169931e-01,1.199201703071590019e+00,5.785486221313480115e+00,6.886304855346679688e+00,2.393980503082279832e+00,1.891056537628170053e+00,7.004756450653079725e+00,-2.616093261167410072e-03,-2.289386065967850050e-05,5.132658989168700303e-04,4.632391452789310193e+00,-9.373456001281740058e+00,5.732297301292420544e-01,-6.708953380584720128e-01,-9.739021301269529474e+00,8.674923896789550781e+00,-2.329063415527339864e-01,3.542608976364140183e+00,6.528557777404789597e+00,2.845675917342309954e-03,5.717991734854879706e-05,1.337383408099410099e-03,-3.469596385955810103e+00,1.597012281417850010e+00,1.515251827239990057e+01,3.702579498291020066e+00,6.310062885284420275e+00,1.282186698913569955e+01,1.170405745506289952e+00,-3.863548994064330167e+00,-1.425584554672240101e-01,-7.434502243995670667e-02,3.994822025299070045e+00,5.267716407775879794e+00,-9.022100567817690209e-01,-8.551907215693069790e-15,-1.300967216491700107e+00,-9.727442264556880325e-01,3.911982059478760210e+00,3.967506408691409803e+00
1.476934924721719916e-02,1.802779316902159978e+00,2.375109910964969817e+00,9.703445434570309724e-02,7.954116463661190517e-01,-4.770236968994139737e+00,9.711650013923650571e-02,7.954016327857970081e-01,1.050195217132569914e+00,1.322678383439779976e-02,6.008392572402949661e-01,6.623888969421390271e+00,-1.282500267028809926e+00,3.873860538005829968e-01,1.792787361145019887e+01,-2.212143182754520154e+00,1.134269356727600098e+00,-2.747303247451780006e+00,-4.511641502380370206e+00,5.147637844085689807e+00,-2.201516866683959961e+00,5.847094058990480292e+00,-8.844207763671880329e+00,1.575414896011350097e+00,-1.163295865058900036e+00,7.862583923339839487e+01,-3.532317578792569801e-01,3.687749862670900214e+00,-9.452513694763180041e+00,5.306930065155030185e+00,-1.098054504394530007e+01,6.713230609893799716e+00,-5.249410629272460049e+00,1.617807388305660155e+01,3.180932998657230115e+00,1.688709449768069959e+01,-3.822290658950810105e+00,8.567333221435549717e+01,2.048389196395870027e+00,-2.632842302322389916e+00,-1.012287855148320093e+00,4.598566889762880083e-01,-1.322698950767519976e+00,7.617571949958800159e-01,2.529422938823699951e-01,1.200179100036619984e+00,5.775643348693850321e+00,6.887156009674069601e+00,2.392276048660280097e+00,1.883734583854679956e+00,7.005176544189449572e+00,-3.239057725295420125e-03,-3.561786070349630309e-05,3.264569968450810149e-04,4.632850170135499823e+00,-9.366462707519529474e+00,5.894675254821779564e-01,-6.714707016944889695e-01,-9.722261428833009589e+00,8.682601928710939276e+00,-2.311756461858749945e-01,3.548290729522709963e+00,6.526798725128170275e+00,3.196313511580230107e-03,5.002375837648290126e-05,1.041307114064689981e-03,-3.474533796310419920e+00,1.583407044410710007e+00,1.516262531280520065e+01,3.703104734420779920e+00,6.310531616210940165e+00,1.282727813720699928e+01,1.173478484153750001e+00,-3.837851047515870029e+00,-1.162130013108250010e-01,-6.863542646169659700e-02,4.004593372344969815e+00,5.276821136474610263e+00,-9.012847542762759678e-01,-6.159980616820539753e-15,-1.295971632003779961e+00,-9.661001563072200149e-01,3.921695947647089842e+00,3.981597900390629885e+00
2.029055915772910029e-02,1.810819029808039993e+00,2.384235858917239881e+00,9.991175681352619520e-02,7.986809015274050072e-01,-4.766198158264160156e+00,9.999413788318629870e-02,7.986705899238589756e-01,1.054233908653259943e+00,1.513617672026159981e-02,6.034931540489200108e-01,6.626911163330079901e+00,-1.285338163375850051e+00,3.775939345359800026e-01,1.793501472473139913e+01,-2.220637321472170189e+00,1.117217063903809926e+00,-2.733978033065799895e+00,-4.514139652252199930e+00,5.161111831665039951e+00,-2.209916830062870208e+00,5.861526012420649856e+00,-8.799537658691409803e+00,1.631228327751159890e+00,-1.154386758804319957e+00,7.862602996826170454e+01,-3.448549807071690232e-01,3.718949317932129794e+00,-9.457083702087400567e+00,5.283560276031489700e+00,-1.097757244110110086e+01,6.718445777893069959e+00,-5.254227638244629794e+00,1.617842674255370028e+01,3.176568746566769796e+00,1.689922904968259942e+01,-3.822470903396609998e+00,8.567722320556640625e+01,2.044333457946780008e+00,-2.635895013809200105e+00,-1.012135028839109996e+00,4.619182348251339998e-01,-1.316707849502559924e+00,7.321516871452330433e-01,2.597720623016360197e-01,1.202844858169560105e+00,5.764985084533689630e+00,6.888573169708250177e+00,2.389326333999629792e+00,1.865563392639159934e+00,7.006681919097900391e+00,-4.166346509009599686e-03,-4.191775587969460271e-05,5.851808818988499857e-04,4.633209705352779650e+00,-9.352384567260740411e+00,6.186349391937260300e-01,-6.702369451522830479e-01,-9.695661544799799358e+00,8.698590278625490058e+00,-2.301479578018189864e-01,3.565933942794799805e+00,6.522961139678960407e+00,3.266968997195360009e-03,3.077907604165379976e-05,4.034688463434580241e-04,-3.486436605453489879e+00,1.556404709815979892e+00,1.518340778350830078e+01,3.704057455062870208e+00,6.309342384338379794e+00,1.283551025390629974e+01,1.180014133453370029e+00,-3.784377813339229846e+00,-6.669655442237849841e-02,-5.722131207585329921e-02,4.022744655609129971e+00,5.297316551208499646e+00,-8.989413380622860439e-01,-4.122183246601990000e-15,-1.289602994918819912e+00,-9.523229002952580124e-01,3.939742803573610175e+00,4.008445262908939988e+00
2.327889017760750162e-02,1.814317345619200106e+00,2.389040470123290127e+00,1.014258265495300015e-01,8.000736236572270066e-01,-4.764072895050049716e+00,1.015083491802220017e-01,8.000631332397459827e-01,1.056359410285949929e+00,1.616531796753409994e-02,6.046450734138489880e-01,6.628501892089840197e+00,-1.287204980850219949e+00,3.727125823497769996e-01,1.793851280212399857e+01,-2.225695848464969817e+00,1.108868002891540083e+00,-2.727459907531740058e+00,-4.513644695281979757e+00,5.167580604553219992e+00,-2.213814735412599877e+00,5.867839813232420099e+00,-8.781334877014160156e+00,1.658548474311829946e+00,-1.150074839591979980e+00,7.863335418701170454e+01,-3.383957445621489923e-01,3.735043525695799893e+00,-9.456762313842769885e+00,5.265485763549800247e+00,-1.097709846496580077e+01,6.721243858337399679e+00,-5.257164001464840197e+00,1.617799186706540127e+01,3.174241781234739879e+00,1.690479850769040127e+01,-3.822221994400019973e+00,8.567792510986329546e+01,2.043750524520870027e+00,-2.637248516082760119e+00,-1.012504816055300072e+00,4.626203179359439921e-01,-1.313944220542909935e+00,7.146837115287779651e-01,2.630610466003420189e-01,1.204266309738160068e+00,5.762110233306880325e+00,6.889571666717530185e+00,2.388907909393310103e+00,1.854649424552919923e+00,7.007529258728030008e+00,-4.845562856644390279e-03,-5.182396853342650288e-05,5.501449923031029917e-04,4.632129192352289593e+00,-9.345188140869140625e+00,6.331628561019899681e-01,-6.682185530662539952e-01,-9.681876182556150567e+00,8.705968856811519885e+00,-2.295696288347240099e-01,3.575372695922849786e+00,6.521773815155030185e+00,3.065870609134439990e-03,5.012882684241049669e-05,1.068684854544700059e-03,-3.493643045425419924e+00,1.543119668960569957e+00,1.519357299804689987e+01,3.702929735183719817e+00,6.308572292327879971e+00,1.283861160278319957e+01,1.184178352355959918e+00,-3.761932849884030095e+00,-4.232083261013030312e-02,-5.099093914031980340e-02,4.030675411224369675e+00,5.308112621307370382e+00,-8.976791501045230381e-01,-3.867457569473039711e-15,-1.286511659622189940e+00,-9.448201060295100540e-01,3.947621822357179955e+00,4.022323131561280185e+00
2.595978789031510095e-02,1.817830204963680085e+00,2.394175052642820045e+00,1.028062105178829955e-01,8.014879226684570312e-01,-4.761799812316890090e+00,1.028888821601870035e-01,8.014773130416870117e-01,1.058632612228390002e+00,1.709328219294550116e-02,6.058032512664790481e-01,6.630203723907469815e+00,-1.289098024368289908e+00,3.678458631038670212e-01,1.794185066223139913e+01,-2.230795621871950019e+00,1.100556850433350053e+00,-2.721236228942870206e+00,-4.512523174285889560e+00,5.172622680664059835e+00,-2.218337059021000091e+00,5.874503612518309659e+00,-8.767753601074220526e+00,1.685934424400330034e+00,-1.146636247634889916e+00,7.864936065673829546e+01,-3.306283354759220194e-01,3.752468109130859819e+00,-9.456477165222169745e+00,5.243852138519289774e+00,-1.097579193115229934e+01,6.724290847778320312e+00,-5.261052608489990234e+00,1.617737388610839844e+01,3.171353578567499998e+00,1.691151046752930043e+01,-3.822737693786620206e+00,8.567762756347660513e+01,2.042639017105099875e+00,-2.637607574462890181e+00,-1.012537479400630103e+00,4.631280303001399923e-01,-1.310530900955199973e+00,6.953891515731810413e-01,2.661711573600770153e-01,1.205857515335079899e+00,5.760489940643309659e+00,6.890917778015140271e+00,2.387797355651859910e+00,1.844055533409119985e+00,7.008576393127439630e+00,-4.875354003161190206e-03,-5.164218964637259869e-05,5.747697432525460288e-04,4.628859043121339667e+00,-9.337416648864749646e+00,6.481227278709410511e-01,-6.648677587509159714e-01,-9.669351577758790839e+00,8.713989257812500000e+00,-2.294306755065919912e-01,3.585141420364379883e+00,6.519918918609620029e+00,3.450530581176280108e-03,5.068024620413780212e-05,1.016422058455649941e-03,-3.500913143157959873e+00,1.529894471168520065e+00,1.520328617095949930e+01,3.702272653579710138e+00,6.307484149932860440e+00,1.284193038940430043e+01,1.189361691474910110e+00,-3.745511293411249998e+00,-1.861441694200039951e-02,-4.545896872878069789e-02,4.038621425628660333e+00,5.319629192352289593e+00,-8.958128094673160069e-01,-8.012933375091580449e-15,-1.283843636512759900e+00,-9.374131560325620338e-01,3.955561399459840199e+00,4.036498069763180041e+00
3.142295032739639976e-02,1.826827645301819958e+00,2.403626441955569959e+00,1.057078614830969931e-01,8.051824569702149548e-01,-4.757616043090820312e+00,1.057909131050110002e-01,8.051715493202209473e-01,1.062816381454469994e+00,1.898950338363649890e-02,6.087762117385859817e-01,6.633334159851069778e+00,-1.293275713920589931e+00,3.581416308879850074e-01,1.794768905639649859e+01,-2.241693019866939807e+00,1.084131956100460092e+00,-2.710352420806879881e+00,-4.511564731597900391e+00,5.177425384521479934e+00,-2.228463172912599877e+00,5.887093067169190341e+00,-8.756174087524410510e+00,1.742013931274410066e+00,-1.138959765434270022e+00,7.870438385009769888e+01,-3.117474913597110264e-01,3.790343523025510031e+00,-9.452310562133790839e+00,5.187318325042720168e+00,-1.097148227691650035e+01,6.731856346130370206e+00,-5.269646167755129618e+00,1.617512702941889913e+01,3.163915157318120119e+00,1.692371940612790127e+01,-3.824334621429439807e+00,8.567945098876950283e+01,2.040728092193599963e+00,-2.635005712509160158e+00,-1.016080021858219995e+00,4.627711474895480070e-01,-1.303121566772460049e+00,6.633612513542179734e-01,2.739818394184109773e-01,1.207842350006099963e+00,5.747597694396969992e+00,6.893489360809329725e+00,2.384150981903080169e+00,1.827343463897709963e+00,7.011083602905269885e+00,-5.235904827713969839e-03,-5.645797136821780013e-05,5.751404096372429893e-04,4.619658470153810370e+00,-9.324462890625000000e+00,6.817525029182429641e-01,-6.527838706970210403e-01,-9.643190383911129260e+00,8.732231140136720526e+00,-2.301058322191240069e-01,3.603471279144290218e+00,6.517671108245849609e+00,3.928270190954210109e-03,6.673205643892289563e-05,1.450972282327710064e-03,-3.516526460647579899e+00,1.503723144531250000e+00,1.522030162811280007e+01,3.701174497604370117e+00,6.305810451507570136e+00,1.284692955017090021e+01,1.197790741920470081e+00,-3.733674764633180043e+00,2.842230908572669981e-02,-3.424958512186999926e-02,4.058900356292720168e+00,5.340847492218020243e+00,-8.934069871902470261e-01,-5.296391563579210015e-15,-1.276618957519529918e+00,-9.237775802612300247e-01,3.975734472274779829e+00,4.064923763275150037e+00
3.371872752904889886e-02,1.831833124160769932e+00,2.407473087310790127e+00,1.069883927702900001e-01,8.072757124900820092e-01,-4.755912780761719638e+00,1.070716604590419979e-01,8.072646260261540085e-01,1.064519524574280007e+00,1.979172229766849866e-02,6.104335784912110485e-01,6.634607791900630325e+00,-1.295090079307559927e+00,3.531750440597529739e-01,1.795018768310550072e+01,-2.246675014495850053e+00,1.075625896453860086e+00,-2.705683946609500179e+00,-4.512557506561280185e+00,5.177113056182860440e+00,-2.233788728713990146e+00,5.893941402435300070e+00,-8.754758834838870740e+00,1.770431637763979937e+00,-1.136082887649539908e+00,7.873667144775390625e+01,-3.003122806549070045e-01,3.810864448547360173e+00,-9.447435379028320312e+00,5.153077602386470168e+00,-1.096808528900150037e+01,6.736183166503909803e+00,-5.274360179901120382e+00,1.617323493957519887e+01,3.161499500274659979e+00,1.692986488342290130e+01,-3.825236320495609910e+00,8.567967987060549717e+01,2.040044784545900214e+00,-2.633227348327639827e+00,-1.018433809280399949e+00,4.622385203838350054e-01,-1.298967242240909981e+00,6.482013463974000134e-01,2.797320783138280142e-01,1.208562731742859997e+00,5.740159034729000354e+00,6.895854473114010119e+00,2.383047103881839934e+00,1.818991899490359998e+00,7.012907981872560370e+00,-5.999498069286349905e-03,-7.494138844776899978e-05,2.251968253403899885e-04,4.611358642578130329e+00,-9.314686775207519531e+00,7.011409401893620164e-01,-6.444771885871890538e-01,-9.629229545593259942e+00,8.740744590759279120e+00,-2.283154129981989910e-01,3.608907222747800070e+00,6.515794754028320312e+00,3.584702266380189982e-03,6.312743789749220014e-05,1.396487583406269984e-03,-3.523590803146360084e+00,1.490232467651370074e+00,1.522762584686280007e+01,3.700868129730220168e+00,6.307161331176759589e+00,1.284916973114009942e+01,1.201159238815310060e+00,-3.734924316406250000e+00,5.182981863617899809e-02,-2.960474975407120096e-02,4.070142745971679688e+00,5.349485874176029832e+00,-8.920882940292359509e-01,-6.312178461398510195e-15,-1.271218061447140002e+00,-9.178072810173030227e-01,3.986965417861939809e+00,4.078955650329589844e+00
3.610972687602039682e-02,1.837091445922850008e+00,2.411572933197020152e+00,1.083247661590580058e-01,8.094756603240970128e-01,-4.754097461700440341e+00,1.084082573652269954e-01,8.094645142555240147e-01,1.066334843635559970e+00,2.062783762812609931e-02,6.121748089790339797e-01,6.635965347290039951e+00,-1.296648502349849963e+00,3.481947183609009899e-01,1.795216751098629970e+01,-2.251190662384030095e+00,1.067018270492549936e+00,-2.701975584030150035e+00,-4.513369083404540127e+00,5.175861358642579901e+00,-2.237426757812500000e+00,5.899723529815670275e+00,-8.756495475769039416e+00,1.797838091850280096e+00,-1.132599115371700105e+00,7.877126312255859375e+01,-2.865706980228420186e-01,3.831787109375000000e+00,-9.440911293029790485e+00,5.116251945495609910e+00,-1.096484851837159979e+01,6.741636753082279832e+00,-5.278763294219969815e+00,1.617173385620120030e+01,3.159530878067020154e+00,1.693579864501949928e+01,-3.826695680618290130e+00,8.567960357666019888e+01,2.039746999740600142e+00,-2.630986928939819780e+00,-1.021495580673219994e+00,4.613230824470520020e-01,-1.294199347496030050e+00,6.336703300476069778e-01,2.863027453422550272e-01,1.207368850708010033e+00,5.733878135681149679e+00,6.898408889770509589e+00,2.383166074752809838e+00,1.807612538337709962e+00,7.014558792114259589e+00,-6.596073508262629941e-03,-8.660282037453730000e-05,6.965092325117440387e-05,4.601899147033689630e+00,-9.305202484130859375e+00,7.218642234802250535e-01,-6.348726749420170457e-01,-9.610614776611329901e+00,8.749617576599119317e+00,-2.262644171714779939e-01,3.609952926635739967e+00,6.513285636901859910e+00,3.717423649504779902e-03,5.148985655978319996e-05,9.935862617567179419e-04,-3.529926061630249912e+00,1.476635336875919968e+00,1.523347473144530007e+01,3.700467109680179778e+00,6.310011386871339667e+00,1.285181808471680043e+01,1.203773617744450020e+00,-3.740175962448120117e+00,7.573500275611880217e-02,-2.477493137121199868e-02,4.081951618194580078e+00,5.358690261840820312e+00,-8.909618854522709519e-01,-5.478111894500780263e-15,-1.265294909477229890e+00,-9.118425846099850185e-01,3.998737335205079901e+00,4.094075202941890090e+00
