0.479317502975463, -0.0009571997448802, -0.0135871395468712, 0.380831527709961, 0.075933200120926, 0.121691715717316, 0.374408531188965
0.479315507411958, -0.000954850111156704, -0.0136029571294784, 0.380830907821655, 0.075874561071396, 0.121751391887665, 0.374404692649841
0.479311405420303, -0.00093958843499422, -0.0136402562260628, 0.380828094482422, 0.0757573306560516, 0.121869695186615, 0.374396109580994
0.479308855533599, -0.000927382055670024, -0.0136577770113945, 0.380826354026794, 0.0757006645202636, 0.121926152706146, 0.374391293525696
0.479303423166277, -0.000904612615704536, -0.0136948376893997, 0.380822491645813, 0.0755866050720216, 0.122038114070892, 0.374379801750183
0.479301095008852, -0.00089299902319908, -0.0137169897556305, 0.380820059776306, 0.0755259871482848, 0.122091031074524, 0.374373769760132
0.479295551776886, -0.00087141450494528, -0.0137671113014221, 0.380814719200134, 0.07539764046669, 0.122191035747528, 0.374360609054566
0.479292558431623, -0.000862923637032508, -0.0137946262955666, 0.380811667442322, 0.07533078789711, 0.122240424156189, 0.374353694915772
0.479290562868118, -0.000854382757097484, -0.0138218060135841, 0.380808854103088, 0.0752643287181856, 0.12228776216507, 0.374347496032715
0.479288123846054, -0.000831077992916108, -0.0138735383749008, 0.38080427646637, 0.075133728981018, 0.122384476661682, 0.374336934089661
0.479286460876463, -0.000814615003764628, -0.0138987973332405, 0.380802726745606, 0.075073391199112, 0.122432219982147, 0.374331903457642
0.47928557395935, -0.000797040294855832, -0.0139216780662537, 0.380801701545715, 0.075014054775238, 0.122481298446655, 0.374326539039612
0.479285352230071, -0.000777689879760148, -0.0139452368021011, 0.38080141544342, 0.0749603986740112, 0.122531735897064, 0.374321722984314
0.479284188151359, -0.000729422457516192, -0.0139873147010803, 0.380802845954895, 0.0748646676540376, 0.12263445854187, 0.37431173324585
0.479284188151359, -0.0007052069529891, -0.0140061184763908, 0.380804347991943, 0.074823808670044, 0.122688841819763, 0.374306964874268
0.479286294579508, -0.00064874072559178, -0.0140160799026489, 0.380804657936096, 0.0747308790683748, 0.122817778587341, 0.374295926094055
0.479287846684455, -0.000618916330859064, -0.0140328884124756, 0.38080575466156, 0.0746884524822236, 0.12287609577179, 0.374291229248047
0.479292004108429, -0.000551964016631244, -0.0140630781650543, 0.380810165405274, 0.0746180713176728, 0.122991478443146, 0.374282312393188
0.479294165968894, -0.000516411708667876, -0.0140788525342941, 0.380812907218933, 0.0745870172977448, 0.12304790019989, 0.374277496337891
0.479296050667765, -0.000478924438357352, -0.0140973716974258, 0.380815649032593, 0.0745593845844268, 0.12310061454773, 0.37427225112915
0.47929799079895, -0.00044026137329638, -0.0141173273324966, 0.380817866325378, 0.0745303452014924, 0.123151564598084, 0.374265956878662
0.479302092790605, -0.00035760598257184, -0.0141635596752167, 0.380821418762207, 0.074470728635788, 0.123242437839508, 0.374251627922058
0.479306083917616, -0.000272067356854677, -0.0142128720879555, 0.380826568603516, 0.0744113206863404, 0.123322570323944, 0.374236416816712
0.479308744668959, -0.000227455957792699, -0.0142385795712471, 0.380830764770508, 0.0743830502033232, 0.123354947566986, 0.374229598045349
0.479316061735151, -0.000138016790151596, -0.0142811715602875, 0.380842995643616, 0.0743329644203188, 0.123412692546844, 0.374217915534973
0.479323988556862, -4.6350492630154e-05, -0.0143128842115402, 0.380859065055847, 0.0742937326431276, 0.123469889163971, 0.37420699596405
0.479333689212799, 4.4773780973628e-05, -0.014335110783577, 0.380877041816712, 0.0742594003677368, 0.123526656627655, 0.374196100234985
0.479344609379767, 0.000131182884797454, -0.0143526315689087, 0.380896878242493, 0.0742283225059508, 0.123580694198608, 0.374186682701111
0.479350374341013, 0.000174108438659459, -0.0143623203039169, 0.380907130241394, 0.0742128491401672, 0.123606610298157, 0.374182319641113
0.479356083869934, 0.00021488992497325, -0.0143710866570473, 0.380917572975159, 0.0741987824440004, 0.123632085323334, 0.374178194999695
0.479361682534216, 0.000253778276965022, -0.0143838942050934, 0.38092827796936, 0.0741830110549928, 0.123656845092774, 0.374173927307129
0.479373157024383, 0.000321088149212301, -0.0144140586256981, 0.380948948860168, 0.0741443216800688, 0.123700964450836, 0.374166178703308
0.479378866553304, 0.000352507969364524, -0.0144287690520286, 0.380958414077759, 0.0741220474243164, 0.123722243309021, 0.374162745475769
0.479389620423318, 0.000412960397079588, -0.0144603699445724, 0.380975079536438, 0.0740734755992888, 0.123759746551514, 0.374154829978943
0.479394443035126, 0.000441583432257176, -0.0144796505570412, 0.380981850624084, 0.07404745221138, 0.123776280879974, 0.374150848388672
0.479406970739366, 0.000531090004369616, -0.0145598649978638, 0.380996322631836, 0.0739609599113464, 0.123810005187988, 0.374133729934692
0.479410130381583, 0.000568919768556952, -0.0145917922258377, 0.380998778343201, 0.0739318609237672, 0.123817837238312, 0.374126172065735
0.479413234591486, 0.000611447636038064, -0.0146266683936119, 0.381000518798828, 0.0739037930965424, 0.123821675777435, 0.374117684364319
0.479420717954638, 0.000704236747696996, -0.0147093057632446, 0.381003046035767, 0.0738462448120116, 0.123823153972626, 0.37409975528717
0.479425540566446, 0.000755714531987904, -0.0147552818059921, 0.381004619598389, 0.0738171458244324, 0.123820948600769, 0.374091172218323
0.479431028366088, 0.000812070444226264, -0.0148033514618874, 0.3810063123703, 0.0737883448600768, 0.123817670345306, 0.374083065986633
0.479437181353568, 0.000875486712902784, -0.0148558273911476, 0.381007933616638, 0.0737615525722504, 0.123813009262085, 0.374075150489807
0.47944455385208, 0.000945420749485492, -0.0149093151092529, 0.381008696556091, 0.0737341940402984, 0.123807048797608, 0.374067211151123
0.479462292194367, 0.00110530396923423, -0.0150286808609962, 0.381008195877075, 0.0736788749694824, 0.123791933059692, 0.374053406715393
0.479479864239694, 0.00129042882472277, -0.0151645213365555, 0.381002497673035, 0.0736130475997924, 0.123769843578339, 0.374040269851684
0.479488068223, 0.00140085211023688, -0.0152175977826118, 0.38099319934845, 0.0735607862472536, 0.123764038085938, 0.374031043052673
0.479504919648169, 0.00162718389183283, -0.0153691127896309, 0.380972790718079, 0.0734566807746888, 0.123734200000763, 0.374016070365906
0.47951284646988, 0.0017510786652565, -0.0154486805200577, 0.380960941314697, 0.0734024584293364, 0.123717403411865, 0.374009370803833
0.479520274400712, 0.00188195444643498, -0.0155295580625534, 0.380948734283447, 0.0733453512191772, 0.123699581623077, 0.374002909660339
0.479534797668456, 0.00214320905506611, -0.0156999439001083, 0.380927419662476, 0.0732194304466248, 0.123659479618072, 0.373990440368652
0.479549210071562, 0.00241162050515413, -0.0158611282706261, 0.380912327766418, 0.0730763196945192, 0.123613214492798, 0.373977184295654
0.479556416273119, 0.00255128089338541, -0.0159359976649284, 0.380906581878662, 0.0730006217956544, 0.123591554164886, 0.373970055580139
0.479570274353026, 0.00285310931503773, -0.0160647243261337, 0.380896401405334, 0.0728474855422972, 0.123549473285675, 0.373954606056213
0.479577646851538, 0.00301620848476887, -0.0161185562610626, 0.380892539024353, 0.0727747678756712, 0.123533880710602, 0.373947072029114
0.47959322333336, 0.00337377898395062, -0.0162046909332275, 0.380887389183044, 0.0726401388645172, 0.123509347438812, 0.373934078216553
0.479610795378687, 0.00376852340996266, -0.0162834510207176, 0.380884790420532, 0.072516977787018, 0.123495197296142, 0.373922348022461
0.479618943929673, 0.00397783666849136, -0.0163212329149246, 0.380884194374084, 0.072460162639618, 0.12349214553833, 0.373916125297546
0.479626649022104, 0.00419616177678108, -0.0163602873682976, 0.3808833360672, 0.0724066078662872, 0.123490273952484, 0.37390923500061
0.479633910655976, 0.0044230416417122, -0.0164029583334923, 0.380881404876709, 0.0723548471927644, 0.123490595817566, 0.373901462554932
0.479640396237375, 0.00466031357645988, -0.0164484277367592, 0.380877828598022, 0.07230327129364, 0.123489987850189, 0.373893117904663
0.479651094675065, 0.00515651553869248, -0.0165574416518211, 0.380863976478577, 0.072198724746704, 0.123489451408386, 0.373874115943909
0.47965508580208, 0.00541563406586648, -0.0166206866502762, 0.380853366851807, 0.0721434414386748, 0.123488199710846, 0.373863434791565
0.479660019278528, 0.00595016069710256, -0.0167662546038628, 0.380824160575867, 0.0720234036445616, 0.123483395576477, 0.373839735984802
0.479661017060281, 0.00622202046215536, -0.0168526530265808, 0.380805850028992, 0.0719560027122496, 0.1234818816185, 0.373827290534973
0.479660850763321, 0.00649495124816896, -0.0169450908899307, 0.380785202980042, 0.0718838036060332, 0.123479413986206, 0.373814105987549
0.47965935409069, 0.00676921978592872, -0.0170445933938026, 0.380762720108032, 0.0718047678470612, 0.12347799539566, 0.37380006313324
0.479653311967849, 0.00732813999056816, -0.0172595530748367, 0.380712008476257, 0.0716361403465272, 0.123470258712768, 0.373771095275879
0.479645884037017, 0.00789906084537508, -0.017483551800251, 0.3806556224823, 0.0714533329010008, 0.12346351146698, 0.373742532730102
0.479635684490202, 0.00849474743008612, -0.0177149936556816, 0.38059253692627, 0.0712639272212984, 0.123454236984253, 0.373713850975037
0.479624431729314, 0.00912133008241652, -0.0179451420903206, 0.380523180961609, 0.0710751593112944, 0.12344970703125, 0.37368597984314
0.479612125754354, 0.00976915135979652, -0.0181690633296966, 0.380450010299683, 0.0708868205547332, 0.123455381393433, 0.373658895492554
0.479600041508674, 0.0104387924075127, -0.0183934882283211, 0.380373930931091, 0.070697432756424, 0.123466300964356, 0.373632764816284
0.479594054818153, 0.0107838660478592, -0.0185087099671364, 0.380333876609802, 0.0706013381481172, 0.123471343517304, 0.373620057106018
0.479588955044745, 0.0111339345574379, -0.0186226740479469, 0.380291676521301, 0.070501947402954, 0.123477160930634, 0.373607730865478
0.479579088091849, 0.0118497960269451, -0.018850077688694, 0.380202174186706, 0.0702930629253388, 0.123490583896637, 0.373583841323852
0.479569886326791, 0.0125823825597763, -0.0190893843770027, 0.38010880947113, 0.0700670301914216, 0.12350344657898, 0.373561716079712
0.479565507173537, 0.0129533469676972, -0.0192120730876923, 0.380063009262085, 0.0699483215808868, 0.123512470722198, 0.373550891876221
0.479561238884927, 0.0133283853530884, -0.019333465397358, 0.38001811504364, 0.0698299467563628, 0.12352305650711, 0.373540282249451
0.479557026028633, 0.0137248679995537, -0.0194375112652779, 0.379971194267273, 0.0696982443332672, 0.123539936542511, 0.373526549339294
0.479552369713784, 0.0141123816370964, -0.0195633322000504, 0.379927468299866, 0.0695695221424104, 0.123555958271027, 0.37351393699646
0.479547048211097, 0.014503276348114, -0.0196909561753273, 0.379884791374206, 0.0694425642490388, 0.12357497215271, 0.373501539230347
0.479541227817536, 0.0148939028382301, -0.0198205858469009, 0.379842591285706, 0.0693141341209412, 0.123593878746033, 0.37348883152008
0.479528533816337, 0.0156801238656044, -0.0200853317975998, 0.379756593704224, 0.0690514266490936, 0.12363224029541, 0.373462319374084
0.479521715641023, 0.0160765513777733, -0.0202191472053528, 0.37971305847168, 0.0689170360565184, 0.123651421070099, 0.373448753356934
0.479514010548592, 0.0164778679609299, -0.0203519150614738, 0.37966947555542, 0.068782603740692, 0.12367033958435, 0.373434543609619
0.479497269988062, 0.0172963157296181, -0.0206159129738808, 0.379581308364868, 0.0685082852840424, 0.123709237575531, 0.373404574394226
0.479488234519959, 0.0177140474319458, -0.0207443162798882, 0.379536128044128, 0.0683693468570708, 0.12373126745224, 0.373388838768005
0.479478866457937, 0.0181396171450615, -0.0208689019083977, 0.379489159584046, 0.068230587244034, 0.123759210109711, 0.373372602462768
0.479460296630862, 0.019020226597786, -0.0211042836308479, 0.379388117790222, 0.0679513812065124, 0.123827576637268, 0.373339486122131
0.479452369809151, 0.0194752410054207, -0.021213710308075, 0.379335045814514, 0.067811280488968, 0.123868536949158, 0.373322820663452
0.479437513947487, 0.0204121127724648, -0.0214215695858002, 0.37923002243042, 0.0675268173217772, 0.123960864543915, 0.373290181159973
0.479429642558096, 0.0208943828940392, -0.0215221866965294, 0.379179430007934, 0.067386555671692, 0.124012589454651, 0.373273587226868
0.479421327710151, 0.0213894724845886, -0.0216202542185783, 0.37913031578064, 0.0672466099262236, 0.124066257476807, 0.373256015777588
0.479413400888445, 0.0218918740749359, -0.0217141941189766, 0.379083108901978, 0.0671079277992248, 0.124122083187103, 0.373237943649292
0.479398434162142, 0.0229132905602455, -0.0218872278928757, 0.37899260520935, 0.0668283164501192, 0.124239504337311, 0.373199558258057
0.479386848807335, 0.0239531978964806, -0.0220464378595352, 0.378905200958252, 0.0665404498577116, 0.124366533756256, 0.373159217834473
0.479380418658256, 0.0250083208084106, -0.0221833810210228, 0.378821206092834, 0.0662489891052248, 0.124505794048309, 0.373118877410889
0.479377924203872, 0.0255445212125778, -0.0222465217113495, 0.378779768943787, 0.066102719306946, 0.124578499794006, 0.37309832572937
0.47937642753124, 0.0260840892791748, -0.0223007172346115, 0.378738617897034, 0.0659556984901428, 0.124653482437134, 0.373077607154846
0.479374598264694, 0.0271739184856415, -0.0224014773964882, 0.378657245635986, 0.0656486749649048, 0.124805963039398, 0.373035526275635
0.479371272325517, 0.0282769978046417, -0.0225066170096397, 0.37857391834259, 0.0653232336044312, 0.124957466125488, 0.37299211025238
0.479367059469223, 0.0293943107128143, -0.0226244121789932, 0.378487133979797, 0.0649718105793, 0.125105035305023, 0.372947382926941
0.479360518455504, 0.030523630976677, -0.0227663069963455, 0.378395867347717, 0.0645993709564208, 0.125247919559479, 0.372901749610901
0.479351205825806, 0.031665650010109, -0.0229360237717628, 0.378300046920776, 0.0642037451267244, 0.125383996963501, 0.372853708267212
0.479337458610535, 0.0328136503696442, -0.0231180056929588, 0.378202033042908, 0.063783460855484, 0.125514495372772, 0.372803473472595
0.479322103857992, 0.0339712142944336, -0.0232921808958054, 0.378103542327881, 0.0633432209491728, 0.125638508796692, 0.372752594947815
0.479305529594422, 0.0351544290781021, -0.0234383121132851, 0.378002691268921, 0.0628981709480284, 0.125759422779083, 0.372699975967407
0.479288345575333, 0.0363822817802429, -0.0235579714179039, 0.3778968334198, 0.0624567270278932, 0.125881767272949, 0.372642970085144
0.479269165992735, 0.0376858502626419, -0.0236350446939468, 0.377785634994507, 0.062025147676468, 0.126003813743591, 0.37257833480835
0.479258467555046, 0.0383467376232147, -0.0236732125282288, 0.377729845046997, 0.0618110537528992, 0.126063621044159, 0.372543573379517
0.479211793541909, 0.0397498369216919, -0.0237346827983856, 0.377595138549805, 0.0614512324333192, 0.126179587841034, 0.37244930267334
0.479204587340356, 0.0404224783182144, -0.0237565472722054, 0.377539372444153, 0.061233115196228, 0.126247560977936, 0.372415709495544
0.479190452098846, 0.041790035367012, -0.0237858757376671, 0.377433347702026, 0.0607968747615816, 0.126390528678894, 0.372348380088806
0.47917615056038, 0.043188175559044, -0.0238023161888122, 0.377336263656616, 0.060363072156906, 0.126544046401978, 0.372278928756714
0.479165174961092, 0.0446155101060868, -0.0238155961036682, 0.377246260643005, 0.0599264979362488, 0.126720774173736, 0.372209334373474
0.479160352349283, 0.045335868000984, -0.0238169401884079, 0.377202844619751, 0.0597020387649536, 0.126815009117126, 0.372174835205078
0.47915575146675, 0.0460614830255508, -0.0238159626722336, 0.377160382270813, 0.0594741344451904, 0.12691400051117, 0.372140455245972
0.47914527475834, 0.047524720430374, -0.0238134130835533, 0.377075409889221, 0.0590075790882112, 0.127120959758758, 0.37207281589508
0.47913890004158, 0.0482623368501664, -0.0238062158226967, 0.377032279968262, 0.0587666094303132, 0.127228331565857, 0.372038578987122
0.479132359027861, 0.0490017890930176, -0.0237923860549927, 0.376988744735718, 0.0585186779499052, 0.127338230609894, 0.372003960609436
0.479119110703468, 0.0504866480827332, -0.0237443789839744, 0.376898670196533, 0.0579988658428192, 0.127558672428131, 0.371933627128601
0.479110518693924, 0.0512365400791168, -0.0237119153141976, 0.376849460601807, 0.0577307283878328, 0.127670431137085, 0.371897554397583
0.479088290333748, 0.0527603983879088, -0.0236370384693146, 0.376737785339356, 0.0571783661842348, 0.127886855602264, 0.371819949150086
0.479080973267556, 0.054285943508148, -0.0235484078526497, 0.376622414588928, 0.0565696358680724, 0.128089118003845, 0.371750450134277
0.479068611860276, 0.055069065093994, -0.0235191076993942, 0.376560854911804, 0.0562831938266756, 0.128176784515381, 0.371707010269165
0.479043944478035, 0.0566490054130556, -0.0234496995806694, 0.376433157920838, 0.0556965529918672, 0.128346884250641, 0.371614742279053
0.479016893506051, 0.0582382082939148, -0.0233733579516411, 0.37630569934845, 0.0550929188728332, 0.128507399559021, 0.371516942977905
0.478989897966386, 0.0598359823226928, -0.0233040675520897, 0.37618408203125, 0.0544785261154176, 0.128665363788605, 0.371416854858398
0.478962403535843, 0.0614519357681276, -0.0232395738363266, 0.376068711280823, 0.0538591027259828, 0.128828930854797, 0.371316933631897
0.478934299349786, 0.0630963444709776, -0.0231843203306198, 0.375955104827881, 0.0532429099082948, 0.128994882106781, 0.371219801902771
0.478920053243636, 0.0639274179935456, -0.0231575846672058, 0.375896620750427, 0.0529369473457336, 0.129079294204712, 0.371172308921814
0.478905197381972, 0.0647683262825012, -0.0231309443712234, 0.375835585594177, 0.0526309967041016, 0.129164433479309, 0.371125268936157
0.478872658610345, 0.0664701461791992, -0.0230734050273895, 0.375705194473267, 0.0520259559154512, 0.129338800907135, 0.371030259132385
0.478835906982424, 0.0681828141212464, -0.0230024293065071, 0.375564670562744, 0.0514136135578156, 0.129515612125397, 0.370933675765991
0.478817337155344, 0.0690434515476228, -0.0229598671197891, 0.375491428375244, 0.0511061668395996, 0.129605221748352, 0.370885944366455
0.478779809474945, 0.0707739889621736, -0.0228516668081284, 0.375345993041992, 0.0504888892173768, 0.12978481054306, 0.370791053771973
0.478741450309753, 0.0725170254707336, -0.0227110043168068, 0.375204491615296, 0.0498717099428176, 0.12996072769165, 0.37069628238678
0.478722270727159, 0.0733901739120484, -0.0226280808448792, 0.375135135650635, 0.0495604008436204, 0.130047833919525, 0.370649337768555
0.478703091144561, 0.074263459444046, -0.022535215318203, 0.375066184997558, 0.0492436796426772, 0.130134642124176, 0.370602655410767
0.478683468103409, 0.0751387000083924, -0.0224331989884376, 0.374997925758362, 0.0489239037036896, 0.130220568180084, 0.370555782318115
0.478663567900657, 0.0760551154613496, -0.0223193049430847, 0.374929571151733, 0.0485923290252684, 0.130299854278564, 0.370505142211914
0.478621494770049, 0.077832704782486, -0.0220841735601425, 0.374784398078918, 0.047922506928444, 0.130450177192688, 0.37040536403656
0.47859826862812, 0.0787225008010864, -0.0219596028327942, 0.374707412719726, 0.047587552666664, 0.13052294254303, 0.370354461669922
0.478573878407479, 0.0796198666095732, -0.0218328550457954, 0.37462682723999, 0.0472546756267548, 0.130591535568237, 0.370301938056946
0.478548434972761, 0.0805203795433044, -0.0217045500874519, 0.374543285369873, 0.0469210445880888, 0.130658090114594, 0.370247530937195
0.478522658944128, 0.081421422958374, -0.0215762048959732, 0.374458909034729, 0.046581906080246, 0.130723404884338, 0.370191717147827
0.478470885157584, 0.0832172453403472, -0.0213199898600578, 0.374290466308594, 0.0458891868591308, 0.130853044986725, 0.370077562332153
0.478444166779518, 0.0841194629669188, -0.0211975440382958, 0.374207615852356, 0.0455364853143692, 0.13091459274292, 0.37002055644989
0.478416672348975, 0.085020124912262, -0.0210787147283554, 0.374128031730652, 0.0451810091733932, 0.130973696708679, 0.369964075088501
0.478358634710311, 0.0868321120738984, -0.0208525091409683, 0.373974752426148, 0.0444744795560836, 0.131080877780914, 0.369849991798401
0.4782987678051, 0.088682532310486, -0.0206208601593971, 0.373822259902954, 0.0437847763299944, 0.131181347370148, 0.36973192691803
0.478268889784813, 0.0896236777305604, -0.020494769513607, 0.373744344711304, 0.0434515267610548, 0.131232440471649, 0.369670605659485
0.478210685849189, 0.0915343165397644, -0.0202203750610352, 0.373583817481995, 0.0428017407655716, 0.131334853172302, 0.369544315338135
0.478182470798492, 0.0924984097480772, -0.0200761094689369, 0.373501324653626, 0.04248266518116, 0.131384074687958, 0.369480061531067
0.478154976367949, 0.0934688329696656, -0.0199273228645325, 0.373417663574219, 0.0421686232089996, 0.131433820724487, 0.369415402412414
0.47810281455517, 0.0954386055469512, -0.0196111276745796, 0.373250222206116, 0.041552433371544, 0.131537353992462, 0.369285607337952
0.478078646063804, 0.096435821056366, -0.0194483950734138, 0.373167705535889, 0.0412530779838564, 0.131594467163086, 0.369220495223999
0.478055530786515, 0.097437071800232, -0.0192830875515938, 0.373085689544678, 0.040958684682846, 0.131656646728516, 0.369155526161194
0.478033302426339, 0.0984420001506804, -0.0191190868616104, 0.373002648353577, 0.0406648755073548, 0.131718635559082, 0.369091320037842
0.478011462092401, 0.0994505763053896, -0.0189597278833389, 0.372920918464661, 0.040371099114418, 0.131779515743256, 0.369028735160828
0.477989732623099, 0.100459432601929, -0.018805243074894, 0.372840332984924, 0.0400766253471376, 0.131837379932404, 0.36896710395813
0.477968003153802, 0.101469433307648, -0.0186522871255875, 0.372760248184204, 0.039781266450882, 0.131893110275268, 0.368906092643738
0.477924655079842, 0.103490340709686, -0.0183563575148582, 0.372601461410522, 0.0391895651817322, 0.131990146636963, 0.368784856796265
0.477938291430474, 0.105510580539703, -0.0181162610650062, 0.372486543655396, 0.0386010736227036, 0.132002258300781, 0.36871440410614
0.477900652885435, 0.107565534114838, -0.01779705286026, 0.372326827049255, 0.0380297213792801, 0.132061660289764, 0.368589878082275
0.477867947816849, 0.109627151489258, -0.0174698323011398, 0.372161793708801, 0.0374595493078232, 0.13209707736969, 0.36846776008606
0.477835686206817, 0.111687684059143, -0.017137922346592, 0.371994948387146, 0.0368842244148254, 0.132109475135803, 0.368346238136292
0.477818557620049, 0.112713551521301, -0.0169679880142212, 0.371911764144898, 0.0365915209054947, 0.132106912136078, 0.368284893035889
0.477783358097074, 0.114741206169128, -0.0166226729750633, 0.371742677688599, 0.0359887480735779, 0.13208247423172, 0.368163824081421
0.47774594128132, 0.116754281520844, -0.0162599563598633, 0.371570110321045, 0.0353683412075043, 0.132029044628143, 0.368045949935913
0.477709023356439, 0.118764698505402, -0.0158672481775284, 0.371394515037537, 0.0347450196743012, 0.131949877738953, 0.367933011054993
0.477671052217481, 0.120789039134979, -0.0154413476586342, 0.371217966079712, 0.0341355621814728, 0.131851625442505, 0.367827200889588
0.477652094364167, 0.12181259393692, -0.015218323469162, 0.371129441261292, 0.0338382989168167, 0.131794595718384, 0.367778182029724
0.477632194161415, 0.12284893989563, -0.0149913012981415, 0.371039605140686, 0.0335487425327301, 0.131735384464264, 0.367730736732483
0.477611351609231, 0.123892116546631, -0.0147626295685768, 0.370946002006531, 0.0332671940326691, 0.131671917438507, 0.367684245109558
0.477564289569855, 0.126079297065735, -0.0143042132258415, 0.370748853683472, 0.032732143998146, 0.131515169143677, 0.367582750320434
0.47753734946251, 0.127160358428955, -0.0140820905566216, 0.370638012886047, 0.0324784427881241, 0.131424236297608, 0.367531085014343
0.477509799599647, 0.128245401382446, -0.013866876065731, 0.370520281791687, 0.0322332113981247, 0.131326389312744, 0.367478609085083
0.477454533576966, 0.130421221256256, -0.0134510397911072, 0.370268964767456, 0.0317563116550446, 0.131107497215271, 0.367370748519898
0.477405143380165, 0.132591199874878, -0.0130510985851288, 0.370011973381042, 0.0312838435173035, 0.130877351760864, 0.367263793945312
0.477382748723029, 0.133672213554382, -0.0128570288419724, 0.369886922836304, 0.0310455411672592, 0.130765271186829, 0.367212796211243
0.477343059182166, 0.135819816589356, -0.0124922379851341, 0.369654870033264, 0.0305645704269409, 0.130540955066681, 0.367116093635559
0.477306418418884, 0.13796055316925, -0.0121505118906498, 0.3694415807724, 0.030081182718277, 0.130309510231018, 0.367026829719544
0.477290010452269, 0.139027738571167, -0.0119808815419674, 0.369339489936829, 0.0298368781805038, 0.130194079875946, 0.366986584663391
0.477275043725966, 0.140090537071228, -0.0118145495653152, 0.369240713119507, 0.029588657617569, 0.130078363418579, 0.366949820518494
0.477261185646059, 0.141150557994842, -0.0116445764899254, 0.369144248962402, 0.0293366104364395, 0.129962515830994, 0.366916394233704
0.477236462831499, 0.143270576000214, -0.0112905755639076, 0.368954348564148, 0.0288273453712463, 0.129733312129974, 0.366857600212097
0.47722543179989, 0.144329571723938, -0.0111111141741276, 0.368859887123108, 0.0285718262195587, 0.129614222049713, 0.366830515861511
0.477204145789147, 0.146440613269806, -0.0107451066374779, 0.368672037124634, 0.0280560910701752, 0.129361736774444, 0.366780090332031
0.47719250500202, 0.147491836547852, -0.0105596452951431, 0.368577647209168, 0.0278000563383102, 0.12922488451004, 0.366756176948547
0.477166895270347, 0.149600517749786, -0.0101877696812153, 0.368390011787414, 0.0272997081279755, 0.128932356834412, 0.366709780693054
0.477138125896452, 0.151707684993744, -0.00980546250939368, 0.368191266059876, 0.0268203914165497, 0.128624296188354, 0.366662335395813
0.477108968496323, 0.15381121635437, -0.00939369425177576, 0.367975163459778, 0.0263677686452866, 0.128313517570496, 0.366610860824585
0.477094777822492, 0.154865372180939, -0.00917108207941056, 0.367863368988037, 0.0261525928974152, 0.128162860870361, 0.366582894325256
0.477066507339476, 0.15696691274643, -0.00868924036622048, 0.367637228965759, 0.0257379233837128, 0.127867436408996, 0.366521048545838
0.47705242753029, 0.158010303974152, -0.00842446014285088, 0.367525053024292, 0.0255319803953171, 0.127723789215088, 0.366487765312195
