0.052026607717232, -0.00306168397799548, 0.035209601042254, 0.0347205649425586, -0.0147594193114175, 0.0147233803146415, -0.291278981049855, 0.278986025571824, 0.0516836247258716, 0.0428629044599004, -0.0264570759746764, 0.00861118092114727, 0.0582889557487435, 0.0140383449804452, 0.0886030532360076, -0.163540997711817, 0.0955318031509717, -0.17142235722012, 0.0772570732673009, -0.0962420389440325, 0.00595842614149054, 0.0865541524238056, 0.162653658607271, -0.149725075258149, -0.0975510438813104, -0.00629519581538108, 0.0159017267242074, -0.0291259902560049, -0.0254621171272463, -0.132295732606782, -0.112145734892951, 0.0435834888252947
0.052026607717232, -0.00306168397799548, 0.035209601042254, 0.0347205649425586, -0.0147594193114175, 0.0147233803146415, -0.291278981049855, 0.278986025571824, 0.0516836247258716, 0.0428629044599004, -0.0264570759746764, 0.00861118092114727, 0.0582889557487435, 0.0140383449804452, 0.0886030532360076, -0.163540997711817, 0.0955318031509717, -0.17142235722012, 0.0772570732673009, -0.0962420389440325, 0.00595842614149054, 0.0865541524238056, 0.162653658607271, -0.149725075258149, -0.0975510438813104, -0.00629519581538108, 0.0159017267242074, -0.0291259902560049, -0.0254621171272463, -0.132295732606782, -0.112145734892951, 0.0435834888252947
0.0520247365376496, -0.0030920243617199, 0.0351058188429309, 0.0343666329499748, -0.0148283203307125, 0.0147792426321242, -0.291163836018244, 0.279045428956879, 0.0516438990241952, 0.0427218318230576, -0.0264263277739286, 0.00867091563112207, 0.0583517462419139, 0.0140475898298952, 0.088555891708533, -0.163536553692818, 0.0954227665649519, -0.171375054216385, 0.0773301832053397, -0.0962100653092066, 0.00611264566787414, 0.08658623424636, 0.162582637524605, -0.149765936930974, -0.0975110976431105, -0.00627938064196044, 0.0159703010997838, -0.0291504739711682, -0.0255302004969782, -0.132276641633775, -0.112098714841737, 0.0435959304140674
0.0520206234534686, -0.00312252536911207, 0.0349885267010166, 0.0340008044683271, -0.014899578594168, 0.0148354742442568, -0.291053517823749, 0.279100305101606, 0.0516150545113617, 0.0425825484448009, -0.0263818230874008, 0.00874165272100104, 0.0584351048866907, 0.0140842893959747, 0.0885075068275133, -0.163550335144997, 0.0953441390527619, -0.171345776952638, 0.0773786596298218, -0.0961869797123803, 0.0062744528989825, 0.0866313568512598, 0.162452912116051, -0.149845546454854, -0.0974953604896863, -0.00627988309073779, 0.0160265347924497, -0.0291593391233021, -0.0255621117158068, -0.132248920608891, -0.11206431946622, 0.0436160533315605
0.0520095831688495, -0.00315302998492908, 0.0348376001386179, 0.0336237806373172, -0.0149626967713237, 0.0148764513866769, -0.290962506977717, 0.279169695046213, 0.0516008278250695, 0.0424425243967109, -0.0263238927198781, 0.00880719888044728, 0.0585310341133012, 0.0141108879731761, 0.0884228624131945, -0.163599252642525, 0.0952499574740728, -0.17128544148869, 0.0773801326473553, -0.0961980481492149, 0.00643413434525332, 0.0866989492151472, 0.162323219996028, -0.149934942807092, -0.0974912743224038, -0.0062779908457564, 0.0160639469411638, -0.0291430922392341, -0.0255865163707071, -0.1322161730157, -0.112026994699902, 0.0436417728834682
0.0518731916667791, -0.00320895881445871, 0.0350129828491145, 0.0327741137481398, -0.0152029837967621, 0.0151055004118217, -0.29069526664416, 0.279224121795761, 0.0517666504853301, 0.0421106210900678, -0.0258200104551183, 0.00900194615407122, 0.058683258408308, 0.0143006814971566, 0.0882296058416367, -0.163960816031032, 0.0949925788680713, -0.171097161552641, 0.0773181826896138, -0.0962914973802037, 0.00682264844121204, 0.0868264942248662, 0.162623432620366, -0.150059858022796, -0.0975407494028409, -0.00626461249689261, 0.0162066174275345, -0.029031498677863, -0.0256136215577523, -0.132141598382261, -0.111979408743646, 0.04368093684117
0.0518614899676396, -0.00323597093014978, 0.0349195003295938, 0.0323927540858586, -0.0152718972992566, 0.0151443751754032, -0.290635413863924, 0.279298172134824, 0.0517592562701967, 0.0419502078162299, -0.0257693931619327, 0.00906128088153071, 0.0587857288314237, 0.0143309106048611, 0.0881201781153678, -0.16403513267835, 0.0948757028328047, -0.171084911372927, 0.0772833295967843, -0.096364682217439, 0.00697329673228993, 0.0868263693928719, 0.162573915929265, -0.150137686610222, -0.0975439783904287, -0.0062694013642768, 0.0162217231391205, -0.0289762896478176, -0.0255318524403704, -0.132089659950468, -0.11195632314682, 0.0436979556030698
0.0518277284395778, -0.00326401190203615, 0.0348792305684752, 0.0320076182557477, -0.0153308232019345, 0.0151808136345612, -0.290588010994594, 0.279378231053883, 0.0517424081120227, 0.0417879928006067, -0.0257190546602012, 0.00913314458015892, 0.0588860479831696, 0.0143519531180461, 0.088016342862447, -0.164102741686503, 0.094745111922423, -0.171091385992368, 0.0772401294045978, -0.0964295865323809, 0.0071237135640449, 0.0868386611832512, 0.162565726950434, -0.150171124940448, -0.0975160826007526, -0.00627692925367091, 0.0162507757052779, -0.028964351548089, -0.0253856346448263, -0.132044212782383, -0.111948500341839, 0.0437093277977572
0.0517835153527869, -0.00328533814794177, 0.0349011344224215, 0.0316309855649869, -0.0153885413550668, 0.0152216784281863, -0.290536380481721, 0.279482324292925, 0.051694718129105, 0.0416301635490523, -0.0256790772140027, 0.0091880633758174, 0.0589833212342526, 0.0143540003627539, 0.0879186743100484, -0.16416214507156, 0.0945917183677356, -0.17109687860012, 0.0771817413197624, -0.0964748256471422, 0.00728448416946663, 0.086841299299399, 0.162615476661258, -0.15017987982432, -0.0974904920419057, -0.00627536365240813, 0.0162982441114055, -0.0289742195172443, -0.0251875657998853, -0.131993156496684, -0.111944988401731, 0.0437159979873233
0.0517400548338788, -0.00330110384368131, 0.034952095523725, 0.0312537516001198, -0.0154446762224039, 0.0152680524738298, -0.290460748937395, 0.279594040605757, 0.0516237344960372, 0.041489128361808, -0.0256422933863269, 0.00924230183710655, 0.0590710864484309, 0.0143569068676896, 0.0878142315414216, -0.164174445184072, 0.0944414372907745, -0.171145529789395, 0.0771263408806589, -0.0965033955295881, 0.00739662075001333, 0.086850287202994, 0.162727708946334, -0.150157926037576, -0.0974501879519886, -0.00626212990060448, 0.0163329078757101, -0.0289948022325833, -0.0249908638652828, -0.131954683276018, -0.111942541694641, 0.0437174044277933
