1.007094830274579966e-01,1.131151095032690013e-01,1.072332859039309971e+00
1.007748842239380022e-01,1.131391003727909988e-01,1.072327494621279964e+00
1.008470579981800008e-01,1.131615415215490028e-01,1.072321534156799983e+00
1.009247899055479986e-01,1.131830364465710032e-01,1.072315096855160022e+00
1.010070964694019940e-01,1.132029145956039984e-01,1.072308659553530052e+00
1.010927259922029947e-01,1.132199391722679971e-01,1.072302341461180086e+00
1.011798605322840050e-01,1.132333353161810025e-01,1.072296261787410110e+00
1.012661382555959944e-01,1.132430285215380028e-01,1.072290182113649903e+00
1.013508066535000057e-01,1.132481917738910049e-01,1.072283864021299937e+00
1.014330089092250059e-01,1.132499054074290051e-01,1.072277784347529961e+00
1.015152931213380016e-01,1.132514998316759974e-01,1.072271823883059971e+00
1.015987098217009943e-01,1.132543906569480063e-01,1.072266340255739969e+00
1.016837432980540051e-01,1.132578924298290046e-01,1.072261214256289952e+00
1.017717942595480068e-01,1.132603958249090020e-01,1.072256922721859906e+00
1.018627882003780016e-01,1.132627278566360057e-01,1.072252392768860085e+00
1.019538044929499954e-01,1.132651418447490066e-01,1.072247862815860042e+00
1.020439192652699972e-01,1.132688224315639980e-01,1.072243809700009987e+00
1.021344065666199979e-01,1.132734343409539934e-01,1.072239756584169923e+00
1.022258326411250029e-01,1.132804378867150047e-01,1.072235107421880107e+00
1.023178026080130004e-01,1.132874339818950027e-01,1.072229743003850100e+00
1.024079993367199987e-01,1.132959723472599933e-01,1.072224020957950108e+00
1.025004759430890033e-01,1.132890805602070061e-01,1.072218775749210096e+00
1.025925576686859964e-01,1.132974028587340060e-01,1.072211861610409933e+00
1.026822254061700024e-01,1.133087277412409971e-01,1.072203993797300026e+00
1.027685627341270030e-01,1.133229956030849944e-01,1.072195172309879929e+00
1.028525456786160003e-01,1.133397892117500028e-01,1.072185873985290083e+00
1.029369160532949967e-01,1.133590266108509964e-01,1.072176098823550028e+00
1.030208468437189967e-01,1.133748143911360029e-01,1.072165608406070003e+00
1.031055524945260066e-01,1.133871227502819962e-01,1.072154521942140004e+00
1.031921505928039967e-01,1.133973523974420028e-01,1.072143077850340021e+00
1.032811701297760010e-01,1.134089976549149947e-01,1.072131276130680044e+00
1.033717989921569963e-01,1.134211719036099936e-01,1.072119474411010076e+00
1.034640818834299952e-01,1.134350895881650056e-01,1.072107911109920098e+00
1.035560965538020045e-01,1.134511455893520010e-01,1.072097063064580080e+00
1.036473661661150014e-01,1.134711503982540060e-01,1.072087526321410023e+00
1.037365570664409986e-01,1.134963855147359951e-01,1.072079420089719903e+00
1.038270369172099999e-01,1.135271564126009991e-01,1.072072148323059970e+00
1.039160043001169931e-01,1.135603860020640010e-01,1.072066068649289994e+00
1.040086373686790050e-01,1.135967224836350042e-01,1.072059869766240014e+00
1.041024997830389959e-01,1.136332675814629989e-01,1.072053670883180043e+00
1.041984483599660005e-01,1.136698722839360048e-01,1.072047352790830077e+00
1.042966097593309993e-01,1.137054637074469965e-01,1.072040319442749912e+00
1.043973043560979946e-01,1.137407720088959989e-01,1.072031974792480025e+00
1.044999361038209951e-01,1.137759387493129937e-01,1.072022914886469946e+00
1.046030595898630039e-01,1.138148009777070063e-01,1.072013139724729891e+00
1.047076210379599970e-01,1.138532012701029966e-01,1.072002768516540083e+00
1.048116385936739975e-01,1.138899847865099957e-01,1.071992039680480069e+00
1.049127653241160030e-01,1.139250323176379948e-01,1.071981310844420054e+00
1.050115898251530039e-01,1.139583885669710056e-01,1.071970939636230025e+00
1.051101610064510000e-01,1.139918640255929982e-01,1.071960568428039995e+00
1.052074730396270058e-01,1.140271946787830004e-01,1.071950316429139960e+00
1.053041741251949936e-01,1.140621379017830034e-01,1.071939826011659935e+00
1.054020375013350053e-01,1.140937581658360012e-01,1.071928501129149947e+00
1.054981723427770024e-01,1.141196638345720049e-01,1.071916580200199975e+00
1.055933535099029957e-01,1.141418740153310046e-01,1.071903944015500043e+00
1.056873872876169934e-01,1.141595989465710032e-01,1.071890115737919924e+00
1.057813242077829952e-01,1.141733154654499954e-01,1.071875452995300071e+00
1.058746427297589943e-01,1.141830682754519932e-01,1.071860313415530008e+00
1.059678047895429992e-01,1.141892001032829979e-01,1.071845173835749954e+00
1.060604006052019987e-01,1.141960248351100021e-01,1.071830153465270108e+00
1.061522364616390018e-01,1.142038926482200067e-01,1.071814894676210050e+00
1.062426120042799932e-01,1.142105981707570023e-01,1.071799635887149993e+00
1.063339561223980018e-01,1.142186596989629987e-01,1.071784973144529918e+00
1.064242571592329961e-01,1.142309233546259933e-01,1.071770906448360039e+00
1.065165475010869944e-01,1.142466738820080013e-01,1.071756839752199930e+00
1.066088005900379942e-01,1.142690479755399946e-01,1.071742892265320046e+00
1.067009493708609980e-01,1.142962202429770036e-01,1.071729183197019930e+00
1.067944392561910039e-01,1.143287643790250052e-01,1.071715235710140046e+00
1.068871617317199985e-01,1.143674850463869963e-01,1.071701526641849922e+00
1.069800108671190020e-01,1.144100055098530022e-01,1.071688413620000002e+00
1.070754975080489974e-01,1.144540756940840009e-01,1.071675300598140090e+00
1.071721911430359997e-01,1.144966855645180026e-01,1.071661829948429956e+00
1.072696670889849990e-01,1.145400926470760000e-01,1.071648359298710051e+00
1.073671877384189954e-01,1.145819723606110035e-01,1.071634411811829946e+00
1.074679940938950001e-01,1.146027892827990030e-01,1.071621298789980026e+00
1.075661405920980002e-01,1.146343275904660036e-01,1.071606993675229935e+00
1.076646745204929978e-01,1.146610304713250039e-01,1.071591973304750089e+00
1.077624410390849996e-01,1.146829575300220005e-01,1.071576714515690032e+00
1.078601107001300047e-01,1.146994829177860054e-01,1.071561098098749998e+00
1.079768761992449949e-01,1.146739572286609998e-01,1.071569323539729890e+00
1.080737039446830056e-01,1.146884635090830024e-01,1.071553587913510075e+00
1.081659272313120063e-01,1.147018224000929953e-01,1.071537733078000043e+00
1.082555055618290019e-01,1.147111505269999970e-01,1.071521282196040037e+00
1.083444803953169944e-01,1.147133782505990046e-01,1.071503996849060059e+00
1.084346026182169964e-01,1.147105395793909938e-01,1.071485519409179910e+00
1.085240095853809983e-01,1.147069707512859971e-01,1.071467280387879972e+00
1.086137220263480030e-01,1.147074624896050055e-01,1.071448802948000045e+00
1.087027415633199934e-01,1.147117167711260016e-01,1.071429610252379927e+00
1.087894737720490057e-01,1.147208884358409953e-01,1.071410536766050026e+00
1.088742092251780008e-01,1.147347167134279977e-01,1.071391105651859910e+00
1.089540719985959971e-01,1.147532537579540046e-01,1.071371912956240013e+00
1.090296357870099986e-01,1.147767826914790068e-01,1.071352720260619895e+00
1.091000810265539966e-01,1.148032844066620012e-01,1.071334004402159978e+00
1.091668233275410044e-01,1.148338019847870012e-01,1.071315526962280051e+00
1.092298999428750056e-01,1.148700267076489950e-01,1.071296811103819913e+00
1.092895641922950051e-01,1.149087846279139985e-01,1.071277737617490011e+00
1.093477159738539956e-01,1.149470359086989940e-01,1.071258544921880107e+00
1.094029098749159934e-01,1.149847805500029962e-01,1.071239709854129973e+00
1.094571724534030011e-01,1.150237545371060044e-01,1.071221232414250046e+00
1.095126569271090006e-01,1.150623559951780006e-01,1.071202516555789908e+00
1.095689013600349981e-01,1.150993481278420050e-01,1.071184039115909981e+00
1.096309572458269987e-01,1.151335015892979985e-01,1.071165323257450064e+00
1.096986904740329949e-01,1.151634007692339950e-01,1.071145772933959961e+00
1.097709164023400047e-01,1.151880547404289939e-01,1.071126699447630060e+00
1.098466515541079991e-01,1.152077242732049978e-01,1.071107864379879926e+00
1.099240928888319951e-01,1.152207553386690037e-01,1.071088910102840019e+00
1.100013703107829977e-01,1.152296960353850069e-01,1.071070194244380103e+00
1.100780367851259961e-01,1.152353435754780026e-01,1.071051716804499954e+00
1.101547181606289949e-01,1.152385771274569981e-01,1.071033596992490011e+00
1.102309525012969971e-01,1.152398437261580033e-01,1.071016311645510033e+00
1.103064268827440020e-01,1.152423173189160016e-01,1.070999383926390047e+00
1.103850156068799937e-01,1.152459159493449958e-01,1.070981860160830079e+00
1.104646623134609984e-01,1.152512505650520047e-01,1.070963978767399905e+00
1.105480939149860037e-01,1.152559965848919954e-01,1.070946097373959960e+00
1.106330826878550028e-01,1.152625381946559974e-01,1.070929050445559971e+00
1.107194200158120034e-01,1.152721494436260014e-01,1.070912599563599965e+00
1.108045727014539961e-01,1.152836754918099976e-01,1.070895791053769974e+00
1.108876317739490025e-01,1.152986735105509947e-01,1.070878982543949975e+00
1.109702810645099985e-01,1.153166294097899974e-01,1.070861697196960005e+00
1.110498532652850062e-01,1.153381243348119978e-01,1.070844054222110042e+00
1.111314967274669996e-01,1.153475418686869952e-01,1.070827126502990057e+00
1.112074628472329990e-01,1.153693348169329974e-01,1.070809245109560104e+00
1.112810596823689963e-01,1.153926476836199949e-01,1.070790648460389960e+00
1.113544553518300007e-01,1.154170408844950035e-01,1.070771694183350053e+00
1.114278659224510054e-01,1.154403388500210015e-01,1.070752620697019930e+00
1.115038022398950057e-01,1.154646873474119984e-01,1.070733547210690029e+00
1.115811243653300061e-01,1.154911443591119941e-01,1.070714473724369897e+00
1.116598248481749933e-01,1.155210360884670051e-01,1.070694923400880016e+00
1.117377728223799965e-01,1.155490279197689957e-01,1.070674896240229934e+00
1.118161007761959980e-01,1.155741289258000043e-01,1.070654392242430086e+00
1.118934825062749966e-01,1.155973523855210044e-01,1.070633530616760032e+00
1.119701042771339972e-01,1.156200245022769996e-01,1.070612668991089977e+00
1.120466440916060014e-01,1.156415268778799993e-01,1.070591688156129928e+00
1.121237501502039963e-01,1.156604140996930069e-01,1.070570230484009899e+00
1.122022941708560040e-01,1.156781762838360039e-01,1.070548415184020108e+00
1.122825220227239990e-01,1.156967133283619970e-01,1.070526361465450105e+00
1.123633682727809974e-01,1.157179847359660063e-01,1.070504665374760078e+00
1.124468743801119996e-01,1.157422363758089934e-01,1.070483088493350055e+00
1.125318855047229977e-01,1.157677546143529995e-01,1.070461511611940031e+00
1.126171201467510014e-01,1.157939285039900068e-01,1.070439338684080033e+00
1.127027943730350007e-01,1.158193424344060030e-01,1.070416688919070047e+00
1.127878054976459987e-01,1.158432140946390049e-01,1.070393681526180085e+00
1.128698810935020030e-01,1.158655807375909980e-01,1.070370435714719903e+00
1.129504144191740000e-01,1.158888265490529978e-01,1.070347428321839933e+00
1.130300611257550047e-01,1.159128472208979937e-01,1.070324182510379973e+00
1.131052002310749954e-01,1.159370318055149979e-01,1.070300698280330032e+00
1.131783127784729975e-01,1.159601137042050034e-01,1.070277094841000087e+00
1.132498756051060068e-01,1.159818843007090067e-01,1.070253491401669921e+00
1.133187338709829989e-01,1.160025820136069974e-01,1.070230126380919966e+00
1.133864447474479953e-01,1.160222664475440008e-01,1.070206999778750001e+00
1.134528964757920005e-01,1.160412058234210064e-01,1.070184350013730024e+00
1.135204434394840034e-01,1.160586848855020004e-01,1.070161581039430043e+00
1.135867908596989995e-01,1.160761192440989964e-01,1.070138573646550073e+00
1.136526539921760004e-01,1.160920485854149975e-01,1.070115685462950106e+00
1.137174814939500012e-01,1.161072701215739994e-01,1.070092797279359909e+00
1.137809157371520025e-01,1.161215305328369973e-01,1.070069909095759941e+00
1.138452067971229970e-01,1.161365732550620061e-01,1.070046544075009987e+00
1.139092370867730020e-01,1.161528155207629948e-01,1.070023417472840022e+00
1.139737889170649998e-01,1.161710545420649998e-01,1.070000886917110039e+00
1.140400320291519998e-01,1.161914840340610017e-01,1.069978952407840023e+00
1.141083762049669992e-01,1.162159144878389949e-01,1.069956660270690030e+00
1.141776219010350035e-01,1.162427589297290037e-01,1.069934606552120027e+00
1.142498925328249981e-01,1.162725687026980037e-01,1.069912672042850010e+00
1.143237277865409990e-01,1.163066327571870007e-01,1.069890618324280007e+00
1.143986508250239981e-01,1.163417026400569987e-01,1.069867968559270022e+00
1.144735813140869973e-01,1.163770481944080004e-01,1.069845199584960049e+00
1.145506650209429933e-01,1.164116784930230020e-01,1.069821953773500089e+00
1.146278604865069994e-01,1.164460107684140017e-01,1.069798231124879928e+00
1.147054508328440026e-01,1.164810582995410015e-01,1.069774866104129973e+00
1.147832572460169981e-01,1.165153384208680032e-01,1.069752216339109996e+00
1.148629784584049990e-01,1.165464669466020065e-01,1.069729685783390005e+00
1.149434298276899996e-01,1.165747120976450002e-01,1.069707989692689987e+00
1.150263026356699997e-01,1.165987998247149937e-01,1.069686889648439942e+00
1.151084303855900021e-01,1.166201829910279986e-01,1.069666147232060105e+00
1.151883453130719964e-01,1.166395843029019996e-01,1.069646000862120028e+00
1.152658164501190047e-01,1.166574433445930065e-01,1.069625854492189942e+00
1.153419539332389970e-01,1.166752129793170029e-01,1.069605946540830077e+00
1.154194548726080044e-01,1.166925355792050034e-01,1.069585919380189987e+00
1.155054420232770052e-01,1.167005747556690010e-01,1.069566011428829899e+00
1.155895888805389959e-01,1.167179495096209996e-01,1.069545865058900036e+00
1.156743615865710034e-01,1.167369782924650018e-01,1.069526076316829943e+00
1.157602965831760061e-01,1.167587265372280053e-01,1.069506049156190075e+00
1.158467382192610029e-01,1.167808994650840065e-01,1.069486141204829988e+00
1.159334778785710007e-01,1.168026179075239979e-01,1.069466471672060104e+00
1.160175204277039962e-01,1.168252602219579939e-01,1.069447278976439986e+00
1.160980165004729947e-01,1.168482303619380047e-01,1.069428205490110084e+00
1.161748990416529986e-01,1.168704479932790030e-01,1.069409012794489966e+00
1.162510439753530050e-01,1.168909147381780034e-01,1.069389820098880062e+00
1.163274422287940008e-01,1.169117540121080018e-01,1.069370508193969949e+00
1.164028495550159942e-01,1.169319301843639997e-01,1.069350361824040085e+00
1.164783090353010003e-01,1.169503629207609974e-01,1.069329261779790041e+00
1.165518686175349983e-01,1.169667243957519948e-01,1.069308161735530005e+00
1.166247352957729966e-01,1.169824898242950023e-01,1.069286823272709963e+00
1.166969239711759948e-01,1.169945001602169937e-01,1.069265842437739922e+00
1.167680174112319946e-01,1.170043125748630036e-01,1.069244980812070089e+00
1.168384477496149931e-01,1.170108690857890044e-01,1.069223761558530050e+00
