0.0646184408324461, 0.00155026822043065, 0.155372161563403, 0.0452823815306029, -0.0571050824026266, 0.0641707813375526, -0.326154277329974, 0.260320197049777, 0.0695363683746921, 0.0306537882298231, -0.0309858683817916, -0.010298453328179, 0.0214656770017411, -0.101465733614233, 0.132225968166192, -0.127947093572882, 0.0675319410410193, -0.16707495818403, 0.0983669624408087, -0.143022728970316, 0.0363969150702158, 0.0730861533827252, 0.0585998123811351, -0.147679378467136, -0.129107448571258, 0.00659268190090855, 0.00716981297930081, 0.00595115259728498, 0.106957184590234, -0.0855365053613981, -0.0992561989916696, 0.0165476605166992
0.0647545685619116, 0.00149773768188121, 0.155522472808096, 0.0451581945015325, -0.0570460743188859, 0.0644477544056045, -0.326095589648353, 0.260344314591089, 0.0696500528719689, 0.0305233346346352, -0.0309768284648657, -0.0102422622864445, 0.021521410326163, -0.101469411997, 0.132324968259864, -0.12793026622004, 0.0676941227681107, -0.167047611655129, 0.098599241493808, -0.142870400648647, 0.0366566197123793, 0.0730399322562748, 0.0586253530071842, -0.147787183377478, -0.129112808024883, 0.00659992683778206, 0.00734049992627567, 0.00597708436358306, 0.107013500463963, -0.0855640016886923, -0.0992415187491311, 0.0165561106024517
0.0649011321810901, 0.00145455813248538, 0.155652158686519, 0.0450658396310276, -0.0570016882227527, 0.0646654697259267, -0.326056974951426, 0.260375872119269, 0.0697699872910977, 0.0303767693900399, -0.0309663363357385, -0.010183800342679, 0.0215682264851199, -0.101472799105114, 0.132448335558838, -0.127908678607146, 0.0678680553469394, -0.16702510860761, 0.0988368633561664, -0.142710615695847, 0.0369100369830926, 0.0730291218055619, 0.0586206177135309, -0.147888164138794, -0.129108630314138, 0.00661148211939468, 0.00752140177132356, 0.00601319565888909, 0.107067011778884, -0.085600011558003, -0.0992142637636926, 0.0165814265309109
0.0652116859008455, 0.00138046046129118, 0.155847712166773, 0.0449891137262186, -0.0569721404896842, 0.064922211688757, -0.32599129667812, 0.260447791992293, 0.0699952799134785, 0.030094193445974, -0.0309303264664279, -0.0100335972857144, 0.0216823458138439, -0.101519960632589, 0.13269018506474, -0.127913630276256, 0.0681883076674409, -0.166943917878469, 0.0992768711699379, -0.142441527848774, 0.0374644241922431, 0.0730760503133138, 0.0585063881165451, -0.148151476425595, -0.129106208573447, 0.0066451591908104, 0.00790980247822072, 0.00610007508604064, 0.107170464213689, -0.0856564356194602, -0.0991496507234043, 0.0166196386446555
0.0653735491113014, 0.00135022582717033, 0.155914286109639, 0.045005566583077, -0.0569800465159946, 0.064970584086577, -0.325989365943274, 0.260508676717017, 0.0701006464388634, 0.0299443929721912, -0.0309207539329926, -0.00995912355813715, 0.0217357947127686, -0.10156514149242, 0.132817247390747, -0.12794239156776, 0.068336774519417, -0.166884847378731, 0.099496417359511, -0.142326016643312, 0.0377665051354303, 0.0730772320561938, 0.0584013295100796, -0.148299044487211, -0.12911642815272, 0.00665738232359289, 0.00812036336486539, 0.00613343071507083, 0.107210268975629, -0.0856924621330366, -0.0991066585845418, 0.0166332297280431
0.0655408022681975, 0.00131751665882766, 0.155958064690067, 0.0450492494589752, -0.0570185447030597, 0.0649669223480754, -0.325984938568539, 0.26055904226568, 0.07019496117168, 0.0298063828802771, -0.0309014736314614, -0.00987931742386685, 0.0218078040487236, -0.101620184079806, 0.132938068117036, -0.127953892755508, 0.0684733157548639, -0.166817221726312, 0.0996973885483212, -0.142210072686937, 0.0380785601549678, 0.0730934935039944, 0.0583020339806874, -0.148465170905325, -0.129123260623879, 0.00665039381244116, 0.0083299656458199, 0.00616937920865085, 0.107231024375227, -0.0857308354881075, -0.0990731869657834, 0.0166448838349846
0.0657142968297625, 0.00129179398612016, 0.156027376614677, 0.0451218642301029, -0.0570732876936595, 0.0649009153505167, -0.325977748245663, 0.260637286959754, 0.0702859720177121, 0.0296723798953824, -0.0308914641860458, -0.0098202157161302, 0.0218615920745664, -0.101686919263999, 0.133064639437199, -0.127949432092243, 0.0685729483306408, -0.166747049501207, 0.0999092534091737, -0.142108575953378, 0.0383585375130177, 0.0731039294587241, 0.058235960406065, -0.148598424898254, -0.129115321309037, 0.00663974668358763, 0.00854506313519345, 0.00622472659415669, 0.107265070221159, -0.0857896563238568, -0.0990469472805659, 0.0166609497126606
0.0658867418273247, 0.00127154188051613, 0.156117035114103, 0.0452058387127187, -0.0571488609830538, 0.0647817673729525, -0.325963600619635, 0.26071218615638, 0.0703629267811774, 0.0295505584326056, -0.0308719134151935, -0.00975260982877678, 0.0219139299687412, -0.101766770129734, 0.133200906042258, -0.127916193493207, 0.0686413271360927, -0.166672949229346, 0.100090725840463, -0.142013004578484, 0.0386427841252752, 0.0731052277114656, 0.058197949063778, -0.148741948403252, -0.129120131501887, 0.00663858730643987, 0.00877354313449728, 0.00626818425233165, 0.107314686777857, -0.0858616178075472, -0.0990346887787184, 0.0166645209479663
0.0660634714230274, 0.00125682145767949, 0.156198092689117, 0.0453033699499236, -0.0572401048488087, 0.0646032867484623, -0.325947322527567, 0.26080853981177, 0.0704293124357859, 0.0294397180242671, -0.0308609594076872, -0.00969091369609037, 0.0219679593364397, -0.101841744225555, 0.133322725424502, -0.127855150647958, 0.0687037348111471, -0.166606838205126, 0.100258649839295, -0.141915585690075, 0.0389137860629293, 0.0731008585916625, 0.0581597754398982, -0.148879995944765, -0.129114122921891, 0.00661823032895723, 0.00899902924646934, 0.00628807571050194, 0.107364669508404, -0.0859295180903541, -0.0990108791563247, 0.0166729554297195
0.0662459630555369, 0.00123591300885503, 0.15627332789186, 0.0454112164709303, -0.0573441398329205, 0.0643729134639104, -0.32591177037557, 0.260921670887205, 0.0704613526476754, 0.0293504152960248, -0.0308508563382758, -0.00964580253412327, 0.0220168040153054, -0.101933545674218, 0.133451327345106, -0.127757307330767, 0.0687337444225947, -0.166545853614807, 0.100416154527664, -0.141811259431309, 0.0391781927102141, 0.0730882422380978, 0.0581044748663902, -0.149014481613371, -0.129109778768487, 0.00659993672031496, 0.00922161509510543, 0.00629217696165045, 0.107434042808745, -0.0860114328450626, -0.0989999438736174, 0.0166710839900706
