6.255538761615750398e-02,1.680940985679630073e-01,1.071544289588929999e+00
6.257169693708419800e-02,1.681299358606339889e-01,1.071534514427189944e+00
6.260476261377330431e-02,1.681519001722339979e-01,1.071524024009699927e+00
6.263932585716250334e-02,1.681793779134750089e-01,1.071512818336489925e+00
6.267398595809940687e-02,1.682036519050600087e-01,1.071500658988949972e+00
6.270817667245859317e-02,1.682276725769039916e-01,1.071487665176390047e+00
6.274124979972839355e-02,1.682515591382980069e-01,1.071473956108089931e+00
6.277184188365940443e-02,1.682765036821370075e-01,1.071460008621220039e+00
6.280236691236500135e-02,1.683018803596499913e-01,1.071445822715759943e+00
6.282949447631840101e-02,1.683261096477509933e-01,1.071431636810300070e+00
6.285566836595539442e-02,1.683480143547060048e-01,1.071417331695559971e+00
6.288129836320879851e-02,1.683677732944489913e-01,1.071402192115779917e+00
6.290874630212779650e-02,1.683849245309829989e-01,1.071386933326720081e+00
6.293823570013050428e-02,1.684020310640340079e-01,1.071371674537660024e+00
6.297092139720919524e-02,1.684198975563049872e-01,1.071356534957889961e+00
6.300446391105650468e-02,1.684400141239169868e-01,1.071341633796689896e+00
6.304100155830380525e-02,1.684608757495880127e-01,1.071326375007630061e+00
6.308127939701080322e-02,1.684833168983460028e-01,1.071310758590700019e+00
6.312537938356399536e-02,1.685072630643839886e-01,1.071295022964479982e+00
6.317144632339480315e-02,1.685329526662829869e-01,1.071279406547549939e+00
6.321935355663299561e-02,1.685573607683180097e-01,1.071263670921329902e+00
6.326720863580699572e-02,1.685801744461060125e-01,1.071248412132260075e+00
6.331350654363629427e-02,1.686001718044279896e-01,1.071233510971070002e+00
6.335815787315370040e-02,1.686185598373410033e-01,1.071219444274899901e+00
6.340378522872920641e-02,1.686383783817289872e-01,1.071205735206600007e+00
6.345078349113460192e-02,1.686594933271410024e-01,1.071192264556880103e+00
6.349845975637440076e-02,1.686825901269909944e-01,1.071179151535029961e+00
6.354824453592300415e-02,1.687074005603790006e-01,1.071165919303890046e+00
6.359872967004780164e-02,1.687287539243700063e-01,1.071152329444889917e+00
6.365109980106349596e-02,1.687473058700560136e-01,1.071138262748720038e+00
6.370442360639569368e-02,1.687660962343220106e-01,1.071123957633969948e+00
6.375820189714430375e-02,1.687863320112230059e-01,1.071109652519230071e+00
6.381253153085710006e-02,1.688081473112109931e-01,1.071095347404479980e+00
6.386639922857280383e-02,1.688327640295030074e-01,1.071080446243289908e+00
6.392286717891690340e-02,1.688573211431499965e-01,1.071064949035640090e+00
6.398234516382220183e-02,1.688826680183410089e-01,1.071048378944400081e+00
6.404494494199750032e-02,1.689067035913469905e-01,1.071030855178829899e+00
6.410987675189970536e-02,1.689295917749399911e-01,1.071012616157529962e+00
6.417404860258099641e-02,1.689511686563489878e-01,1.070993661880490055e+00
6.423891335725780138e-02,1.689720153808589864e-01,1.070974588394169924e+00
6.430191546678540315e-02,1.689946353435519966e-01,1.070954799652100053e+00
6.436347961425779862e-02,1.690166592597960038e-01,1.070934653282169968e+00
6.441539525985720549e-02,1.690343767404559883e-01,1.070914864540100098e+00
6.447866559028629652e-02,1.690507829189299982e-01,1.070894360542300028e+00
6.454550474882130018e-02,1.690668016672129959e-01,1.070873856544489966e+00
6.461147218942639436e-02,1.690848320722579956e-01,1.070853590965270108e+00
6.467562913894650545e-02,1.691034585237499999e-01,1.070833683013920012e+00
6.474146246910099378e-02,1.691227704286580036e-01,1.070813536643979935e+00
6.480916589498519897e-02,1.691453456878659889e-01,1.070792913436890093e+00
6.487872451543809371e-02,1.691687703132629950e-01,1.070772051811220038e+00
6.494884938001629915e-02,1.691926270723340120e-01,1.070751190185549984e+00
6.502110511064529419e-02,1.692144870758059971e-01,1.070729851722719950e+00
6.509721279144289885e-02,1.692351549863820026e-01,1.070707678794859952e+00
6.517399102449419890e-02,1.692532896995539993e-01,1.070685267448429956e+00
6.525029242038729582e-02,1.692715287208559904e-01,1.070662975311279963e+00
6.532927602529529920e-02,1.692894399166109953e-01,1.070640206336979983e+00
6.541022658348079333e-02,1.693082898855209906e-01,1.070616722106930041e+00
6.549181044101720639e-02,1.693284511566159889e-01,1.070592164993289908e+00
6.557170301675800672e-02,1.693479120731349874e-01,1.070567011833190030e+00
6.565206497907639938e-02,1.693671941757199928e-01,1.070541024208069958e+00
6.573043018579480257e-02,1.693867594003679866e-01,1.070514202117919922e+00
6.580711901187899504e-02,1.694036424160000054e-01,1.070487022399899901e+00
6.596338003873830624e-02,1.694366633892059881e-01,1.070431947708130105e+00
6.604221463203430176e-02,1.694569885730740078e-01,1.070404410362240100e+00
6.612171232700350676e-02,1.694793403148650013e-01,1.070376396179200107e+00
6.620187312364579635e-02,1.695036143064500012e-01,1.070347547531129928e+00
6.628461927175520463e-02,1.695271879434590012e-01,1.070317745208740012e+00
6.636935472488400545e-02,1.695468872785569903e-01,1.070286989212039908e+00
6.645292788743970003e-02,1.695635467767719895e-01,1.070255994796750043e+00
6.653895974159239335e-02,1.695784926414490024e-01,1.070224642753599964e+00
6.662643700838090377e-02,1.695896387100220004e-01,1.070192456245419921e+00
6.671518087387079410e-02,1.695981770753859919e-01,1.070160150527950105e+00
6.680276989936830001e-02,1.696083098649980025e-01,1.070127725601200064e+00
6.689375638961790604e-02,1.696170270442959871e-01,1.070094823837280051e+00
6.698730587959289551e-02,1.696264296770099989e-01,1.070060849189760077e+00
6.708081066608430343e-02,1.696354895830149978e-01,1.070026278495789906e+00
6.717458367347720061e-02,1.696471124887470039e-01,1.069991350173949973e+00
6.726764142513279310e-02,1.696618497371669976e-01,1.069955348968510078e+00
6.736292690038679642e-02,1.696789413690570070e-01,1.069918036460880018e+00
6.746181100606919723e-02,1.696986258029939965e-01,1.069879293441770018e+00
6.756225228309629960e-02,1.697188764810559913e-01,1.069839239120480068e+00
6.766610592603679308e-02,1.697406619787220072e-01,1.069797754287719949e+00
6.777310371398929945e-02,1.697635948657990057e-01,1.069754481315609906e+00
6.787884980440139771e-02,1.697856038808820134e-01,1.069709777832029918e+00
6.798457354307170519e-02,1.698091328144069878e-01,1.069664239883419965e+00
6.808958947658540206e-02,1.698367148637769941e-01,1.069617629051210050e+00
6.819176673889160156e-02,1.698675751686100077e-01,1.069570064544679955e+00
6.829062849283219772e-02,1.699018478393549969e-01,1.069520711898799936e+00
6.838956475257869372e-02,1.699366420507429920e-01,1.069468617439270020e+00
6.849114596843719482e-02,1.699724793434140013e-01,1.069413542747500001e+00
6.859313696622849899e-02,1.700104027986530097e-01,1.069356918334960049e+00
6.869783997535709730e-02,1.700502634048459971e-01,1.069298982620239924e+00
6.880160421133039994e-02,1.700930744409560047e-01,1.069239974021910067e+00
6.890444457530979505e-02,1.701381951570510032e-01,1.069180130958560015e+00
6.900092214345930619e-02,1.701784431934360020e-01,1.069120049476619982e+00
6.911000609397889571e-02,1.702139973640439952e-01,1.069058537483219995e+00
6.922042369842530685e-02,1.702557802200319881e-01,1.068996787071230026e+00
6.944265216588969836e-02,1.703553646802900001e-01,1.068872570991520110e+00
6.955289095640179720e-02,1.704097390174869886e-01,1.068810462951659934e+00
6.966275721788410535e-02,1.704644411802289927e-01,1.068748116493229983e+00
6.977380067110060258e-02,1.705178618431089921e-01,1.068684816360470080e+00
6.988258659839630127e-02,1.705660372972490069e-01,1.068620085716250001e+00
6.999173760414119372e-02,1.706143170595169900e-01,1.068554520606989966e+00
7.010125368833540482e-02,1.706575453281400090e-01,1.068487167358399992e+00
7.021042704582210192e-02,1.706969738006590132e-01,1.068418622016910069e+00
7.031951844692230225e-02,1.707361489534379995e-01,1.068350195884699927e+00
7.043216377496719360e-02,1.707742363214490022e-01,1.068281412124630014e+00
7.054716348648069901e-02,1.708101183176040094e-01,1.068211793899539908e+00
7.066264748573300447e-02,1.708418875932689873e-01,1.068141579627990057e+00
7.077737897634510389e-02,1.708702296018599909e-01,1.068070650100710006e+00
7.089288532733920012e-02,1.708995699882510100e-01,1.067998528480530007e+00
7.100716978311540084e-02,1.709268391132350018e-01,1.067925930023190029e+00
7.112541049718859587e-02,1.709524393081670035e-01,1.067852735519410068e+00
7.124877721071240511e-02,1.709786951541900080e-01,1.067778944969179911e+00
7.137589156627660580e-02,1.710058003664020054e-01,1.067704796791079991e+00
7.150568813085560194e-02,1.710378229618070012e-01,1.067630410194400081e+00
7.163802534341809358e-02,1.710750460624690106e-01,1.067554950714109996e+00
7.177077978849409623e-02,1.711157709360119905e-01,1.067477941513059969e+00
7.190263271331789885e-02,1.711538434028629929e-01,1.067399740219119986e+00
7.203270494937899504e-02,1.711889356374740045e-01,1.067319869995120074e+00
7.215612381696699662e-02,1.712215244770050049e-01,1.067239880561829946e+00
7.227474451065059313e-02,1.712551712989809904e-01,1.067160487174990013e+00
7.250138372182850233e-02,1.713283509016040040e-01,1.067004323005680044e+00
7.260992377996440539e-02,1.713744103908539929e-01,1.066927671432500002e+00
7.272108644247060605e-02,1.714264452457429921e-01,1.066851258277889958e+00
7.283177226781850644e-02,1.714802384376530042e-01,1.066773891448969946e+00
7.294250279664990511e-02,1.715377122163770085e-01,1.066696405410769932e+00
7.305648177862170134e-02,1.715953052043910076e-01,1.066618442535399947e+00
7.317253202199940076e-02,1.716555207967760122e-01,1.066539287567140004e+00
7.329279184341430664e-02,1.717196702957149990e-01,1.066458582878109906e+00
7.341894507408139314e-02,1.717881113290790074e-01,1.066376805305480069e+00
7.356830686330799451e-02,1.719253808259960103e-01,1.066185593605039950e+00
7.370122522115710173e-02,1.719775795936580032e-01,1.066103458404539905e+00
7.383543998003010145e-02,1.720230877399439862e-01,1.066019177436829946e+00
7.396344095468519730e-02,1.720847636461259877e-01,1.065935015678409981e+00
7.409134507179260254e-02,1.721396297216420124e-01,1.065850138664250046e+00
7.421381771564479479e-02,1.721942275762559926e-01,1.065764665603639916e+00
7.433221489191059461e-02,1.722428649663929889e-01,1.065679907798769976e+00
7.444895058870319715e-02,1.722843497991559947e-01,1.065595746040340019e+00
7.456157356500629774e-02,1.723227053880689863e-01,1.065511345863340065e+00
7.467355579137799348e-02,1.723583191633220046e-01,1.065426707267759898e+00
7.478690147399899568e-02,1.723960191011429943e-01,1.065340995788570000e+00
7.490216940641400423e-02,1.724346578121190021e-01,1.065253496170039949e+00
7.502017915248869462e-02,1.724792271852489955e-01,1.065164566040039951e+00
7.514354586601260100e-02,1.725271046161649946e-01,1.065074443817140004e+00
7.527001202106479993e-02,1.725829988718030061e-01,1.065071463584899902e+00
7.540618628263469347e-02,1.726306825876240125e-01,1.065081477165219948e+00
7.554677128791810470e-02,1.726868599653240133e-01,1.065070748329159933e+00
7.568922638893130217e-02,1.727474778890610019e-01,1.065049171447749909e+00
7.582819461822509766e-02,1.728168129920960028e-01,1.065021395683289906e+00
7.596061378717419710e-02,1.728900223970409877e-01,1.064989686012270065e+00
7.608427107334139738e-02,1.729729771614069989e-01,1.064890027046200061e+00
7.620262354612350464e-02,1.730575561523439998e-01,1.064788579940799895e+00
7.631233334541319413e-02,1.731542497873309883e-01,1.064685463905330032e+00
7.641749829053880172e-02,1.732546389102939954e-01,1.064581155776979982e+00
7.651981711387630114e-02,1.733617186546330124e-01,1.064474940299990013e+00
7.662028819322590223e-02,1.734723597764969982e-01,1.064366698265079902e+00
7.672150433063509856e-02,1.735858917236330068e-01,1.064256310462950106e+00
7.682465016841889816e-02,1.737016886472700083e-01,1.064144492149349919e+00
7.693080604076389661e-02,1.738148331642150046e-01,1.064031600952149992e+00
7.703790813684459338e-02,1.739315092563629983e-01,1.063989639282229893e+00
7.725717127323150635e-02,1.741603612899779996e-01,1.063765645027159978e+00
7.748535275459289551e-02,1.743958294391630137e-01,1.063536763191220036e+00
7.771447300910949707e-02,1.746253818273539871e-01,1.063304305076600009e+00
7.782415300607679887e-02,1.747313439846039929e-01,1.063186764717100052e+00
7.793559879064559937e-02,1.748305410146709926e-01,1.063068151473999912e+00
7.805266231298449431e-02,1.749245524406430052e-01,1.062948822975160024e+00
7.817602902650830354e-02,1.750152409076690119e-01,1.062829732894899903e+00
7.830613106489180131e-02,1.751017570495609910e-01,1.062711358070369982e+00
7.844370603561399979e-02,1.751890927553179933e-01,1.062592983245850053e+00
7.872882485389709473e-02,1.753568649291989967e-01,1.062358021736149905e+00
7.887854427099230681e-02,1.754363626241680074e-01,1.062241435050959915e+00
7.903292775154109606e-02,1.755131930112840133e-01,1.062124848365779917e+00
7.919193804264069991e-02,1.755875498056410078e-01,1.062007784843439939e+00
7.935449481010439787e-02,1.756623834371570103e-01,1.061889648437500000e+00
7.951413840055469862e-02,1.757360547780990045e-01,1.061770558357240102e+00
7.966873794794079866e-02,1.758127361536029887e-01,1.061651945114139961e+00
7.982270419597629896e-02,1.758932024240489889e-01,1.061533093452450061e+00
7.997307181358340178e-02,1.759769022464749977e-01,1.061413049697879973e+00
8.012282103300090441e-02,1.760586500167850010e-01,1.061290860176089978e+00
8.026726543903349442e-02,1.761369109153750057e-01,1.061167359352110040e+00
8.040757477283480559e-02,1.762121170759199940e-01,1.061043381690979892e+00
8.081566542387010055e-02,1.764268279075620061e-01,1.060670614242549936e+00
8.094935119152070480e-02,1.764928549528120005e-01,1.060543775558469903e+00
8.121883124113080110e-02,1.766127198934560050e-01,1.060286760330199973e+00
8.135819435119630294e-02,1.766812354326250112e-01,1.060154914855959918e+00
8.150111138820649581e-02,1.767494976520539995e-01,1.060021042823789950e+00
8.164790272712710295e-02,1.768231093883509963e-01,1.059884667396550073e+00
8.179825544357299805e-02,1.768989413976669867e-01,1.059744954109189896e+00
8.195040374994279342e-02,1.769784092903139983e-01,1.059602856636050028e+00
8.210241049528120560e-02,1.770576685667039907e-01,1.059458851814270020e+00
8.225487917661669646e-02,1.771364808082580011e-01,1.059313178062440075e+00
8.240541815757750077e-02,1.772159785032270118e-01,1.059166550636289950e+00
8.255372196435929733e-02,1.772941201925279930e-01,1.059020638465880015e+00
8.270506560802459717e-02,1.773720234632490123e-01,1.058873891830439895e+00
8.286017179489139906e-02,1.774482578039169867e-01,1.058726072311400035e+00
8.301686495542530408e-02,1.775244325399399914e-01,1.058578729629519932e+00
8.317568153142930465e-02,1.776006817817689931e-01,1.058432698249820003e+00
8.333366364240650526e-02,1.776796281337739980e-01,1.058287739753720036e+00
8.349183201789860120e-02,1.777604967355730092e-01,1.058142900466920056e+00
8.365045487880709563e-02,1.778433322906489977e-01,1.057998180389400078e+00
8.380680531263350053e-02,1.779252737760539937e-01,1.057853221893310103e+00
8.396067470312119918e-02,1.780087053775790129e-01,1.057706236839289993e+00
8.408506214618680086e-02,1.781275868415830022e-01,1.057221770286560059e+00
8.422950655221940475e-02,1.781971156597139949e-01,1.057074308395389961e+00
8.437126129865650526e-02,1.782631874084469881e-01,1.056927084922790083e+00
8.451271802186970106e-02,1.783258467912670064e-01,1.056778550148010032e+00
8.465506881475449996e-02,1.783907413482669901e-01,1.056626439094539904e+00
8.479781448841089420e-02,1.784656643867489900e-01,1.056470155715939940e+00
8.494273573160170121e-02,1.785521358251569990e-01,1.056310057640079902e+00
8.508735895156860352e-02,1.786470562219620029e-01,1.056146621704100008e+00
8.522912114858630095e-02,1.787503361701970050e-01,1.055980443954469994e+00
8.536598831415180555e-02,1.788608282804489968e-01,1.055813431739810015e+00
8.549683541059489855e-02,1.789753586053849932e-01,1.055645346641540083e+00
8.562243729829789596e-02,1.790867894887920031e-01,1.055476188659669967e+00
8.574601262807850233e-02,1.791890263557429919e-01,1.055307030677800073e+00
8.586895465850830078e-02,1.792854368686679911e-01,1.055136919021609998e+00
8.599591255187989669e-02,1.793774962425229991e-01,1.054965138435359995e+00
8.612444996833799882e-02,1.794647723436360032e-01,1.054793596267699973e+00
8.625661581754680285e-02,1.795488893985749956e-01,1.054622292518619942e+00
8.639196306467060438e-02,1.796292811632159980e-01,1.054451346397399902e+00
8.652488887310029464e-02,1.796529740095139938e-01,1.054196834564210095e+00
8.667480200529099899e-02,1.797275096178050091e-01,1.054028511047359951e+00
8.682961016893389616e-02,1.797991245985030018e-01,1.053862452507019931e+00
8.699275553226469559e-02,1.798665672540659954e-01,1.053699016571040037e+00
8.716389536857599429e-02,1.799296885728839945e-01,1.053536415100100099e+00
8.733978122472760286e-02,1.799849569797520032e-01,1.053375244140630107e+00
8.751761913299560547e-02,1.800333559513090098e-01,1.053216457366940029e+00
8.769474923610690031e-02,1.800766289234159989e-01,1.053059101104740103e+00
8.786896616220470080e-02,1.801150590181349875e-01,1.052905201911930044e+00
8.804213255643840441e-02,1.801537573337549936e-01,1.053163051605219946e+00
8.821281045675280486e-02,1.802036017179489968e-01,1.053428530693049980e+00
8.837330341339109940e-02,1.802656650543210115e-01,1.053572058677670009e+00
8.851714432239529695e-02,1.803480684757229890e-01,1.053359508514400078e+00
8.865567296743390169e-02,1.804423630237579901e-01,1.053150296211240011e+00
8.878216147422790527e-02,1.805565208196640015e-01,1.052942991256710092e+00
8.890274167060850663e-02,1.806747913360599866e-01,1.052736163139339931e+00
8.901400864124299483e-02,1.807915866374970038e-01,1.052528977394100007e+00
8.911944180727010556e-02,1.809067428112030029e-01,1.052321434021000091e+00
8.921886980533599854e-02,1.810231506824490078e-01,1.052112936973570001e+00
8.931133896112440629e-02,1.811394244432449896e-01,1.051903843879699929e+00
8.939911425113679366e-02,1.812524646520609906e-01,1.051694989204410069e+00
8.948920667171479659e-02,1.813609451055530064e-01,1.051485657691960007e+00
8.958603441715240479e-02,1.814620643854140125e-01,1.051275849342349966e+00
8.969108015298840608e-02,1.815528869628910136e-01,1.051065921783449930e+00
8.980242908000950208e-02,1.816375553607940119e-01,1.050855159759519930e+00
8.991494774818420410e-02,1.817212700843809925e-01,1.050644993782039904e+00
9.002783149480819702e-02,1.818061023950580113e-01,1.050436854362490013e+00
9.013838320970539442e-02,1.818905621767039904e-01,1.050232410430909979e+00
9.024655073881150680e-02,1.819757521152499946e-01,1.050030112266540083e+00
9.031064063310620393e-02,1.820213645696640015e-01,1.049251437187189939e+00
9.042603522539140182e-02,1.821076422929759908e-01,1.049077987670899992e+00
9.067564457654950227e-02,1.822934001684189953e-01,1.048735499382019931e+00
9.080834686756129870e-02,1.823930591344830043e-01,1.048562884330749956e+00
9.107498079538349500e-02,1.825935989618300004e-01,1.048218369483949974e+00
9.133073687553409925e-02,1.827921718358989922e-01,1.048419594764709917e+00
9.145579487085339632e-02,1.828829348087309958e-01,1.048781871795650078e+00
9.157898277044300428e-02,1.829666495323180042e-01,1.048980355262759900e+00
9.170964360237120194e-02,1.830405443906779894e-01,1.049095869064329944e+00
9.184926003217699919e-02,1.831098347902299917e-01,1.049163579940799895e+00
9.200085699558259444e-02,1.831749230623249958e-01,1.049202084541319913e+00
9.216280281543730302e-02,1.832408010959629963e-01,1.049221396446230026e+00
9.233199805021290174e-02,1.833049952983860087e-01,1.049227595329280005e+00
9.250567853450779310e-02,1.833675354719160044e-01,1.049222826957699972e+00
9.268517792224879870e-02,1.834213435649869883e-01,1.049208641052250091e+00
9.286909550428390503e-02,1.834672987461090088e-01,1.049186229705810103e+00
9.305291622877119584e-02,1.835080981254580135e-01,1.049157977104189898e+00
9.323717653751370515e-02,1.835469752550130118e-01,1.049124360084529917e+00
9.341817349195480347e-02,1.835809499025340130e-01,1.049086570739750091e+00
9.359297156333920564e-02,1.836131960153579989e-01,1.049045205116269974e+00
9.376636892557140002e-02,1.836451143026349986e-01,1.049000024795530006e+00
9.393604099750520187e-02,1.836780607700350121e-01,1.048950910568239969e+00
9.410481154918670654e-02,1.837120056152339864e-01,1.048896908760069913e+00
9.427271783351899581e-02,1.837449818849559990e-01,1.048841357231139915e+00
9.444641321897509489e-02,1.837739646434780050e-01,1.048781514167790085e+00
9.461701661348340120e-02,1.838100850582120027e-01,1.048717617988589978e+00
9.478579461574550280e-02,1.838447153568270043e-01,1.048650383949280007e+00
9.495186805725100432e-02,1.838837414979929974e-01,1.048578977584839977e+00
9.511779248714449797e-02,1.839268803596499913e-01,1.048503756523130104e+00
9.528342634439469772e-02,1.839718222618099974e-01,1.048424363136289950e+00
9.545481950044630570e-02,1.840183734893799938e-01,1.048340678215029964e+00
9.563154727220539442e-02,1.840678304433820134e-01,1.048251986503599964e+00
9.581230580806729402e-02,1.841177791357040128e-01,1.048159241676329900e+00
9.599156677722929520e-02,1.841670721769330110e-01,1.048063635826109952e+00
9.617135673761370573e-02,1.842150092124940075e-01,1.047965884208680087e+00
9.634815901517869430e-02,1.842627972364430100e-01,1.047866582870480068e+00
9.652274847030639648e-02,1.843082159757609972e-01,1.047765254974369897e+00
9.669862687587739425e-02,1.843518018722530016e-01,1.047661542892460051e+00
9.687486290931700272e-02,1.843948662281039985e-01,1.047556400299070045e+00
9.722709655761720138e-02,1.844816356897349963e-01,1.047340273857120030e+00
9.739864617586140028e-02,1.845218986272809947e-01,1.047229290008540037e+00
9.756612777709959550e-02,1.845587491989139906e-01,1.047118067741390046e+00
9.773315489292140612e-02,1.845961660146709926e-01,1.047005176544189897e+00
9.789882600307460436e-02,1.846316754817959871e-01,1.046891331672670011e+00
9.806399792432790585e-02,1.846640706062319948e-01,1.046776890754699929e+00
9.838069230318069458e-02,1.847354024648669990e-01,1.046549558639529920e+00
9.853507578372959486e-02,1.847767531871800095e-01,1.046433925628660111e+00
9.868966788053509798e-02,1.848213374614720017e-01,1.046315550804139960e+00
9.884524345397950607e-02,1.848677247762680054e-01,1.046196103096010077e+00
9.900257736444470491e-02,1.849166303873059913e-01,1.046074509620670057e+00
9.916153550148010254e-02,1.849701404571529872e-01,1.045949101448059970e+00
9.932003915309910169e-02,1.850305050611500135e-01,1.045820355415340019e+00
9.947580844163890490e-02,1.850945204496380059e-01,1.045688748359679954e+00
9.959857910871509901e-02,1.851988434791559945e-01,1.045881271362300025e+00
9.974839538335800171e-02,1.852810531854630072e-01,1.045743942260739967e+00
9.990566968917849455e-02,1.853266805410390128e-01,1.045600414276119938e+00
1.000527888536450055e-01,1.853892952203750055e-01,1.045452713966370073e+00
1.001962572336199953e-01,1.854494661092760122e-01,1.045301437377929910e+00
1.003388687968250065e-01,1.855109483003619941e-01,1.045146584510799892e+00
1.004795506596569965e-01,1.855738908052440017e-01,1.044988155364990012e+00
1.006188765168190002e-01,1.856407821178439888e-01,1.044825911521910067e+00
1.007547751069070019e-01,1.857094019651409911e-01,1.044662356376649948e+00
1.008892506361010050e-01,1.857782602310180109e-01,1.044497966766360086e+00
1.010237038135529952e-01,1.858421266078950085e-01,1.044333219528200019e+00
1.011661216616629999e-01,1.859067678451540029e-01,1.044167041778560012e+00
1.013174131512639964e-01,1.859726160764690051e-01,1.043999314308170057e+00
1.014746353030200055e-01,1.860369592905040115e-01,1.043830633163449928e+00
1.018066331744190006e-01,1.861613392829900016e-01,1.043492913246149900e+00
1.019782796502110012e-01,1.862299144268040052e-01,1.043325424194339934e+00
1.021532863378520062e-01,1.862990111112589886e-01,1.043158531188959959e+00
1.023274287581440040e-01,1.863654553890229937e-01,1.042992234230039950e+00
1.024978682398799967e-01,1.864345967769620027e-01,1.042826890945429907e+00
1.026636958122249949e-01,1.865028291940689920e-01,1.042662262916560056e+00
1.028270497918129939e-01,1.865663677453990033e-01,1.042498707771299937e+00
1.029877290129660034e-01,1.866268664598459970e-01,1.042334556579590066e+00
