0.25910547217904467,0.615520809307805,0.7014625844889653,-0.24889501834709482,0.6609854301377328,0.16515763203717965,0.7527454167604445,0.5055136670324786,0.28042361912514613,-0.29883778050424814,0.7592855241761338,0.6619983349363001,-0.8189983216499649,0.7529360324144362
0.25891999746928096,0.615129462373146,0.700353775799387,-0.25314179456299574,0.6607471856284728,0.16612147715189135,0.751955536007881,0.5056860985420778,0.2792814238406959,-0.2985506211499868,0.759704536415153,0.6622211395857085,-0.8189974059224117,0.7534647256135939
0.25992618747836366,0.617459910462732,0.698911259539029,-0.2504090400202949,0.6602426240983441,0.16552135643153604,0.7530659705400465,0.5071612901820196,0.2781526785552179,-0.29899599238198626,0.7589597549890101,0.6624244937241821,-0.8192190507117156,0.7539874583482741
0.2592748377552585,0.6162528994730785,0.6995969216719385,-0.25213700558457447,0.6598819222177583,0.16606086131691272,0.7522706061601637,0.508022667313078,0.27770051217165675,-0.2991036388817761,0.7585066962416254,0.6624545226735719,-0.8194941557632194,0.7543123036623
0.26041127662193464,0.6157195357129895,0.6995389388216978,-0.2524295811146699,0.6598042521715836,0.16593107928378464,0.7515974313020705,0.507670995696503,0.2771235308252698,-0.2988232834130425,0.7590634717082001,0.6625150610020416,-0.8195438492173832,0.7545939952135085
0.2619751349046036,0.6141584177900989,0.7002947952031017,-0.2525186455704268,0.6595500274858792,0.16564272351467507,0.7510991364717482,0.5069883914507411,0.2768843310586945,-0.2986687347071905,0.7596675753622602,0.6625138409186977,-0.8195654192642017,0.754735019803047
0.2630340391582424,0.6136138739086986,0.700501337198183,-0.2521685638108318,0.6592474007314779,0.16548599350547394,0.7506251603364943,0.50690921905238,0.2769486601685376,-0.29853074729764667,0.7597511936077934,0.662489090745767,-0.8194405379803029,0.7547792464494704
0.2635597812214673,0.6134089558991884,0.6999936084266387,-0.2535244420307705,0.6591863065661595,0.1654609402804305,0.7500182658433913,0.5074513439393948,0.27729451158181656,-0.2982145825203066,0.7593872201669865,0.6624454851439465,-0.8193922951051454,0.754868772625923
0.2632736362191334,0.6136507913130895,0.6994531686574361,-0.25472527092506275,0.659144065244633,0.16563882834279048,0.7495233088731764,0.5074554659464301,0.2773340019541792,-0.2982570226679927,0.7593533761499948,0.6625348503985451,-0.8195669522044741,0.7549279004335402
0.2633464936460741,0.6162660014238006,0.697819179672425,-0.2528106648358455,0.6599188762837447,0.16532466110831273,0.750285294651985,0.5090483587812953,0.27523673249895647,-0.29819718610964663,0.7590737432566459,0.6622191045065631,-0.820441385904084,0.7554611235857008
0.26297525687417683,0.6155071244637913,0.6986911327787866,-0.25263747739116527,0.6603027812325557,0.1651911330971409,0.7507285147905348,0.5091585665517254,0.2749166630355533,-0.2982563031087258,0.7590925899706201,0.6620978275863381,-0.8206133142628473,0.7556132346391676
0.2634835853323942,0.6148699867246352,0.6988412679109987,-0.25324332557874396,0.6606487227564707,0.16515038218406336,0.7508244782686232,0.508183519775111,0.2745951122453665,-0.2986032301015474,0.7597257041412093,0.6617474955400215,-0.8207596060214886,0.7554828196763991
0.2644098292356458,0.6146695610979471,0.6989264982790077,-0.25252826152072166,0.6609229798000168,0.1648445523154652,0.7509969741106032,0.5076702118278031,0.2745108526878562,-0.298705429464568,0.760059085984562,0.6612970672504132,-0.820689392659254,0.7553392916917799
0.26500091862095776,0.6148845290433201,0.6991680631304764,-0.25071008869130296,0.6612930574351076,0.1644914246829408,0.7514615327119826,0.5079615919389693,0.27466219837025285,-0.2988882572388962,0.7597377887047236,0.6609818872732593,-0.8207981934096158,0.7552787333726881
0.26548075710372343,0.6147151110281479,0.6990756196313916,-0.25087562240734246,0.6616121425677807,0.164614554331536,0.7519244223833083,0.5089093106628646,0.27437289810285226,-0.2990295921063987,0.7591522438562444,0.6604985794147498,-0.8210401722152076,0.7553497821092604
0.26455149805305456,0.6133286845708305,0.7008238611763046,-0.25037241295005946,0.6624996186392703,0.16521730513575744,0.753108051419258,0.5082732449043853,0.27550844411148934,-0.30014036349818113,0.7587286523763374,0.6585765150909136,-0.8216535848712425,0.7540819913148878
0.2640543188604942,0.6131031021997404,0.7011886586631275,-0.25042836845369393,0.6628155200288595,0.16525738305513044,0.7533647090196608,0.5082933853664581,0.2755219461397716,-0.3003245102376303,0.7586373838261503,0.6582252392443959,-0.8218848977881941,0.7539974719285963
0.2641005779370993,0.613949244800139,0.7007600454362956,-0.24950464577388162,0.6631508527437617,0.16519853019239522,0.7538525134325026,0.5089603586693435,0.2750775037854684,-0.3007712667968371,0.7581743633780785,0.658016992888599,-0.8221694007593215,0.7540611296892165
0.26412275262843377,0.615042227995561,0.7002304260012059,-0.2482731959523732,0.6634739877293558,0.16507191353649792,0.7545103102922438,0.5100790982712322,0.2743292735674583,-0.3008727320117085,0.7576531939499548,0.657804585093336,-0.8224611189791828,0.7542307645082472
0.2640986511144712,0.6152354951417103,0.7000917935858689,-0.24821093559908367,0.6637488052992349,0.16507347780507536,0.7547409802675246,0.5104327975323296,0.27379771739332226,-0.30097025419787254,0.7575685284128388,0.6575117912212426,-0.8226202959969325,0.7543671399354933
0.26412736658751873,0.6143315027316887,0.7006399307621163,-0.24887190760032502,0.6639603128171537,0.16502416181043728,0.754780676960945,0.5097517345694283,0.27386026089672316,-0.3011475909188931,0.7579339384727305,0.6572161523043045,-0.8227417163225896,0.7544502288103102
0.26418840944598315,0.6129234732197422,0.7017153296571614,-0.24924866381746327,0.6641667436882455,0.16493138774554644,0.7546521693468092,0.5090037865423888,0.2743229723116235,-0.30080646031463326,0.7584045922728894,0.657114882790829,-0.822488042530348,0.75435474216938
0.26479792455346973,0.6144866950698432,0.7005752162279741,-0.2479567041671668,0.6648720489003133,0.16431569243946081,0.7549102574586867,0.5104164796231312,0.2726498442607276,-0.3009476171963636,0.7580023822241997,0.6571946355204241,-0.8231617978032734,0.7546999722719191
0.2646296771784684,0.6144648751144172,0.7004287008890108,-0.248603471773779,0.6649917997689591,0.1643416861257318,0.7546787530183791,0.5104979694100936,0.27211982042699256,-0.30102122655711055,0.7581087308038374,0.6572454172453812,-0.8231400473383219,0.7548620969057082
0.264854272682262,0.6137954448352229,0.7009057135693717,-0.2486735748472098,0.6650508481067952,0.16415017228884293,0.7545430928468703,0.5106545363259389,0.27171417476635323,-0.3005467202412818,0.7583370099849991,0.657240705251509,-0.8230114610894229,0.7551077872514723
0.26565704516538435,0.6127944265430117,0.7013998845255383,-0.2488926016164001,0.6651444526390731,0.16380787196064522,0.7542351752519606,0.5111679959947493,0.27122058111496294,-0.3006442883182485,0.7581290709054677,0.657468997528112,-0.8229998013625324,0.7554313212633131
0.26657901717347066,0.6124325096672748,0.7014967890247664,-0.24852425172085757,0.6651474397567414,0.16340613720012337,0.7540055781602858,0.5117780394799024,0.27004927636214426,-0.3006907215591436,0.758117218252317,0.6576667894988331,-0.8230604036248781,0.7557728558778761
0.2669231803889647,0.6129991422039419,0.7011050234205469,-0.24786248922082993,0.6652083770349404,0.1629632527469022,0.7539385825395583,0.5129354355374882,0.2678221271047757,-0.300109372350199,0.7583553994207533,0.6579708067889785,-0.8231593975463485,0.7564534217119215
0.26645443000519253,0.6144178596784488,0.7001574025475531,-0.24753250715133485,0.6653660142902971,0.16279585947847325,0.754014280438423,0.5141170772959377,0.26688560917089454,-0.30000760289436074,0.7579255508661408,0.6582607135467354,-0.8231979968037189,0.7566989928483961
0.26606992989625405,0.6150271310753971,0.6996637919796791,-0.24782856703533027,0.6654222496537614,0.16263916051957933,0.7539341717958449,0.5143533051957363,0.2667489106967399,-0.299441926804079,0.7580370891639703,0.6583464005233471,-0.8230650460266145,0.7570001155138014
