regionId: 462818805, index: 1, origin: -0.7867404818534851, -3.9451112747192383, 0.02536974474787712, normal: 0.010324087747362865, 0.005819904052022252, 0.9999297684982731, concave hull size: 561, number of convex polygons: 32, [6, 11, 5, 7, 4, 6, 10, 12, 10, 5, 5, 16, 7, 7, 10, 7, 9, 8, 8, 5, 10, 9, 8, 11, 4, 6, 8, 8, 11, 13, 9, 9]
regionId: 565498199, index: 1, origin: -0.377334326505661, -3.0373899936676025, 0.11907220631837845, normal: 0.18642268852013624, 0.9824496986220851, -0.006258664577871202, concave hull size: 12, number of convex polygons: 1, [12]
regionId: 269940693, index: 1, origin: -1.7691044807434082, -5.27732515335083, 0.13436803221702576, normal: 0.173647878930632, 0.9844691661341878, -0.025823924449037354, concave hull size: 13, number of convex polygons: 1, [13]
regionId: 801722489, index: 1, origin: 1.9529517889022827, -2.463665723800659, 0.19833266735076904, normal: 0.01620185036582608, 0.024804071110885062, 0.9995610327043815, concave hull size: 39, number of convex polygons: 2, [9, 13]
regionId: 381336281, index: 1, origin: -0.35265982151031494, -4.28782320022583, 0.12021946161985397, normal: 0.19409575903919404, 0.9800045412272623, -0.04379424045399614, concave hull size: 13, number of convex polygons: 1, [13]
regionId: 1936949067, index: 1, origin: 1.8369367122650146, -5.0780463218688965, 1.5386366844177246, normal: -0.8720721097527772, 0.4882997921474149, -0.032458410006215896, concave hull size: 9, number of convex polygons: 1, [9]
regionId: 505794453, index: 1, origin: 1.1214691400527954, -1.9314634799957275, 0.38561952114105225, normal: -0.7602616202509559, -0.647668442567531, 0.0502778010213283, concave hull size: 8, number of convex polygons: 1, [8]
regionId: 163160399, index: 1, origin: 2.0702812671661377, -4.427877426147461, 1.3668638467788696, normal: -0.8171427775818534, 0.5757696579151544, -0.027694441140411755, concave hull size: 12, number of convex polygons: 1, [12]
regionId: 1185103927, index: 1, origin: -0.8573805093765259, -6.674469470977783, 0.14231626689434052, normal: 0.17018741615183364, 0.985014929700649, -0.027961252661292915, concave hull size: 11, number of convex polygons: 1, [11]
regionId: 1846413531, index: 1, origin: -1.265087366104126, -7.830196857452393, 0.15712036192417145, normal: 0.23382324292864146, 0.9720422159420304, -0.02146209432559135, concave hull size: 10, number of convex polygons: 1, [10]
regionId: 1535097201, index: 1, origin: -0.37964901328086853, -3.1535720825195312, 0.16463135182857513, normal: 0.1821351636401145, 0.9831900537369439, -0.012810167779317481, concave hull size: 10, number of convex polygons: 1, [10]
regionId: 213612273, index: 1, origin: 1.599550485610962, -6.525407791137695, 1.4100180864334106, normal: -0.42950125654833454, 0.9028709943169613, -0.018778664609169955, concave hull size: 5, number of convex polygons: 1, [5]
regionId: 213612273, index: 2, origin: 1.599550485610962, -6.525407791137695, 1.4100180864334106, normal: -0.42950125654833454, 0.9028709943169613, -0.018778664609169955, concave hull size: 8, number of convex polygons: 1, [8]
regionId: 1526443464, index: 1, origin: -0.8092341423034668, -3.697453022003174, 0.21766901016235352, normal: 0.004963837563606153, -0.004089701454768944, 0.9999793171154356, concave hull size: 42, number of convex polygons: 2, [8, 10]
regionId: 1526443464, index: 2, origin: -0.8092341423034668, -3.697453022003174, 0.21766901016235352, normal: 0.004963837563606153, -0.004089701454768944, 0.9999793171154356, concave hull size: 3, number of convex polygons: 1, [3]
regionId: 1526443464, index: 3, origin: -0.8092341423034668, -3.697453022003174, 0.21766901016235352, normal: 0.004963837563606153, -0.004089701454768944, 0.9999793171154356, concave hull size: 6, number of convex polygons: 1, [6]
regionId: 1976586595, index: 1, origin: -2.6568775177001953, -2.8037538528442383, 1.1771348714828491, normal: 0.1445722444724579, -0.0011163561245663043, 0.9894936179062496, concave hull size: 11, number of convex polygons: 1, [11]
regionId: 678792304, index: 1, origin: -2.7713191509246826, -2.4081897735595703, 0.7629048824310303, normal: 0.011082004687699142, 0.006808250635042341, 0.999915414870374, concave hull size: 22, number of convex polygons: 2, [7, 9]
regionId: 1875592650, index: 1, origin: -3.1726582050323486, -4.277204513549805, 0.06716842204332352, normal: 0.24375997308750336, -0.030628783408479732, 0.9693518211399286, concave hull size: 9, number of convex polygons: 1, [9]
regionId: 873804105, index: 1, origin: -2.785128116607666, -2.458820343017578, 0.2715928554534912, normal: -0.018918516150714385, 0.04635767275063955, 0.9987457413795564, concave hull size: 7, number of convex polygons: 1, [7]
regionId: 936418835, index: 1, origin: -2.695756196975708, -2.3578062057495117, 0.05422776937484741, normal: 0.06759351554638558, 0.2568321251855162, 0.9640894025601422, concave hull size: 8, number of convex polygons: 1, [8]
regionId: 282301174, index: 1, origin: -3.519545555114746, -6.18418025970459, 0.5340441465377808, normal: 0.5853252443498237, 0.8103452370013099, 0.027110057102677252, concave hull size: 5, number of convex polygons: 1, [5]
regionId: 282301174, index: 2, origin: -3.519545555114746, -6.18418025970459, 0.5340441465377808, normal: 0.5853252443498237, 0.8103452370013099, 0.027110057102677252, concave hull size: 9, number of convex polygons: 1, [9]
regionId: 1500780532, index: 1, origin: -3.0477328300476074, -1.7161142826080322, 0.7436310648918152, normal: 0.6976975189234372, -0.11705160118634304, -0.7067652331204425, concave hull size: 7, number of convex polygons: 1, [7]
regionId: 1500780532, index: 2, origin: -3.0477328300476074, -1.7161142826080322, 0.7436310648918152, normal: 0.6976975189234372, -0.11705160118634304, -0.7067652331204425, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1128677503, index: 1, origin: -1.8414474725723267, -5.3534464836120605, 0.22293086349964142, normal: 0.013930838798560458, 0.036988106271338334, 0.9992186005698797, concave hull size: 10, number of convex polygons: 1, [10]
